,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,eta_BAU
99,405.6612313737497,-0.003207205471594397,-69.47358756889075,290.075300539812,-392.39598173275283,0.9974988135327204,0.1290867311827119,6.762340971981483,4.147409868630963,-2319.150416758013,4531.573504634507,0.5706045627795192,2.3818202211005306,-0.5068250296145742,980.4282438611567,True,False,True,113.42126026502424,-63.708963968247396,7.599973286915483e-06,-47.28018922546619,143.9203282018644,8.891142647574867,0.0018575383865914164,0.14778484823437954,0.6114537860423171,True,1.0,0.0018575383865914164,8.891142647574867,hs-SNR,,,,,,,,,,,0.3247701084197204,0.09272839260178684,0.0,111.05287248846642,0.09272799581317008,-0.01650721458568162,-47.2761727325806,-63.58754004106226,Deflagration,0.0018494071352268355,0.3247701084197204,0.32241602784956297,0.5773502211958301,1.001097277253716,True,144.88479352557243,12.27387643998661,0.025217281544757456
100,381.042119895143,-0.003223389726840096,-64.24264407539128,284.71178715562803,-396.629628520616,0.9976152858237504,0.12908519904887078,4.4045471877622715,4.405418220478009,-1375.3720387342182,-8102.595111477916,0.58141223858373,1.8353731670202365,-0.972487157312902,928.5652119615655,True,False,True,134.25483197103415,-60.491608153337786,-1.5054839029995194e-05,-36.75712966327551,137.30635132317354,17.866029849424464,0.0028057687890567,0.20757174241587226,0.6189539650869826,True,1.0,0.0028057687890567,17.866029849424464,hs-SNR,,,,,,,,,,,0.4051049024889144,0.07203854520604716,0.0,130.41159995889228,0.07203831686795929,-0.13694719350708326,-36.77257673108301,-60.29173439990461,Deflagration,0.0027708700660499584,0.4051049024889144,0.3996033634206145,0.5773503373668712,1.0031339971626094,True,139.11708832741505,9.30614634147872,0.05355310151457439
101,116.185651407199,-0.05384613340123935,-163.25536084643326,47.87182664613882,-147.81709708458314,0.9687876013453912,0.12902276278225686,0.5393564033896606,0.2961053986343085,3951.257039568238,-9669.777459904399,0.3959879423764407,0.1841900006197999,0.08838247069090706,638.0181269043703,True,False,True,145.6217054320132,-146.11050477226368,1.4341494473940176e-05,-19.51468647161678,140.94187614234716,22.127010848979694,0.002802069803567149,0.3684118202488465,0.6189276304356913,True,1.0,0.002802069803567149,22.127010848979694,hs-SNR,,,,,,,,,,,0.5626414385437681,0.07248027119339143,0.0,132.97818187639987,0.07248013434051917,0.1471367198087853,-20.87506523790864,-143.7401230713948,Deflagration,0.002543410410233989,0.5626414385437681,0.5323238390625309,0.5824438313344469,1.0245086530089569,True,147.23677758706458,6.044825950398906,0.1792068052062232
102,496.6455193743819,0.0026971179758627627,-132.54642798908554,750.13729748768,-890.5408260199596,0.9750470423367924,0.12908795792055572,5.497648649177831,5.678523369367924,-41721.69831056897,-20873.607922453048,0.6233297849551166,2.3208327238557787,-1.3372492761476829,582.16200900389,True,False,True,91.7345834968347,-128.16447044432536,-4.266816611901905e-06,-122.89538704065323,145.0025918046669,2.2368751236001287,0.001174611021155182,0.08430101719021509,0.6046481438788912,True,1.0,0.001174611021155182,2.2368751236001287,noneSNR,,,,,,,,,,,0.184667885319776,0.16665041539166364,0.0,90.01482272828709,0.16664867129254216,0.2385738005905372,-122.89429643577014,-128.1324082789438,Deflagration,0.0011736474645030154,0.184667885319776,0.18396839460342904,0.5773502679810201,1.000205550708719,True,145.31413940126544,22.679961514658608,0.007033447904602089
103,403.7511677094316,-0.003252407742816494,-64.79661316235453,299.71557772014285,-392.55136708649286,0.9976507549457292,0.12908695494751649,5.747621594301603,4.595437770319856,-1948.815876222581,-2214.5905599060056,0.5893482903601083,2.20281169362871,-0.7894690057397493,943.6412114454988,True,False,True,134.94444756039243,-60.920814818290026,8.82822893849065e-06,-37.88075592172978,138.25407977045086,19.711235538368303,0.002832084524659284,0.20935274267622306,0.6191407770664282,True,1.0,0.002832084524659284,19.711235538368303,hs-SNR,,,,,,,,,,,0.413220505515663,0.06952532163323087,0.0,131.06237376068754,0.0695251193150538,-0.13543550976757293,-37.89458973498847,-60.71127836950817,Deflagration,0.0027939965155079193,0.413220505515663,0.4073843611045012,0.5773504263523778,1.0033910716121752,True,140.15828681064878,9.091814636404893,0.05081965871282836
104,383.8140359303654,-0.005760164893711833,-69.03393871320219,326.5260673468144,-146.42706504173663,0.9968154332824796,0.12911013162809634,1.4757681424207894,4.685313533948467,-3551.0786962501697,-4427.7547031404965,0.5926881969815122,1.1498276245966084,-3.589658806457132,862.9453000500192,True,False,True,145.7376806993407,-66.728583090087,-2.9977020474077164e-06,-39.18373641334146,132.1257170453668,35.39071308041873,0.0036463124809011202,0.2444775782125997,0.6245116581352466,True,1.0,0.0036463124809011202,35.39071308041873,hs-SNR,,,,,,,,,,,0.4379412000406676,0.061760722606058215,0.0,140.27753559894407,0.061760528432772674,-0.3711881732550304,-39.240421049461816,-66.53568073146803,Deflagration,0.0035688043408041398,0.4379412000406676,0.42917080917375217,0.5773499993760591,1.0053857364115562,True,134.53710841132357,8.240465835149852,0.06872586509078489
105,260.1778886611711,-0.005917466145051806,-72.54838829457628,168.3076344337294,-502.37349414598543,0.9948546592959676,0.12908912883180032,3.2134290723104906,2.3026941739416658,1674.066659763852,-20055.80563238854,0.4924255851896038,1.1871396304012336,-0.28342973648209996,712.4013087879073,True,False,True,120.18891681928328,-64.52686439947644,-8.434120426627906e-06,-28.53251163892463,142.08238891802827,16.954263884734786,0.0018727728141375078,0.19458613420120816,0.6115888320423203,True,1.0,0.0018727728141375078,16.954263884734786,hs-SNR,,,,,,,,,,,0.4224386885859178,0.08597025829481575,0.0,116.91792310055426,0.08596998277299857,-0.033097024480426215,-28.659772212881414,-64.1953005908938,Deflagration,0.0018544602534247671,0.4224386885859178,0.4183121114474182,0.5773503855280411,1.002459507628904,True,143.61578802358719,10.255310019763774,0.060627472489844486
106,373.4880957308938,-0.0030177449088402163,-76.16851712602939,321.00722039091136,-403.84073116653036,0.996999910345094,0.12908339938485774,3.664857375567704,4.194504857294231,-4458.816122550135,-10101.76518384133,0.5723164226321301,1.6152984867742977,-1.0710909317608066,981.1027218248872,True,False,True,135.95121634288904,-72.46921016935951,9.618089732091993e-06,-45.71335186275977,136.94600550457994,23.11603718379536,0.002927670960970391,0.21888679682206472,0.6198115263284079,True,1.0,0.002927670960970391,23.11603718379536,hs-SNR,,,,,,,,,,,0.42539172023202293,0.06580616831112414,0.0,131.62926863070464,0.06580597021815203,-0.2065511008159126,-45.734403517280576,-72.23346757970447,Deflagration,0.002882497066214691,0.42539172023202293,0.4188750283503785,0.5773501052320713,1.003895308668787,True,138.95175816725498,8.762698039524572,0.055264424861384914
107,282.21828186143813,-0.006501155053110936,-73.12831832911671,187.5510378501104,-474.8077142957154,0.9959256873268508,0.12909640844830605,3.4255425757049687,2.5415750765336718,905.669759642974,-17103.312465253388,0.5029156413278314,1.2799814900151874,-0.3423328415828197,807.6313324887308,True,False,True,119.66158764566357,-65.19303037119144,1.2425945137224425e-05,-33.643545246365434,142.01104596426325,14.139955842969188,0.001936396917109113,0.1842412698506671,0.6121465850860451,True,1.0,0.001936396917109113,14.139955842969188,hs-SNR,,,,,,,,,,,0.4010924223014792,0.08596552371992096,0.0,116.59291826958605,0.0859652392816243,-0.042203012526240785,-33.70874203696668,-64.90706563112974,Deflagration,0.0019200380012342035,0.4010924223014792,0.3973643392953805,0.5773510926784258,1.0021231675326037,True,143.39043660802943,10.541387124808473,0.052276582649269834
108,119.11222904295099,-0.053233414922528234,-177.50881399289673,47.519507699803675,-136.9660342030669,0.9702748449011326,0.12904000492726925,0.4822567813853902,0.2694770230150657,3632.0830140173457,-9063.277925663971,0.3956080123299851,0.16547703251552515,0.09139519165763972,711.6873123026774,True,False,True,144.4747556244112,-162.49486718019185,5.10502672152038e-07,-20.40711025218736,141.53737966909222,30.19091468602528,0.0029134462022569127,0.41898020880229897,0.6197124692720629,True,1.0,0.0029134462022569127,30.19091468602528,hs-SNR,,,,,,,,,,,0.5981841321423021,0.06816873365390902,0.0,115.36272664947028,0.06816852275695491,-0.08382741618015792,-23.69277860933167,-158.09635882856094,Hybrid,0.0023644904243033662,0.5773502691896258,0.5363088422535351,0.6035056475581674,1.0535275686530077,True,150.7871548448411,5.089302619086666,0.09047880014817944
109,112.03907931042784,0.03289849324500435,-168.11610104996996,54.16497770975079,-119.5048166242947,0.9713882426174572,0.12904647657929902,0.4048074887597553,0.3197298719139017,3234.3414767509335,-8724.097034449285,0.3982455776719969,0.1544901841755891,0.0659132627476561,687.6125647976738,True,False,True,161.58281835332275,-153.07085095315472,-6.383504614558133e-07,-16.290967904466413,134.76599677883664,27.32831078919025,0.003893704128178565,0.41528060175315296,0.6260103598728579,True,1.0,0.003893704128178565,27.32831078919025,hs-SNR,,,,,,,,,,,0.57319676094098,0.06502676676906538,0.0,146.37905947245048,0.06502667908624978,0.18346783414242696,-17.89213312380707,-149.78923339559125,Deflagration,0.003365081383106983,0.57319676094098,0.5279223893661747,0.5891461837988607,1.0371504320980105,True,142.60111642721728,5.681278445770581,0.2725369653608922
110,352.26913829071367,-0.006449325983506297,-74.70186468859377,316.45322626486615,-166.3643471118671,0.9965774792443108,0.12911130351840164,0.7283421355254488,4.1981885038395825,-4099.917101703188,-9515.813754676463,0.5722733226988298,0.8817836178546261,-5.920513541080135,900.5884691187542,True,False,True,137.13407415447057,-72.98809467629748,-6.669067329645677e-06,-40.148903603186476,133.2976105503585,137.45794203462134,0.003086404377738671,0.2311263604924228,0.6208996101913096,True,1.0,0.003086404377738671,137.45794203462134,hs-SNR,,,,,,,,,,,0.5141416625143788,0.0873498650027379,0.0,125.4240156028841,0.08734935458286712,-0.9999999999998695,-40.689689473462636,-72.64598101999255,Deflagration,0.002956051086544448,0.5141416625143788,0.4992549161355191,0.5773648916628016,1.010846525712779,True,135.45032462002268,9.023072508278249,0.0029698727506169537
111,449.3327647822129,0.0026726366828389693,-139.95206070934728,679.7367784597777,-993.2999945311003,0.9743630074135932,0.12908507028569144,4.9450458320129815,4.871372655030491,-39599.38024165968,-41720.00568280922,0.5893636952352085,2.048156900508327,-1.0706142019917777,606.1122244811069,True,False,True,96.84819659373927,-134.88308807443735,9.909851741750624e-05,-126.86362373584987,144.87402893329198,3.3001975806097903,0.0013389660695920186,0.09964389755170924,0.606445396931672,True,1.0,0.0013389660695920186,3.3001975806097903,noneSNR,,,,,,,,,,,0.2245773378124437,0.1356602222448981,0.0,95.00375121430119,0.13565914257981462,0.14451302923351,-126.85967999856709,-134.8314434268533,Deflagration,0.0013371280710840552,0.2245773378124437,0.22356972784891616,0.577350204885824,1.0003440445551228,True,145.3040135891242,18.4824900917712,0.012985110283235748
112,383.107532778884,-0.006787907309700394,-71.64068278007504,300.8255666697678,-157.8567168911194,0.9971228719617266,0.12912393176930456,3.001683407545592,4.1486274095326925,-3078.3925965801354,2567.504059335115,0.5704864286412251,1.44185875347518,-1.304330820642366,942.380751941432,True,False,True,134.83402371593917,-67.26561147011675,1.8984852553478645e-06,-42.494884743659604,137.20748521212764,18.70065730103096,0.0029106653677378968,0.21079095027047934,0.6196930736826983,True,1.0,0.0029106653677378968,18.70065730103096,hs-SNR,,,,,,,,,,,0.41147134548861697,0.06675608785995789,0.0,130.80071470230743,0.06675588833668562,-0.18166282537020187,-42.48026701946125,-67.03328597390002,Deflagration,0.0028709538561711967,0.41147134548861697,0.4055419643847903,0.5773512666236256,1.0034402434792349,True,139.04878668999666,9.010004507335221,0.05635631616275
113,515.0162302457239,0.000712853662277965,90.4592802359042,-614.6858222884978,698.4292638413167,0.9917294688427268,0.1290751422751553,7.483819179596479,6.787176944046372,-20010.887666694798,-2182.3289001398957,0.6777199272276893,3.0021509522401817,-1.4097705247669527,698.9795512396181,True,False,True,159.26259401900813,88.9349806856023,-1.2034755455961175e-05,66.94704387545104,131.92499270368143,70.80481251046108,0.004426670261689519,0.2804382037636543,0.6290697947255384,True,1.0,0.004426670261689519,70.80481251046108,hs-SNR,,,,,,,,,,,0.4748484074328801,0.053828777435493004,0.0,153.0203869009371,0.05382866409875963,-0.2931159722639757,67.13104334156642,88.73707164458055,Deflagration,0.004266157697256781,0.4748484074328801,0.4609109807734438,0.5773503126209452,1.009272549356443,True,135.72323199602684,7.257448223535834,0.08134525495499309
114,414.949434970599,-0.002793984232664957,-66.61904575058348,276.27623733117747,-401.81182873554917,0.9974269787122424,0.12908417587945814,8.253861651158807,4.120440491791748,-1437.436439223855,9054.965917514462,0.5694437348088869,2.750205494754993,-0.3851608697717912,926.8775712303732,True,False,True,101.80774531849279,-60.18099907742129,1.0534315922109661e-05,-47.34997263105091,146.66346143368608,5.898597590913255,0.0014419186170145112,0.11973987813141328,0.607512298193136,True,1.0,0.0014419186170145112,5.898597590913255,hs-SNR,,,,,,,,,,,0.2855866027817917,0.11213559492072192,0.0,99.86319606805071,0.11213501093209273,0.04875293734424388,-47.347585292778824,-60.09164503695321,Deflagration,0.0014383093642716706,0.2855866027817917,0.2840893434823307,0.5773502788337567,1.0006273824257472,True,147.3098372978494,14.861557942437058,0.013743865430862263
115,383.8753515784345,-0.003151211697715016,-64.30943467475544,307.688632228514,-405.83421099356775,0.9978341290448162,0.12908488489998085,3.4399209293728203,4.758287811490885,-2123.4404718126607,-12666.961535179988,0.5962241537791776,1.6530282009250192,-1.5163964620441457,975.5219443705217,True,False,True,140.73336503525366,-61.766137095556154,-1.3846524889319923e-06,-37.187217651951755,134.26097954020503,23.03655158530488,0.003213229305986045,0.22512892161936832,0.6217472553410566,True,1.0,0.003213229305986045,23.03655158530488,hs-SNR,,,,,,,,,,,0.4185702427759815,0.06772766554748327,0.0,136.17745169310464,0.06772743457015785,-0.23485225786274924,-37.22591609571451,-61.588235123305985,Deflagration,0.003162222744711108,0.4185702427759815,0.4117423873203565,0.5773500298701063,1.0040082614363477,True,136.3572839016029,8.866490315889003,0.056038354865784915
116,114.95064669517649,0.0316916372980894,-163.61304222202025,47.34202567262837,-104.47948901744564,0.9720946849787098,0.1290539387151829,0.4023425415450519,0.28744005402622136,3924.033491420504,-6381.802781902365,0.3972471393283918,0.14849231105729988,0.07771597657643056,677.9835278564159,True,False,True,114.16802268204607,-141.67431051147366,1.0892914922083148e-05,-32.176848979873235,149.25143626040355,21.688987875732174,0.001511254979101082,0.2930859581027555,0.6082082606232355,True,1.0,0.001511254979101082,21.688987875732174,hs-SNR,,,,,,,,,,,0.5661263106626332,0.08979266914445956,0.0,98.9396096781445,0.08979226913642033,-0.27188563537559096,-34.0174167075254,-138.53851730455816,Deflagration,0.0014063082170148893,0.5661263106626332,0.5440161506508551,0.5810650410009776,1.0181560339954596,True,153.48574874315557,7.489052606081742,0.032451400843866364
117,540.44517272663,0.0006678803948721588,98.2872988822382,-642.4914786333859,713.1805021302252,0.9874082048723308,0.12907511318313994,8.491529839074811,6.5292422289633665,-23787.41292733875,11703.698257238226,0.6648345388060869,3.2110894979292643,-1.1260286458682252,613.4889828289521,True,False,True,117.56260104546972,95.0419211756551,5.5941340836914665e-06,85.92258910284387,142.62421579775508,7.589799204857628,0.0019773679421863327,0.14099306817836366,0.6125005833708637,True,1.0,0.0019773679421863327,7.589799204857628,noneSNR,,,,,,,,,,,0.29215995062454425,0.10618256820737586,0.0,115.14544216648146,0.10618209913299828,0.07129135979177283,85.92783254094172,94.97880348002137,Deflagration,0.0019702262250083924,0.29215995062454425,0.2900392429340155,0.5773503022518884,1.0009048818776778,True,143.56205330289504,13.748263884931195,0.026423191200337308
118,112.54325709478613,-0.04969771640481264,-163.87515794842216,52.733395366963634,-139.74146344865727,0.9732088109706464,0.12901340180923326,0.4807460501061818,0.3254566051107655,3548.4611400554118,-9878.563745806863,0.3993527221340336,0.17442928004500638,0.07393130504170398,693.6440066001431,True,False,True,159.00567340063645,-149.87351215619032,2.7156617727022017e-06,-16.114230743246907,135.9533603802088,24.80480954320889,0.003657951803464366,0.4016044946311153,0.6245833997741214,True,1.0,0.003657951803464366,24.80480954320889,hs-SNR,,,,,,,,,,,0.5689987953137347,0.07237722124324775,0.0,145.1040509155929,0.0723771247989316,0.24140591720359386,-17.559141411270833,-147.21400477261284,Deflagration,0.0032130166469972704,0.5689987953137347,0.528563416943435,0.5866097410982366,1.0329546400086849,True,143.22882461062088,5.755562993065448,0.21894721941720505
120,387.311900070424,-0.0063020264700900394,-76.85873440782855,344.2625091087436,-159.13848353229525,0.9958694466848604,0.12911811383666796,2.241772623101586,4.434411892065032,-5535.53538586264,-344.6045727604069,0.5817666897098895,1.2995118044529017,-2.063790371378236,842.9958880514287,True,False,True,141.4063118206904,-73.44306350950527,9.514541640279885e-06,-47.02598515151504,134.66784039997296,24.75674103237349,0.003323998177341632,0.2313089196576681,0.6224727775735069,True,1.0,0.003323998177341632,24.75674103237349,hs-SNR,,,,,,,,,,,0.4302770481761151,0.062002106222623664,0.0,136.64257754818252,0.06200192800362445,-0.2579519375900665,-47.02287215363762,-73.20735388973056,Deflagration,0.003263807297454372,0.4302770481761151,0.4226619867446973,0.5773491482922848,1.0045787680288991,True,136.8598651669027,8.392068343851639,0.07125455057725172
121,274.9618895196095,-0.007143146981813453,-66.65162914248621,178.69478170198806,-547.0035919120106,0.9966287721824774,0.12909933097617612,3.467149294404515,2.654928148393816,1812.16439198822,-21847.04642885748,0.5079903809687287,1.3092753483334314,-0.3791455464876615,809.6577486760684,True,False,True,117.95366743182285,-59.73712078665749,-6.121952875830114e-05,-27.53677300654438,141.77779410832397,14.699085614623725,0.0018037487501002527,0.18491753952459986,0.6109721784929995,True,1.0,0.0018037487501002527,14.699085614623725,hs-SNR,,,,,,,,,,,0.4062702222326477,0.09088409387469756,0.0,114.84524836532722,0.09088377022064098,-0.02559900645473748,-27.63868450843504,-59.468785400114506,Deflagration,0.0017889237595141926,0.4062702222326477,0.4026826632350147,0.5773508956108231,1.00206536763957,True,143.15771163418128,10.7838139216735,0.047220432759958415
122,296.4631382735364,-0.00692407942084044,-76.60889301719567,170.98960237423555,-527.0434926927909,0.9944258561118848,0.12910266576973214,5.164321464468829,2.2054609624336643,1198.001353671124,-10870.968228349157,0.48816771739097603,1.6586571931894851,-0.10636186186880406,722.5261323934308,True,False,True,93.09904637467469,-63.872840384588706,-1.2078759597852718e-05,-47.190953634680575,147.96390564463698,3.8776739056068834,0.001132232475581918,0.10511318384813056,0.6041635536605323,True,1.0,0.001132232475581918,3.8776739056068834,hs-SNR,,,,,,,,,,,0.2741214181811158,0.14031262089103871,0.0,91.42285810428262,0.14031182933407862,0.13141816323031966,-47.18531125096388,-63.743304434539965,Deflagration,0.0011301998660625074,0.2741214181811158,0.2730122279542928,0.577350275192986,1.0004495617177305,True,148.42304936098176,17.219195237815427,0.011526830642857913
123,458.7496160696012,-0.002114062549396111,-70.10884411582478,342.36541176361266,-379.49224388550414,0.9909235392255904,0.12908127772183478,9.059112314031514,4.859482232754265,-4235.868841610554,17198.938394582423,0.5970029122855979,3.0746917839669226,-0.5225986758945407,516.8058176368789,True,False,True,103.7255274398635,-64.74687659438233,-1.824563555737268e-05,-53.57796574893792,146.35197939744984,6.359363151961618,0.001503127121470159,0.1212031964081928,0.6081275651852796,True,1.0,0.001503127121470159,6.359363151961618,hs-SNR,,,,,,,,,,,0.2828546474630543,0.11065483315159724,0.0,101.7245011974718,0.11065425226901376,0.04618044774198903,-53.579378756146234,-64.67177215663088,Deflagration,0.0014992842329469612,0.2828546474630543,0.2813157303786007,0.5773502939175782,1.0006395599622344,True,147.03655623180046,14.847432888168413,0.02376879137610819
124,453.4422580130108,0.0027251704840458905,-139.54855894600578,691.4791677397229,-889.4235296983761,0.9734608852889826,0.12908573322101388,4.610052404527092,4.970182728626956,-40276.289002476486,-33885.8731681162,0.5930418193456094,1.9808768892362656,-1.2105257390739388,593.5897384826397,True,False,True,94.28453874586023,-134.52234234260285,-4.902846354027007e-05,-127.49788250809871,144.7468145237832,2.751271894212209,0.001264952458920831,0.09265808263818533,0.6056513426383598,True,1.0,0.001264952458920831,2.751271894212209,noneSNR,,,,,,,,,,,0.2066467067332288,0.1476796697611699,0.0,92.52456056744137,0.14767833826384952,0.1819984827749314,-127.49503358428012,-134.47950135431378,Deflagration,0.0012636081925484384,0.2066467067332288,0.2057868186148432,0.5773494717792416,1.0002659745654443,True,145.11575185985055,20.090966938605284,0.010486089987843679
125,295.76612730902355,-0.0063361460786003155,-66.64094717831895,192.279756089926,-541.2728522547742,0.9963095635222096,0.12909788332638109,4.064379219033853,2.857570472762143,1356.7487018681968,-18861.655001650768,0.5162740465318106,1.4923565502188203,-0.3731749464677305,773.5397743090082,True,False,True,117.45640187451664,-59.133747863343785,3.5100725526709687e-06,-31.515245627318354,142.04036527880467,11.381924552320356,0.001852897746160784,0.1725811521270588,0.6114125315977449,True,1.0,0.001852897746160784,11.381924552320356,hs-SNR,,,,,,,,,,,0.372593558312655,0.09290902837078377,0.0,114.72173804023285,0.0929086814256251,-0.002356309633859901,-31.55820156961237,-58.909850248843746,Deflagration,0.0018409552968570218,0.372593558312655,0.3695662698297442,0.5773508592515068,1.0016186622662149,True,143.24946429936486,11.301835447854225,0.05010597943100472
126,517.1023804460834,0.0007738407938630239,89.9009899850091,-598.9590760034914,802.1294675251288,0.9897730492366054,0.12907533958687534,8.511755401657494,6.653628613995291,-19135.245795160048,-3585.3792540295112,0.6711863495374335,3.236876952746922,-1.1712079640297923,623.7710915594955,True,False,True,150.7802985839139,88.02104714496441,3.9927327592292796e-05,68.01600074692243,135.0312511164889,141.44896078781642,0.0037544464935823398,0.2510984813271595,0.6251734010200859,True,1.0,0.0037544464935823398,141.44896078781642,hs-SNR,,,,,,,,,,,0.4540845612689426,0.05811990304301427,0.0,145.58000879809245,0.058119764952243434,-0.2457297392706799,68.16071495854192,87.84573539023657,Deflagration,0.003659266411322114,0.4540845612689426,0.4439576121195036,0.5773497828925198,1.0064402444772584,True,138.1385762437471,7.948471648457582,0.07663110194550518
127,108.85915524960932,0.03202002793798079,-168.7504891383397,53.23904234692878,-115.20423509499057,0.9680977915793556,0.1290419926060817,0.3815986677340175,0.3125651886103617,3288.1105452172246,-8662.723732747285,0.3963493612557557,0.14749386503523132,0.06503692301872671,651.9744231290198,True,False,True,163.39086882980618,-152.73430889775437,-7.077855998232104e-06,-15.551313336915172,134.00516165500983,25.52426610552532,0.003981957025494449,0.4100823808180501,0.6265322672719059,True,1.0,0.003981957025494449,25.52426610552532,hs-SNR,,,,,,,,,,,0.5681056692040747,0.06903286813849856,0.0,149.91404357581519,0.06903278465597018,0.23601495139633716,-16.921652370940304,-149.58711650109728,Deflagration,0.0034848764531374365,0.5681056692040747,0.5263747324664476,0.5867169817556063,1.0338970524655455,True,141.48422576790603,5.843674004401685,0.27561182070872225
128,384.262530539922,-0.006602145619242366,-69.11170762353515,293.7885801007772,-148.24189361752022,0.9966769406692838,0.12912156013853165,3.0423901620846148,4.199703392636739,-2447.8086788657365,2734.1693430831074,0.5723911343566775,1.4605481059606102,-1.3201919439223258,845.6352640771019,True,False,True,136.34386305566937,-64.89317646431655,-5.457642018611357e-06,-39.564812684644366,136.81498330156842,20.230389219087986,0.0029934358602492746,0.2159379048204437,0.6202661295202132,True,1.0,0.0029934358602492746,20.230389219087986,hs-SNR,,,,,,,,,,,0.4182132420487081,0.06528661027733389,0.0,132.1429320846448,0.06528641960524473,-0.1944450882673359,-39.55421813520885,-64.65379095628036,Deflagration,0.002949158962693677,0.4182132420487081,0.4118555143260977,0.5773500729115882,1.0037324175792344,True,138.75008483924586,8.826839417687408,0.06489975377619485
129,491.6099429218032,0.0007959740159190836,93.43093371253045,-640.8671478213456,727.9108792799796,0.9920765998652592,0.12907527734840052,5.831166210812955,6.851439345799878,-22148.720726030737,-17344.213014326608,0.6805697549946588,2.5996981103365515,-1.8834818772619368,737.7803495617578,True,False,True,183.20398294891825,92.65959392499313,-1.6622389424470685e-05,59.53627319288205,122.03858008094002,135.49589163622255,0.00722056454136745,0.3937848805898944,0.6424669134042192,True,1.0,0.00722056454136745,135.49589163622255,hs-SNR,,,,,,,,,,,0.5617242245206341,0.04396629038635557,0.0,167.00108952065534,0.043966154499677605,-0.9999999999999908,60.344403484501804,92.2094702332617,Deflagration,0.006118890412461124,0.5617242245206341,0.5083682790876458,0.5880902804475278,1.0422564487799288,True,129.37279913217546,5.4815354922099635,0.058817923940808425
130,109.93245131294594,0.029195776957210626,-155.18250670067943,52.53560704394763,-110.75069498372605,0.9756375778354648,0.1290490551998058,0.3947933662295253,0.3358200807323829,3713.1731933240944,-7761.767304962777,0.4009856836969922,0.15466835501277848,0.05763503442979944,690.1085543801573,True,False,True,147.83155728295,-137.26869114512178,1.8017232418940608e-06,-19.612024317504012,139.5564828970516,20.208089438249885,0.002878219169707029,0.3425364477422068,0.6194660223246208,True,1.0,0.002878219169707029,20.208089438249885,hs-SNR,,,,,,,,,,,0.5351789254024746,0.08413169134514158,0.0,140.2882579159243,0.0841315776486289,0.1738220264931413,-20.330992375057345,-135.52474962611842,Deflagration,0.0027195612550170944,0.5351789254024746,0.5164374052874432,0.5776957204495057,1.0142762374995462,True,144.6835013820666,6.860880807332448,0.15855909396169204
131,283.41904612121584,-0.006977153443847789,-77.94013921167902,172.52983808770801,-470.94922158321464,0.9935805819207846,0.12910006805767715,4.110546774031851,2.190103088885476,1030.4003496591297,-12448.379230970515,0.4871064045036548,1.3926538749888755,-0.16262216523788142,684.5411253931599,True,False,True,103.3150074764515,-66.24886575079094,-2.290119780209383e-05,-43.92039983903329,145.98413025039918,6.2180627612161175,0.0014120774441509453,0.13178105877605198,0.6072073196311671,True,1.0,0.0014120774441509453,6.2180627612161175,hs-SNR,,,,,,,,,,,0.3205101428140066,0.11420954586602446,0.0,101.25981107496952,0.11420906368826696,0.06549168473886308,-43.92028161677539,-66.06463194617976,Deflagration,0.001407492719412125,0.3205101428140066,0.3187569643213465,0.5773502647807789,1.0008132555164713,True,146.69687981860778,14.025356322387927,0.02941117354787724
132,473.8599701498121,-0.0019626742325484663,-65.40851522033535,349.15457352399955,-328.7548603369454,0.991335493664077,0.12908073376803586,9.847905982133943,5.312600154569038,-3649.146650650901,19857.056773887773,0.6160867038193545,3.3474098546283257,-0.5874096666665946,493.6405385388452,True,False,True,119.50501236961777,-61.34212406238001,-4.889502699508832e-05,-45.62441567537885,143.77465576186984,146.80476331919795,0.0020772924870500233,0.16396803416814953,0.6133478285394899,True,1.0,0.0020772924870500233,146.80476331919795,hs-SNR,,,,,,,,,,,0.357573527786941,0.0795777593576563,0.0,116.77020928752655,0.07957744521240682,-0.10790994544403457,-45.65362046998312,-61.229856136669575,Deflagration,0.002064221532445817,0.357573527786941,0.35444959175829266,0.5773501619375379,1.0015843547806698,True,145.0834422006603,11.162029387824377,0.05159981265653965
