,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
27,783.3429895192095,-0.2308818298359497,-220.2608222511349,670.0411700174436,-609.9335789406563,0.3873765325061857,6.435778180221517,0.5856006483977679,-109898.04956376787,103438.50979009588,0.5525897751817433,1.7065446531216741,0.3740553726634733,True,233.82170308144032,-217.44827405158574,2.411535235260496e-05,-177.02939684236878,79.72039864092893,115.217972479616,0.03595026640144952,0.7360448912371708,0.7107309416444403,False,1.0,0.03595026640144952,115.217972479616,hs-SNR,0.7036826070519957,0.05371683484141501,0.0,217.07924023765412,0.05371682893946868,0.26184405472548034,-177.46267275436725,-213.72432917160515,Detonation,0.015493649065837974,0.5773502691896258,0.4673036467355202,0.704878508124486,1.2342045320940314,False,102.37470707773629,3.794593483783192
28,812.5411406188824,-0.20816853142361288,-210.38415981179284,744.0795535866789,-623.1206170374935,0.3561732822779126,7.417251613502708,1.0204335132767184,-112370.35139657576,120940.89175929801,0.5551061861042298,2.024385155588463,0.3210765709460945,True,233.7276715975173,-207.83076047877807,3.633182091108168e-05,-170.36764566111634,79.76525259603756,115.78176990875559,0.035932538801437604,0.7366745607587271,0.7107033379771349,False,1.0,0.035932538801437604,115.78176990875559,hs-SNR,0.7065511613161506,0.049422892632571755,0.0,216.57491101639175,0.04942288622734856,0.25047899844067656,-170.88426901194072,-204.3966260355384,Detonation,0.01530575299920204,0.5773502691896258,0.4680198460196244,0.7072488474255976,1.2378224625863312,False,102.93612020930044,3.819511236556941
29,812.5411406188824,-0.20816853142361288,-210.38415981179284,744.0795535866789,-623.1206170374935,0.3561732822779126,7.417251613502708,1.0204335132767184,-112370.35139657576,120940.89175929801,0.5551061861042298,2.024385155588463,0.3210765709460945,True,233.72767159751731,-207.83076047877807,3.633182091108168e-05,-170.36764566111634,79.76525259603756,115.78176990875559,0.035932538801437604,0.7366745607587271,0.7107033379771349,False,1.0,0.035932538801437604,115.78176990875559,hs-SNR,0.7065511613161836,0.04942289263325436,0.0,216.57491102443163,0.04942288622802251,0.25047892392464877,-170.88426901194072,-204.3966260355384,Detonation,0.01530575299919994,0.5773502691896258,0.46801984601963226,0.707248847425625,1.2378224625863739,False,102.93612020930044,3.819511236556941
30,144.70431448646357,0.16860337237269918,-123.46912400027028,124.70689819544857,-782.9764360185782,0.13030326956841326,2.8486333838803644,1.0388230709744413,419.04209982363676,-52374.277762070036,0.4429374113202185,0.8852955244658313,0.03559527916015272,True,234.0533722688744,-122.59253846860615,-7.5413217946529635e-06,-2.7577071841209806,78.62730952598427,51.27858264819669,0.03591739663450845,0.7414919752839412,0.7106797526891769,False,1.0,0.03591739663450845,51.27858264819669,hs-SNR,0.6673433939703589,0.05377539157117408,0.0,222.3524462539018,0.05377536400705016,0.9999999999999998,-3.667834982465843,-121.54295076144518,Detonation,0.0178196705015279,0.5773502691896258,0.45873429303722546,0.6758840910303799,1.1915210157036655,False,100.27955198137802,3.4375700169979675
31,637.9221253173367,-0.13602423340102626,-199.28963201728115,1064.2106516059766,-702.7782874127215,0.1884285023168304,4.7582967684938415,4.268550519044976,-115899.02193914086,16452.52295253468,0.6065720046973659,1.9009992786309564,-0.7688743110702451,True,232.5579785940377,-197.4329977270391,-3.7024487240408397e-05,-159.6359120832887,81.66721394159657,119.6544783750313,0.035715957070058243,0.7421256753471666,0.7103653414427937,False,1.0,0.035715957070058243,119.6544783750313,hs-SNR,0.7091337583975412,0.036030078964531406,0.0,213.54270904455953,0.03603006787737892,0.07721251488439528,-160.2813516249798,-194.82739504975626,Detonation,0.015063761130716611,0.5773502691896258,0.4689479806960008,0.7093403697476809,1.2408869520712444,False,106.15060571187452,3.6152019352345945
32,138.46527197765076,0.1681329819890925,-125.15381383469715,120.8276403517412,-800.6126686987143,0.12988838377246534,2.8733738297586684,0.9843078188332824,459.91313657727545,-54620.66482881172,0.4404584995830296,0.8823947605785475,0.04559184426704817,True,235.4667256003004,-123.99783393630443,-3.477267399691308e-06,-2.9787184649059246,75.96415500378659,44.435570480596645,0.03563111863412602,0.7188191297182673,0.7102325598197815,False,1.0,0.03563111863412602,44.435570480596645,hs-SNR,0.6469381695413556,0.056976813982632525,0.0,226.37502024511286,0.056976790528782094,0.9999999999999996,-3.6611652747146635,-122.87662037170844,Detonation,0.019036230176427745,0.5773502691896258,0.45444868563582685,0.6604619863254776,1.1696682196306718,False,94.31935913537428,3.518854494813504
33,166.3177442283551,0.21119874442346287,-139.7989121616012,120.31955979293171,-680.6950712148703,0.1334292186195316,2.461397228689962,0.9322097174321072,376.62402866339835,-44887.10964349419,0.4400581627815138,0.7707175934111751,0.04516482277703605,True,230.25884693834104,-139.8273994518775,3.1839300951745016e-06,-2.1731664861052105,85.61962200781534,79.49022982631627,0.0356080022460003,0.7814932800182284,0.7101963425315153,False,1.0,0.0356080022460003,79.49022982631627,hs-SNR,0.7087480665116586,0.03420369059643471,0.0,210.38721368929063,0.03420367035494013,0.4494880346814627,-3.8605402290631905,-139.61909273471136,Detonation,0.015048071880227857,0.5773502691896258,0.46900838146774576,0.7089913378183555,1.2402712820280473,False,116.274394129307,2.918572046536404
34,127.34727809386446,-0.02279070067753518,132.08650176390628,-114.48117334474595,485.4787485336335,0.12907653706770555,1.549694086402278,0.8671128526928996,266.6756197805953,-37075.81979373237,0.4351694526414671,0.5319423303827194,0.007780872022811025,True,232.97302400375062,130.85334625690285,-3.962653422298662e-06,2.341490507927441,80.04979131187578,54.37218987471512,0.03542932381806185,0.7477522838429528,0.7099158556147669,False,1.0,0.03542932381806185,54.37218987471512,hs-SNR,0.6983187621058851,0.04830929040876358,0.0,217.35507843462386,0.04830927321333137,0.5226214479107409,3.6478036477016866,128.99345573164345,Hybrid,0.01563311919807272,0.5773502691896258,0.46677450513598545,0.7003331961697344,1.2269514157252115,True,102.92518744476062,3.5672770436394745
35,810.6090912980056,-0.22373213206719209,-214.3112093489452,668.5231697147392,-620.7418178114423,0.3895382150786401,7.22853257610744,0.489374899240453,-108422.04629129963,119260.61137760682,0.5496612102530825,1.8886956272336024,0.3812554900066737,True,233.55131416159992,-211.52820939907642,4.843970746357924e-06,-172.38302041639443,80.16099222942243,115.5927607866625,0.03514987808059135,0.7326603592680522,0.7094752374664633,False,1.0,0.03514987808059135,115.5927607866625,hs-SNR,0.7031195281220484,0.054502211326062935,0.0,216.63585276036275,0.0545022054055878,0.2612540394640536,-172.86453951251485,-207.8881635809831,Detonation,0.015228306396288697,0.5773502691896258,0.46831617531341724,0.7041985605583644,1.2325883446606807,False,102.82928017723343,3.829416122395632
36,810.6090912980056,-0.22373213206719209,-214.3112093489452,668.5231697147392,-620.7418178114423,0.3895382150786401,7.22853257610744,0.48937489924045297,-108422.04629129963,119260.61137760682,0.5496612102530825,1.8886956272336024,0.3812554900066737,True,233.55131416159992,-211.52820939907642,4.843970746357924e-06,-172.38302041639443,80.16099222942243,115.5927607866625,0.03514987808059135,0.7326603592680522,0.7094752374664633,False,1.0,0.03514987808059135,115.5927607866625,hs-SNR,0.7031195281219909,0.05450221132572824,0.0,216.6358527702156,0.05450220540525969,0.2612541860236994,-172.86453951251485,-207.8881635809831,Detonation,0.015228306396292223,0.5773502691896258,0.4683161753134038,0.704198560558317,1.2325883446606094,False,102.82928017723343,3.829416122395632
37,131.70592678464442,-0.018122210339343654,119.8368693726842,-132.67719616957478,514.9811459055851,0.12907869805006425,1.5843404777427397,1.1081917004313837,-118.28544026294094,-38929.59229348478,0.44521548512175,0.5807837361742488,-0.06470680168271711,True,232.0725051243556,119.34035175089001,2.601943269469412e-06,2.4217019946098834,81.11497823049075,66.27095860818437,0.035045826127305287,0.7536530647123475,0.7093105606361659,False,1.0,0.035045826127305287,66.27095860818437,hs-SNR,0.7090104784147386,0.04039696743869905,0.0,214.0740037666029,0.04039694869677065,0.5018395772805275,3.8825572026048025,118.38593329589234,Detonation,0.01482534317346028,0.5773502691896258,0.46986886580076626,0.7090607127719958,1.2399602290764864,False,105.30850679822053,3.557730239430993
38,939.6505224598294,0.2156502071437943,198.33269661595082,-614.4299520137305,146.42581716161797,0.4566546029172464,9.894036883978734,-0.614687389806926,-106271.31434326225,247628.8992812745,0.5372168087954114,2.3710613226935293,0.44710742334791703,True,233.61253633147209,195.66928669049327,2.181241831569047e-05,159.1950795419656,80.17893019311009,116.40977041308227,0.035017807892645615,0.7324486153053229,0.709266160741942,False,1.0,0.035017807892645615,116.40977041308227,hs-SNR,0.6686937187210312,0.05096808679523584,0.0,220.78135594459835,0.043527149389842756,0.3384418596750821,159.6728275319088,193.03410887607143,Detonation,0.01734816593216219,0.5773502691896258,0.46042963954200594,0.6766336558160351,1.191952220714245,False,103.66574888454213,3.9068519313834984
39,939.6505224598294,0.2156502071437943,198.33269661595082,-614.4299520137305,146.42581716161797,0.4566546029172464,9.894036883978734,-0.614687389806926,-106271.31434326225,247628.8992812745,0.5372168087954114,2.3710613226935293,0.447107423347917,True,233.61253633147209,195.66928669049327,2.181241831569047e-05,159.1950795419656,80.17893019311009,116.40977041308227,0.035017807892645615,0.7324486153053229,0.709266160741942,False,1.0,0.035017807892645615,116.40977041308227,hs-SNR,0.6686998723094795,0.050968084757651425,0.0,220.7808342148942,0.04352717573846897,0.3384420895493342,159.67285315157747,193.03400501955946,Detonation,0.0173477713148809,0.5773502691896258,0.46043106684920015,0.676638409213395,1.1919589991200115,False,103.66574888454213,3.9068519313834984
40,148.14235182277724,0.19701503303543044,-115.05358870868437,136.80663239173182,-989.4146628127746,0.1310648320602366,3.7584306165199335,1.2317524618982802,356.88322889452684,-62790.504606241826,0.4513569171879568,1.14489973111303,0.03014410994262853,True,234.43491899192588,-114.37114422377917,-4.1224488414093695e-06,-3.4794850346949557,77.92778046490588,49.055677145653284,0.03497479307410453,0.7288768355072741,0.7091979488132819,False,1.0,0.03497479307410453,49.055677145653284,hs-SNR,0.6559891519565466,0.055517596441894496,0.0,223.99348945761488,0.055517571317956274,0.9999999999999997,-4.274628278440515,-113.5929566263562,Detonation,0.018145774542378517,0.5773502691896258,0.4575732504557249,0.6669522130489163,1.1782702456985414,False,98.04057149160771,3.5173683475310513
41,128.9891176395453,-0.01977198998402259,117.48409603793637,-135.33938298564487,530.6180682408916,0.12907729032346393,1.5962189151119457,1.1526574859468588,-121.49253423430856,-40286.83326925467,0.4470675223215946,0.5911643097691296,-0.07901122236906899,True,232.2071845240382,117.17151738728269,-3.9327378870631924e-06,2.533095098133625,80.75631395264972,65.21562850185117,0.03485568304983884,0.7506344542850669,0.7090087672499846,False,1.0,0.03485568304983884,65.21562850185117,hs-SNR,0.686622711491783,0.03878303106797292,0.0,216.78255910414524,0.038783012855296,0.506996156988848,3.751515117346882,116.66060751322455,Detonation,0.016142322030070662,0.5773502691896258,0.46486005143192327,0.6907028031576639,1.2122220354519113,False,104.4285376843056,3.602487001553024
42,181.4072241047397,0.2201525103942948,-154.64863589160325,112.02437834891865,-703.6118762674253,0.13586427579178406,2.4866844463344977,0.8209923806756092,728.4289215905792,-46412.520078972746,0.4366416356694526,0.7585031750295593,0.06810050201250968,True,227.95591259064514,-155.1824416435332,2.5657400063451595e-06,-2.1116758957094577,89.5136370213698,83.80353750869583,0.03452632961388582,0.7946449379555242,0.7084833498148752,False,1.0,0.03452632961388582,83.80353750869583,hs-SNR,0.7081833498148752,0.029190416258501897,0.0,205.6650005889047,0.029190394059981927,0.36621480358593644,-3.95555522829717,-155.56958268457194,Hybrid,0.014683969101430229,0.5773502691896258,0.47041801028696045,0.7082336952062648,1.2383024654037507,True,125.34457759535418,2.5768924342188986
43,795.3777258352839,-0.21574355404887013,-218.99483654454886,749.6681672251054,-612.0218324185364,0.3623075222838651,6.616441218162137,1.0303213091281829,-117505.93508978767,110764.353790111,0.5585852976010169,1.8258305227285645,0.3221967601293694,True,233.28900848915126,-216.25417470746999,2.9969190725963482e-05,-178.11530419415138,80.4702115629015,115.3556626478855,0.03449037794930463,0.7290692026671511,0.7084257894744969,False,1.0,0.03449037794930463,115.3556626478855,hs-SNR,0.6974980356372635,0.05165735992042651,0.0,216.700759719528,0.05165735359614963,0.2584210521143386,-178.542172403456,-212.80898290493855,Hybrid,0.015323527912636886,0.5773502691896258,0.46795192832871935,0.699398079186327,1.224855332926883,True,102.67211163670447,3.830796235677907
44,795.3777258352839,-0.21574355404887013,-218.99483654454886,749.6681672251054,-612.0218324185364,0.3623075222838651,6.616441218162137,1.0303213091281829,-117505.93508978767,110764.353790111,0.5585852976010169,1.8258305227285645,0.3221967601293694,True,233.28900848915126,-216.25417470747,2.9969190725963482e-05,-178.11530419415138,80.4702115629015,115.3556626478855,0.03449037794930463,0.7290692026671511,0.7084257894744969,False,1.0,0.03449037794930463,115.3556626478855,hs-SNR,0.6974980356078181,0.051657359921361855,0.0,216.7007597371575,0.05165735359707485,0.2584213318931655,-178.542172403456,-212.80898290493855,Hybrid,0.015323527914438037,0.5773502691896258,0.4679519283218389,0.6993980791622764,1.22485533289089,True,102.67211163670447,3.830796235677907
45,137.30607648372177,-0.01811022966811056,120.41945687985708,-134.11416832102162,494.5022998491612,0.12908276732472346,1.5394169506777255,1.115682714702344,-236.50426448444068,-37165.520166530536,0.4455296453537029,0.5708013567864887,-0.07306323336365306,True,231.30577006230203,119.93062051054257,-2.278012544469715e-06,2.317265505091336,82.38700504843297,72.38505441660834,0.03448735674247777,0.7568167131426375,0.7084209505141581,False,1.0,0.03448735674247777,72.38505441660834,hs-SNR,0.7071202063057392,0.048793641474594404,0.0,212.85108860782424,0.04879362266711987,0.446950249201881,3.873679118062308,119.00098741524927,Detonation,0.01473372788264853,0.5773502691896258,0.4702244652300955,0.7073396200190086,1.236905983882267,False,107.55068062469266,3.4889858969068275
46,142.58122819160508,-0.017975125973230442,125.51883653261022,-127.65977562073937,484.72775961451623,0.12908657312207264,1.5977869281990422,1.0197794383637009,-165.89469302028647,-35586.84784094348,0.4415355784049341,0.5694099717770441,-0.03363069608252238,True,230.955676067896,124.6895310380994,2.308286130445803e-06,2.2448095434688837,83.19928387172723,72.52534590773567,0.03443879407650788,0.7600756098445681,0.7083431297296531,False,1.0,0.03443879407650788,72.52534590773567,hs-SNR,0.707302885521655,0.04376317811081504,0.0,212.03263893242143,0.04376315907242295,0.4178954119013188,3.903989149787245,123.22929621939764,Detonation,0.014704669012491033,0.5773502691896258,0.4703374594052191,0.7074782239062036,1.237081096312602,False,109.13754616792158,3.4188143600950824
47,436.2376601288758,-0.15026298239702734,-46.012181237418574,150.46857075479298,852.8839226389018,0.1613597654191606,11.34463499845596,0.9881825386737092,3903.395585701572,-5900.2868029404735,0.456355637066395,3.000855839392941,0.13984067886695944,True,229.05799197042597,-43.46013984289363,-9.578447610005368e-07,31.712016683512225,87.42109501656334,132.28448183901162,0.03443050408422395,0.746256621278303,0.7083298376959799,False,1.0,0.03443050408422395,132.28448183901162,hs-SNR,0.7062236640750764,0.03108421146265113,0.0,207.06110643926607,0.031084197906603488,-0.19777599979520227,32.5181954532034,-40.07388230227626,Detonation,0.014766745084993664,0.5773502691896258,0.47009619863375135,0.706580290601919,1.2357047175260134,False,117.1130304525907,3.313893651512395
48,144.78924883164782,-0.021946845373292136,119.78258763296783,-128.67754642177962,641.5705433175041,0.12909521573073315,2.2739453310833606,1.078214411793116,146.74391734702112,-44102.84013508222,0.4439746902688233,0.7481887347363595,0.0012836208446204975,True,232.10479049218625,118.73442115706206,1.547468988596219e-06,2.4253815273866963,81.44259195991485,59.663237948750925,0.034303686496793995,0.7481924545602266,0.7081262281222298,False,1.0,0.034303686496793995,59.663237948750925,hs-SNR,0.6733731532459195,0.04084282602016536,0.0,217.99113307932495,0.040842807551686726,0.5076747334990288,3.5621642527241386,117.37943492224973,Hybrid,0.01674785074644851,0.5773502691896258,0.46261772452467165,0.6800398860260294,1.196314556285744,True,104.9917464810852,3.5019089949563993
49,166.08439499298618,-0.02000610279314324,130.99925852170924,-126.20690124270423,520.4105594399558,0.1291134998871145,1.939132680941912,0.9708192249081292,-376.8479306489735,-34671.97468762611,0.4395090328934728,0.6465863743868329,0.007604283845046536,True,229.28350290489902,130.00133630052937,-2.553705767836296e-06,2.2157861128267093,86.10682168517246,87.16597354930477,0.03426289349734494,0.7736000074141259,0.7080606247134791,False,1.0,0.03426289349734494,87.16597354930477,hs-SNR,0.7062551953929396,0.03900283872491471,0.0,208.53659258669737,0.03900281927986427,0.2644985981190118,4.199361686733268,128.32232476716044,Detonation,0.014701870204766243,0.5773502691896258,0.4703483476543637,0.7065603706348288,1.2355465219318622,False,115.63893265342543,3.1910647394686524
50,826.2188879926456,0.2432158388656304,207.6585432815248,-589.869083246136,146.21633584428272,0.4481666508242213,6.820493945195548,-0.20879306863694952,-99827.77871036279,171332.96633041013,0.5498850961309812,1.6703246415260615,0.4465687260309025,True,233.3206161524524,204.57619443557329,1.1351034410898746e-05,163.68605411576598,80.70500244682412,115.4153187758017,0.03411397974067505,0.7273698201819505,0.7078206888270312,False,1.0,0.03411397974067505,115.4153187758017,hs-SNR,0.7074056916835685,0.036652931333925005,0.0,215.45015517754362,0.03135988210162781,0.34790700056938306,164.13334874685395,200.42074128450673,Hybrid,0.014577789603509977,0.5773502691896258,0.4708319843451657,0.7074755049298503,1.2368304604405695,True,102.73099894246377,3.841655758362495
51,826.2188879926456,0.2432158388656304,207.6585432815248,-589.869083246136,146.21633584428272,0.4481666508242213,6.8204939451955475,-0.20879306863694952,-99827.77871036279,171332.96633041013,0.5498850961309812,1.6703246415260615,0.4465687260309025,True,233.3206161524524,204.57619443557329,1.1351034410898746e-05,163.68605411576598,80.70500244682412,115.4153187758017,0.03411397974067505,0.7273698201819505,0.7078206888270312,False,1.0,0.03411397974067505,115.4153187758017,hs-SNR,0.7074100228306344,0.036652931333925005,0.0,215.4495264219766,0.03135989328757078,0.3479070102376832,164.13335264943356,200.42059178173568,Hybrid,0.014577530258334415,0.5773502691896258,0.4708329971113846,0.7074791058427664,1.2368359614388054,True,102.73099894246377,3.841655758362495
52,122.93462044722843,-0.02030575979637053,119.48383591179278,-129.3745721798347,550.1205093375235,0.12907227805145471,1.6820653768678293,1.0824099538831025,91.92542118233904,-41727.87297212496,0.4441380356829335,0.6009180031974743,-0.04506056547197526,True,232.71939003132923,118.85632215964293,-1.3608915638724428e-07,2.6644698776262574,79.95856141124466,55.16015240764557,0.034078974567801346,0.7388895797923215,0.7077641836282632,False,1.0,0.034078974567801346,55.16015240764557,hs-SNR,0.6807491269092887,0.04746561822380404,0.0,218.63966423468423,0.04746560149340056,0.5238732194152127,3.765318885673237,117.92044493504217,Hybrid,0.01619251374570909,0.5773502691896258,0.4646727953322465,0.6857817718500799,1.2044577037695972,True,101.80681373396143,3.7193285030234624
53,853.4745539737207,0.23295028370209345,196.44994750983352,-558.355041098282,147.2938886427659,0.4424030719805351,8.204040611640075,-0.4679167002745037,-91901.86083661855,187358.0258538589,0.5362064887242401,1.9730240361976008,0.43573117551024176,True,233.15245162120988,193.46360442511738,-1.5193059581403979e-05,153.58285497921304,81.01945570400625,116.34620552785243,0.033864457860692,0.7275821538977979,0.7074170465512272,False,1.0,0.033864457860692,116.34620552785243,hs-SNR,0.6962933748678592,0.048336848881147455,0.0,216.7708369440449,0.05145005875636548,0.20041703633873137,154.12177038686735,189.81300760494932,Detonation,0.015154451461148593,0.5773502691896258,0.4685993819924099,0.698234870662588,1.2226467589803998,False,103.6705255152077,3.873129683002708
54,153.34355497974545,0.18289936423177391,-133.30731739071456,115.78394159039978,-867.0926746434072,0.13122076393688165,3.165874375316757,0.9114172935436796,617.3523168906978,-58030.3308398582,0.4380875844448376,0.9433714760864692,0.06562423478785524,True,235.17549743805526,-132.49117348420643,25.436203749892808,-3.295885874534096,77.13555746490401,54.25782094957714,0.03361957461005083,0.7115415639652777,0.7070189376791832,False,1.0,0.03361957461005083,54.25782094957714,hs-SNR,0.6446473500684001,0.04969954556123332,0.0,226.22682961157165,0.04969952354417588,0.9999999999999998,-3.32086024173102,-131.73079828501872,Detonation,0.01822351995179155,0.5773502691896258,0.457297805310709,0.6580310965282203,1.1648371457648772,False,94.82733278005513,3.112348447668247
55,152.3659250720153,-0.022128525043692827,121.7123224073701,-131.35717509883085,565.9208545559256,0.1291046594250408,2.004279698093518,1.0848298057987922,-126.90581925538478,-39019.04390702791,0.44425505353288025,0.6818748921565115,-0.017688189480837585,True,230.3860500551921,120.81237161961651,-3.314287036724713e-06,2.2558078216262616,84.13976087024295,72.33301750173368,0.03324316278171793,0.7563080432469402,0.706403145580405,False,1.0,0.03324316278171793,72.33301750173368,hs-SNR,0.7053210374407279,0.039772574644476894,0.0,211.08600988843926,0.039772555200783405,0.41116664149831816,3.9199413337356006,119.2461531416752,Detonation,0.014375560530421345,0.5773502691896258,0.4716241407679558,0.705504445872309,1.233159880916529,False,109.93187358948101,3.386105995805902
