,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
355,540.8829392840033,0.0006965383085371388,94.2139552596305,-694.1424634328554,803.0083640246872,0.9918704681221008,0.12907520423894464,8.162977114068303,7.359409219122572,-24912.03647030329,-3449.822480876319,0.7016328912115118,3.267312481704171,-1.5296610416695458,734.3563944087372,True,False,True,169.07484132559506,93.13100057980176,1.4270923077916476e-05,69.65743678653735,128.81698604822068,138.66374727180414,0.0052724366874107404,0.31933235897463885,0.6335310749994381,True,1.0,0.0052724366874107404,138.66374727180414,hs-SNR,,,,,,,,,,
357,393.46820071851965,-0.0031388042492357235,-67.20246176577491,308.4033877434732,-396.1985916487328,0.9978652053845388,0.1290854061207818,4.689420674767611,4.56276624941674,-2597.91126394116,-6247.45964367842,0.5880931873941139,1.9328162102613593,-0.9807977378055308,1026.8237871672866,True,False,True,137.78004786864966,-63.679944109397184,3.0194912418899853e-05,-39.27710528365072,136.79745528223145,21.402064510387504,0.0030106640339781715,0.21871038955787345,0.6203843205909394,True,1.0,0.0030106640339781715,21.402064510387504,hs-SNR,,,,,,,,,,
371,401.1049842299874,-0.002767585442808055,-71.15917116161451,319.0525903546593,-391.92715110069037,0.9974854916519668,0.12908327248064552,5.222188598468193,4.460703325967522,-3585.537283307538,-2141.345733981143,0.5836500832484212,2.0489977039449685,-0.8234806663310569,1001.5418721569763,True,False,True,131.05137894117107,-67.02936030889022,2.2831809148155585e-05,-44.99803089535225,139.07911329178563,16.997397061044733,0.002656101858306759,0.197506145943506,0.6178729761718333,True,1.0,0.002656101858306759,16.997397061044733,hs-SNR,,,,,,,,,,
373,399.9016092269557,-0.006431854318214124,-69.91033924847805,353.28047899745116,-153.57263664308047,0.9971125031678196,0.12912332807167126,1.7902012993260696,4.999425044779996,-4653.986114018637,-3620.6965254305983,0.6059308588071444,1.28078783229485,-3.361301294536786,917.9595579273424,True,False,True,154.88724835166602,-67.79642210924959,-2.365858333091002e-05,-38.25774501950799,129.97913169271385,44.40522761773902,0.00430958287665726,0.275579690998885,0.6284159162662378,True,1.0,0.00430958287665726,44.40522761773902,hs-SNR,,,,,,,,,,
374,422.5519077500472,-0.0028253741161084344,-72.77524104810955,322.55844956852087,-416.2126531125395,0.9974499527896968,0.1290848229028763,7.0341896952104985,4.406567341981948,-3980.755009992583,6186.21918133821,0.5813774680261383,2.4929753141329494,-0.5610385808149408,1017.097772017316,True,False,True,112.72634164513052,-67.35559922738993,5.95194978545875e-06,-52.342600706337755,144.0512374594771,8.461133192686475,0.001836212310814229,0.1440264715029969,0.6112637438705768,True,1.0,0.001836212310814229,8.461133192686475,hs-SNR,,,,,,,,,,
379,474.0833426561037,0.0029118856563305233,-148.40357575007303,811.528743184776,-929.7550469539748,0.9650399045079135,0.1290887215478078,4.472481879211673,5.485055909536014,-52208.72967776767,-38973.65219180452,0.6104153432398087,2.0322964547255875,-1.5526306874550813,546.4087494914613,True,False,True,104.45969292949509,-144.3252394927335,2.1000539262156317e-06,-136.53186739434392,142.64745058107584,3.8144641001956927,0.001593606439356834,0.1104895703444708,0.6090132196175079,True,1.0,0.001593606439356834,3.8144641001956927,noneSNR,,,,,,,,,,
380,470.19789038825735,0.0025952428894412067,-138.3430820872835,746.1400115054519,-1040.036158543761,0.9683325394973259,0.1290855098570492,5.2643670697176566,5.4090566644493965,-43637.41350975668,-42653.6799554464,0.6088385746216614,2.2176012115043138,-1.260345242774416,536.5696673625488,True,False,True,110.50699671089741,-134.34696356918374,1.30218388788179e-05,-124.3981871364515,142.51969840907267,5.611411363273561,0.0017991962230155503,0.12785775016104284,0.6109310678222657,True,1.0,0.0017991962230155503,5.611411363273561,noneSNR,,,,,,,,,,
381,512.5219448914854,0.0007124665319286548,86.29783783603891,-705.0674539600074,693.1528113765207,0.9923051761259944,0.12907513040744492,5.027398694649611,8.161879832192268,-22629.927598872597,-22628.016230156405,0.7352847640987541,2.617162979027781,-3.183586468624028,691.6205644453122,True,False,True,220.1286382247302,86.18406649343962,8.153213794496138e-08,46.397655678186645,97.5581417995068,127.8939074487641,0.02029913609066275,0.6328610190352948,0.6816024825041584,True,1.0,0.02029913609066275,127.8939074487641,hs-SNR,,,,,,,,,,
382,295.366202601049,-0.006125732854059074,-65.83059073110775,181.64101531223739,-542.6603290492263,0.9964949300743527,0.12909625652751794,4.5386393908998865,2.7321603296121943,1787.6980434828686,-16874.772170145414,0.5111401603256496,1.5900199026603372,-0.28207873578810705,784.1883690319702,True,False,True,111.54547240214852,-56.964570135354386,-3.4273145442950986e-05,-32.82806274290661,143.59689796915583,8.146622851030259,0.001643575921439424,0.15204099790041956,0.6094909237533941,True,1.0,0.001643575921439424,8.146622851030259,hs-SNR,,,,,,,,,,
383,516.1679391442766,0.0007374318254823371,90.82862488412044,-717.101797448702,737.5999239600467,0.9914352424209572,0.1290752209916068,5.705906349565808,7.8868379109508115,-24776.97604589706,-20173.019085855918,0.7233932986760729,2.7409495725499204,-2.5962679770414394,689.5193527474883,True,False,True,212.57852976559727,90.63392638888232,3.649374070214611e-06,51.16601127103839,104.44936736400943,130.70420127100112,0.015348767907741687,0.5755490984601198,0.6693896790167729,True,1.0,0.015348767907741687,130.70420127100112,hs-SNR,,,,,,,,,,
385,116.71058406893768,0.033490816591748185,-168.33948764653908,46.36526684594172,-114.54213846130564,0.9627936161684312,0.12905535670892554,0.4333052244763319,0.2737911037692937,3896.8841255040306,-7052.466401320831,0.3921800097572645,0.1539581567472986,0.08580549248573133,599.7540006644298,True,False,True,116.53872677303929,-146.16066228135583,3.3664933514310813e-06,-30.11584811852795,148.9949887480186,23.30771362081336,0.0015940440331600268,0.3164763296989591,0.6090174372413039,True,1.0,0.0015940440331600268,23.30771362081336,hs-SNR,,,,,,,,,,
389,398.93151678868907,-0.0028110169080858413,-66.96000902635434,299.38891920313364,-363.7262560935172,0.9976688826962088,0.12908344940996525,5.351887346663293,4.446691652529965,-2254.0752075494197,-1100.7321394405735,0.5831578253475501,2.079087112087484,-0.7945657873871925,978.9445972322634,True,False,True,131.09841741452757,-62.808025757632414,-5.864912753623722e-05,-40.65465166454783,139.08955402114591,16.938142243758946,0.00264838207901033,0.197800195468818,0.6178163354681014,True,1.0,0.00264838207901033,16.938142243758946,hs-SNR,,,,,,,,,,
392,466.7348151816959,0.0007206257962182745,94.75258737742077,-660.1129547873816,748.2435832410416,0.990881163076018,0.12907496216722056,4.321535909207151,6.960455150388372,-23477.936900347955,-32288.335260788706,0.6845192974299232,2.24045983569985,-2.6736285741697308,696.8194381871989,True,False,True,213.44643181157298,94.55405844596524,9.415394824150112e-07,40.11981917266397,103.35631852706081,130.8479794560885,0.016468110695948383,0.6084159905484738,0.6723437678468495,True,1.0,0.016468110695948383,130.8479794560885,hs-SNR,,,,,,,,,,
393,118.89262853139337,-0.05880423080077765,-172.43869759543082,49.90588271859368,-129.36879749261902,0.9680159877313096,0.12903101592657673,0.4654025005742987,0.2915018548121736,3549.356401633283,-8406.066859633182,0.3954266386183949,0.16493426761227029,0.08338593921658811,665.3290425152328,True,False,True,137.80640798182156,-156.35228238710482,-1.5747776738232419e-06,-22.796512636497614,143.47961640286312,29.380698218111178,0.00251737824394135,0.390370576435042,0.6168411958740218,True,1.0,0.00251737824394135,29.380698218111178,hs-SNR,,,,,,,,,,
394,552.3146056067374,-0.00027341120982753457,57.6708822003706,-525.0265297238152,845.435712579517,0.9802510578766818,0.1290742744963901,11.71045457452704,9.109413622504748,-7306.339278291723,-9639.966463619552,0.7688205542150581,4.445849247382551,-1.6424499651855378,285.8655815375597,True,False,True,222.23013534036582,57.519689010084235,1.1363908216957095e-05,28.08594964015357,96.11953991711836,132.3792344898392,0.02103612422643469,0.6427664385751444,0.6832544295820048,True,1.0,0.02103612422643469,132.3792344898392,hs-SNR,,,,,,,,,,
397,395.0531547297052,-0.003176282589748238,-66.68604244133485,328.9334675552378,-426.4096669934174,0.9978019086223552,0.12908578183099953,3.936192105831589,4.9054027469750485,-3203.5764874910637,-11754.531913667308,0.6023383161641407,1.8016151509537388,-1.3992298759833337,1004.1074552811343,True,False,True,146.39430518714227,-64.19386134376954,-2.872745674766829e-06,-37.93286928663022,133.43813608157248,30.38368035766756,0.0035571932228688993,0.2451237849365752,0.6239581375335433,True,1.0,0.0035571932228688993,30.38368035766756,hs-SNR,,,,,,,,,,
399,375.9790250171218,-0.006797755086586086,-67.38679957143957,316.3493364195661,-146.6808108694936,0.996376841171526,0.12912201390606146,0.9866395272653216,4.643022502651824,-2949.1728450491264,-6965.081256220321,0.5907134622146707,1.0204969655916345,-5.333272651114804,789.4661391025319,True,False,True,143.88577692260225,-65.37507076276239,4.3933363064060764e-05,-37.8255643058935,131.77496743452429,41.339295768180314,0.003541418941350829,0.23786636089216506,0.6238593742339051,True,1.0,0.003541418941350829,41.339295768180314,hs-SNR,,,,,,,,,,
400,111.79810107080291,0.03145296290893609,-179.3067984648639,49.38220017761754,-98.047843787419,0.9642952595722556,0.12904840959024674,0.33802723638578736,0.2731642563255916,3358.8750305363155,-6780.702069232199,0.39287386762914733,0.1300341851507121,0.07386150236662893,652.8906719060627,True,False,True,142.53907344339657,-161.74159482105156,8.896682656319847e-06,-22.634081646439128,141.91404717721642,29.954600968426035,0.002753031687952068,0.3959163386574851,0.6185767109050919,True,1.0,0.002753031687952068,29.954600968426035,hs-SNR,,,,,,,,,,
401,502.67117669232704,0.0006759595063087143,99.26988567618143,-700.3859117713682,711.8014464883468,0.991278224372128,0.12907498942822568,5.556336971468558,7.048815684369032,-26972.10815116646,-16104.154205345169,0.6883977596701558,2.5638868569286446,-2.1064716849068783,746.6974367263541,True,False,True,182.8469101934916,98.51422976977749,-2.232241000898561e-05,67.33600592844522,122.08534427038431,135.01549919663194,0.007163367280776669,0.3864630742794644,0.6422256089315908,True,1.0,0.007163367280776669,135.01549919663194,hs-SNR,,,,,,,,,,
404,265.8447139578385,-0.005892949322091533,-68.57249857036875,189.3061223626294,-564.0778295597407,0.9965531968917892,0.1290898584090154,2.7310116104037925,2.7414645480505917,1288.9559193317118,-26420.597763725717,0.5115536691775039,1.13966366060938,-0.5588995151611517,823.762048532108,True,False,True,127.71398758874695,-66.29394355581198,3.437254344203934e-05,-20.86173856205218,138.89631754735612,32.29328753516478,0.002115402195021709,0.2516623184714257,0.613665190785646,True,1.0,0.002115402195021709,32.29328753516478,hs-SNR,,,,,,,,,,
406,113.74042087907284,-0.05328360682082352,-179.36413583084868,52.8709670642426,-151.4066334704191,0.9730802828194681,0.1290106741050772,0.4844019221727688,0.2980333917915822,3130.844068910625,-11474.048814311522,0.3981461861589353,0.1707727125084559,0.08316862716171552,757.3151717394215,True,False,True,177.3578714130259,-168.5841247399364,8.104245405997987e-08,-11.798324159189365,128.1413034641087,32.0532295416411,0.005542189748532604,0.4864608191639778,0.6348686547358752,True,1.0,0.005542189748532604,32.0532295416411,hs-SNR,,,,,,,,,,
410,257.8981051254907,-0.005906738326513626,-76.4925270553889,194.6299801898727,-472.665704560641,0.9945284243391967,0.12908873445988311,2.183382932132489,2.528478372513248,334.10069132216364,-23863.6766377077,0.5016708113680551,0.9672587951186636,-0.6029407673489298,728.21545105128,True,False,True,144.13599472715828,-73.9315817394974,-4.285215309636694e-05,-18.76583366093533,135.36920972790406,52.97679305649362,0.0029591368021561863,0.3115903033169147,0.6200297204362845,True,1.0,0.0029591368021561863,52.97679305649362,hs-SNR,,,,,,,,,,
411,410.74760202580535,-0.005922197494549903,-77.96805287438946,346.3313725868693,-148.7603486043675,0.9961090290144518,0.12911837868770246,3.757446502470024,4.394742854293184,-5818.485699966744,9811.851370914885,0.5802332562725059,1.6718187679997032,-1.1559142054532,881.2567155524321,True,False,True,126.90737890229471,-73.15038850140823,1.8328510638799966e-05,-54.3005212948712,139.46135781432372,11.970985962509953,0.0025086016914983547,0.17969533486231296,0.6167748976000542,True,1.0,0.0025086016914983547,11.970985962509953,hs-SNR,,,,,,,,,,
414,482.27461476154025,0.0007158375827874562,99.76792683869628,-621.763212671348,810.6465884118949,0.990712784879194,0.12907501303144295,6.258401620666128,6.225772810809399,-23223.668849936297,-18774.270095039275,0.6538241444089621,2.602229206968098,-1.4192535156068342,726.9284390978854,True,False,True,159.80537113415454,98.12305409078785,-3.0088310088796544e-06,72.2003854021644,131.33634428904267,139.2347408578453,0.004560666305067318,0.2894501170840849,0.6298064409260112,True,1.0,0.004560666305067318,139.2347408578453,hs-SNR,,,,,,,,,,
415,446.2164998390304,0.0029410540933341,-141.34623721525952,739.5696396256784,-918.9300824094637,0.9731780210732276,0.12908718617141052,4.264970205358941,5.247831399465663,-44288.25940811158,-44208.583159977316,0.6044735818171856,1.9408811179173455,-1.4852109842245995,597.9267736257387,True,False,True,128.60144953082465,-138.26517814382368,-5.792066756321433e-05,-121.19933458873044,138.69828228990156,13.60061167227144,0.0026327389460708357,0.1819501890011917,0.6177012859899269,True,1.0,0.0026327389460708357,13.60061167227144,hs-SNR,,,,,,,,,,
417,262.6655104529977,-0.006276101919225857,-66.32238853705653,164.14059842694974,-541.460472511614,0.995494368824972,0.12909142878323174,3.3981938455270484,2.4543861624334213,2336.612283879053,-21584.86135069188,0.4990655459956426,1.2586128217873322,-0.3140860140128805,696.2991963341158,True,False,True,111.71400423188751,-58.45358132297154,1.0624863696541369e-05,-27.896088163973378,143.2106096256289,11.61106942758741,0.0015594293730853911,0.16803019286654244,0.6086818937283909,True,1.0,0.0015594293730853911,11.61106942758741,hs-SNR,,,,,,,,,,
418,112.78465858790078,0.03412022692799388,-165.5424280733464,48.43786082469453,-111.39352907488687,0.97035050752661,0.12904599702947664,0.40680158218374174,0.2901522761685091,3779.239109544536,-7366.4550116735945,0.3965091854647904,0.15005910824068694,0.07730803247078605,664.59578308624,True,False,True,138.85445268951503,-146.40777372751424,9.753030499582468e-06,-23.009889903134727,142.83650469146085,22.86473357693561,0.002473577334522046,0.3501264090717539,0.6165090686179879,True,1.0,0.002473577334522046,22.86473357693561,hs-SNR,,,,,,,,,,
421,378.3318451227354,-0.003133642666171238,-74.00178132100166,285.1637892773911,-371.11540142991714,0.9970322911556944,0.12908442267853273,4.912921933362133,3.8315447214589686,-2786.9738623375306,-1223.2986670042592,0.5572097373805935,1.8668212702503613,-0.6179626071576098,958.4030980820447,True,False,True,116.06749766580415,-68.08870773512416,5.430192803634216e-06,-49.5068512105784,142.55717911825525,9.305500584303845,0.0019755218012998265,0.15586320428416495,0.6124847171679312,True,1.0,0.0019755218012998265,9.305500584303845,hs-SNR,,,,,,,,,,
422,283.35693831910555,-0.006779779238971381,-68.84798033820141,179.82948068200488,-511.37104544532366,0.9951156152978992,0.12909860609088794,3.8325826520270008,2.5861237711268883,1573.5139079419894,-17823.852680227414,0.5043697140402371,1.3891662915278982,-0.30716309827511873,694.0260644343762,True,False,True,115.35421342439321,-60.258236658643405,-1.0562475515185297e-05,-32.12321978672439,142.79177072295437,10.663456709789926,0.0017599973539644683,0.16778954007653132,0.6105747723139593,True,1.0,0.0017599973539644683,10.663456709789926,hs-SNR,,,,,,,,,,
426,110.47411626537372,0.030460358198899664,-167.05687123541574,53.77690115900287,-115.84144392613779,0.9710991255052388,0.12904775312661507,0.3906354006717968,0.3193594617598265,3294.69808294787,-8527.488575293197,0.3980903806046371,0.15088542712792027,0.06377559292292666,679.7014270701821,True,False,True,160.81201471381627,-151.52670103493472,-9.458006489250704e-06,-16.393345579152758,135.0398059463997,26.066838482304483,0.003807938713225205,0.4065587070768787,0.6254968846505489,True,1.0,0.003807938713225205,26.066838482304483,hs-SNR,,,,,,,,,,
427,117.3361751336328,0.03249132149837718,-185.6511462840717,48.16435618546966,-118.3471057770543,0.9593055583636162,0.12905773272424947,0.4044277018342604,0.2580994589452784,3328.867161239013,-8072.598432943755,0.3898512809737539,0.14412350194944484,0.08787896924828384,630.7190721052019,True,False,True,145.25443222212343,-169.18824703080924,7.116557055451648e-06,-20.885649043306113,141.30255659934562,33.34465557678189,0.0029910494978297552,0.4324332280127883,0.6202497291348967,True,1.0,0.0029910494978297552,33.34465557678189,hs-SNR,,,,,,,,,,
428,377.0677051124256,-0.002723000741813339,-74.46556638585598,304.08102222349544,-354.5912250387404,0.9974495964135108,0.12908183514300914,4.041757075017962,4.064718488018182,-3549.6653315478247,-4562.380423744704,0.5671320941640413,1.6878923500908545,-0.8928707513297559,1040.6485567504938,True,False,True,126.72336340210869,-69.87454552005707,7.471538897829112e-05,-47.548047087750426,139.52675309508473,14.257986501229679,0.002456891116711383,0.1869080312241682,0.6163817089800764,True,1.0,0.002456891116711383,14.257986501229679,hs-SNR,,,,,,,,,,
431,621.66746047505,0.0007838293020633477,-104.7144556624019,889.9195231116731,-723.7517532152684,0.9712502307948396,0.1290759753719287,9.333711803600712,8.509809934930729,-38708.03873325813,26899.668729979545,0.7394466362582456,3.751729606721966,-1.8105828295182416,427.2181692028286,True,False,True,153.26340108695226,-103.40641244948738,4.427197433316549e-06,-91.40468928506357,134.02987113435353,62.215340938881674,0.003724521152289874,0.23868663682960914,0.6249913276611119,True,1.0,0.003724521152289874,62.215340938881674,hs-SNR,,,,,,,,,,
432,269.173974804723,-0.006242661994409612,-64.05153118804111,182.5031063032701,-540.0693297050235,0.9957199776816772,0.1290923572981345,2.521549383597011,2.8268292045991803,1933.930376405175,-24928.900072264878,0.5146967792413766,1.1015255466657827,-0.6631748300864387,690.0712241215442,True,False,True,166.68183768361044,-63.57890175427756,-1.3344455549574445e-05,-133.29587826500247,128.03517685367405,144.34473873834338,0.0047734409394990926,0.4287058906834463,0.6309518809530916,True,1.0,0.0047734409394990926,144.34473873834338,hs-SNR,,,,,,,,,,
433,117.4531190011003,-0.052110159839382574,-164.3800059367101,47.656294916925965,-138.1667270646177,0.9763023749268752,0.12903264355659144,0.5130416578841078,0.2922960939505409,3936.5345425812206,-8776.906125350786,0.3994883894269426,0.17697643012945044,0.08740005620924829,741.5735465616049,True,False,True,137.11304220342623,-147.79841291745132,3.2073613367797933e-06,-22.62150423927376,143.58113884028703,23.894502226151253,0.002423727687368692,0.3622119639583036,0.6161271931513599,True,1.0,0.002423727687368692,23.894502226151253,hs-SNR,,,,,,,,,,
434,365.0158365140688,-0.006804967780438093,-76.91112345572053,310.99347728868236,-171.41992398227126,0.996662836212468,0.12911901257506947,2.017358907833676,4.001286192215342,-4257.9351427870815,-2531.476687952469,0.5641154484803542,1.171220758994309,-1.8549467788221663,939.0663776092453,True,False,True,135.13236590394158,-72.9167333336938,-2.1407692509278517e-06,-46.059995272515344,136.2979777622869,21.262122786017386,0.002939562898043721,0.2160029503061064,0.6198941378520009,True,1.0,0.002939562898043721,21.262122786017386,hs-SNR,,,,,,,,,,
435,462.0818284240085,-0.001938319203023218,-69.53300378234361,349.0086837426934,-379.8425686764435,0.9924780299517909,0.12908022841316732,9.080831215371338,4.996919914357608,-4363.84568742738,16813.749147865543,0.6034997525344746,3.103027789569103,-0.5583350543485496,563.7016710292619,True,False,True,109.27416596010276,-64.6498097483057,1.6065466756381476e-05,-52.10937807362188,145.38740727864797,8.361104572606678,0.0016920992331883507,0.13474379997660968,0.6099474706551528,True,1.0,0.0016920992331883507,8.361104572606678,hs-SNR,,,,,,,,,,
436,109.23102909019673,0.034456881207364565,-168.0810878071451,48.61226077444312,-103.40460462189905,0.9687618957736632,0.12903771624743196,0.3637141374858525,0.28612729802900394,3692.474449053169,-7198.682538723688,0.3955672134627469,0.13861641737629712,0.07276493067241224,656.5940851149612,True,False,True,145.67583437369234,-149.2344674125079,-2.9561370761767e-07,-20.880084595632727,140.65184824584958,23.050072330760518,0.002817073951972081,0.3642239087253627,0.6190343348739751,True,1.0,0.002817073951972081,23.050072330760518,hs-SNR,,,,,,,,,,
441,478.45611852812544,0.0006702963252628416,92.05484206577681,-605.300420919995,741.065959007003,0.9915128793517908,0.1290748864695193,5.773819938353928,6.569125076842227,-20063.341160867352,-19481.98447112614,0.6685269174953824,2.538309164062187,-1.7394196602923642,702.0584153749995,True,False,True,179.85637499493703,91.16750021121271,1.2309334348012825e-05,57.427735099005226,123.4826786416483,136.14030286311137,0.006752747352788915,0.3808610376405233,0.6404600479546417,True,1.0,0.006752747352788915,136.14030286311137,hs-SNR,,,,,,,,,,
444,649.7457007916273,0.0007654137680902603,-110.37699518769199,907.034755704472,-748.1660126225714,0.9666998373658542,0.12907606062347882,10.493927305531928,8.229057097312749,-42164.262873980566,45615.07477105648,0.7255440351693064,3.994991342601774,-1.4841755547926052,416.9442551756589,True,False,True,110.98041690756428,-107.88951838760798,-6.013593185366234e-06,-102.77445554806086,143.84649585914653,4.944642777665479,0.0016432493457135186,0.11743400428206785,0.6094878269576751,True,1.0,0.0016432493457135186,4.944642777665479,noneSNR,,,,,,,,,,
446,420.80632461492434,-0.003113988985501968,-68.43766024284294,296.10828809551737,-427.6202635255551,0.9975019606479526,0.12908700859349884,8.029088060817278,4.29685196961961,-2377.810234586839,7436.420436647066,0.576833025317104,2.723414010140921,-0.4457895125311363,966.4194601128933,True,False,True,108.34795283987476,-62.58485394317407,-9.318705662705972e-06,-48.252975238756,145.37374116510824,7.659481224894961,0.0016626436598037196,0.1347930611586623,0.6096711722813601,True,1.0,0.0016626436598037196,7.659481224894961,hs-SNR,,,,,,,,,,
449,541.2015871466958,0.0006753029458546405,87.32455810980585,-594.0932057005213,792.5621106387426,0.9916399860281376,0.1290751389947566,10.223535120013036,6.794568952157175,-18148.85010959201,8486.299625599146,0.6779835565551421,3.6883119386961214,-0.9998437404260684,671.0911430066527,True,False,True,134.47804081921265,84.95743858128593,2.3842799510298237e-05,70.81003891909336,140.00288701095778,144.157950880439,0.0027218322612690164,0.19492330780059214,0.618351680646319,True,1.0,0.0027218322612690164,144.157950880439,hs-SNR,,,,,,,,,,
450,270.1109075932819,-0.006092874712946565,-72.94277595425666,165.61840677917078,-528.2275660906873,0.9956442450393866,0.12909164622071334,4.010305726059495,2.2510809589309493,1732.7568404464535,-17782.25675784239,0.4906692106479023,1.3777565913366985,-0.18680481092051354,778.9564771686131,True,False,True,113.19621036246777,-62.79781872822061,1.993054891164872e-06,-33.80460288562029,143.95454593193162,9.909282241358511,0.0016660525539404635,0.16261169220935462,0.6097032807761441,True,1.0,0.0016660525539404635,9.909282241358511,hs-SNR,,,,,,,,,,
452,673.6425936449507,0.0008072008317329369,-109.39413343371966,933.029820616546,-765.5796336643813,0.9640375344583142,0.12907645096338705,11.65914210309896,8.542197975380983,-43131.52387726459,56173.90759501833,0.7373067149957611,4.338485188338238,-1.4355572417507625,396.81525046707054,True,False,True,107.57122152550184,-106.98508652234145,1.3065484998341575e-05,-102.45014570234888,144.85197173933946,4.523407919494275,0.0015066907526195153,0.11039668437740957,0.6081629742201179,True,1.0,0.0015066907526195153,4.523407919494275,noneSNR,,,,,,,,,,
461,270.13171406035013,-0.006726765668226633,-69.59137897841609,183.59380456103787,-505.3873497827008,0.9958295120734808,0.1290954920939938,2.9097483171210703,2.615663568445617,1382.2819829981133,-21760.878710864417,0.5059543142567678,1.1633810073545372,-0.4587299104534412,759.600567965784,True,False,True,122.88717405328644,-63.92316452067868,6.456703604516302e-05,-26.31718037849325,140.6169301918097,22.04546606178293,0.0019837187054721835,0.209890843041335,0.6125551030259415,True,1.0,0.0019837187054721835,22.04546606178293,hs-SNR,,,,,,,,,,
463,119.58092450014809,0.032422726712425125,-164.56568328713325,56.21235814388702,-109.3089652503568,0.972321283727122,0.12906241176255134,0.40501599173764935,0.34050217216231426,3183.137465717282,-7052.584686857346,0.3995724479973053,0.15800435996146472,0.05749626893580344,684.8370804438961,True,False,True,133.42302304290044,-147.6600994443739,-8.20730024404947e-07,-26.025829901841593,144.25496850064744,29.338599691933556,0.002276163861821217,0.3534241050897928,0.6149713022415527,True,1.0,0.002276163861821217,29.338599691933556,hs-SNR,,,,,,,,,,
465,411.0426374238063,-0.006003772759154726,-67.0851999849029,321.85899223695577,-147.43246776278562,0.996600532371764,0.12911967910650818,3.7145561364443465,4.742037553512371,-3094.8678765883647,5137.61181076942,0.5949493748092672,1.7189786263631484,-1.384312836981845,811.515440313379,True,False,True,146.214281007786,-63.79066983075621,-3.5147691920798712e-06,-36.91424234758691,134.48877870353326,33.073056865124876,0.003590796942226638,0.2464974064398967,0.6241677341114296,True,1.0,0.003590796942226638,33.073056865124876,hs-SNR,,,,,,,,,,
466,125.87923835768756,-0.050550455636828105,-182.13738581340846,51.65837850407054,-144.74435876377908,0.9675629043976997,0.12907826764161529,0.506610286217953,0.283400238308908,3115.848515969297,-9563.811380447269,0.3948934524873837,0.17388594460597293,0.0894444024899943,697.5783847676381,True,False,True,147.7169694911473,-168.0140693182365,-2.972390200355323e-06,-19.807646643267667,140.41378865051877,36.81227563696878,0.003214047922547997,0.4512703184140104,0.6217526668239052,True,1.0,0.003214047922547997,36.81227563696878,hs-SNR,,,,,,,,,,
467,435.1196134579475,-0.003315066790505325,-76.23165457042394,325.29682397110355,-421.76755707472086,0.9962143421831792,0.12908984060373074,7.928720855175285,4.236537066140605,-4663.3865972642825,12994.11191430407,0.5736795338626669,2.688269724817256,-0.4368351881815856,873.6025080537896,True,False,True,88.6634880015718,-69.24312406184346,1.418044058956115e-05,-61.200011292745536,148.3107597846914,2.865379976383992,0.0010664817129926688,0.0879655346532444,0.603392436098428,True,1.0,0.0010664817129926688,2.865379976383992,noneSNR,,,,,,,,,,
470,455.8268044004982,-0.0019845804115262134,-68.59737940837685,362.2198104915442,-343.2338334954525,0.9918235048038364,0.12908033808991004,7.574889549196303,5.257796765029875,-4652.651918671982,11415.212655582669,0.6140449823369514,2.770021848137388,-0.7832902860234044,533.1297300020755,True,False,True,132.4285458246378,-65.06679268372034,-4.599641565278472e-06,-45.44722016725722,139.8687857676618,26.547326840084324,0.002708215275214593,0.19930193871952767,0.6182530284515003,True,1.0,0.002708215275214593,26.547326840084324,hs-SNR,,,,,,,,,,
472,501.1481729165496,-0.002267074199688288,-62.344984066483576,366.3714169012116,-389.12794912955496,0.992234177385701,0.12908408037677865,12.517380037096727,5.841734755919017,-3663.9501436554997,23339.410203510084,0.6385813026234949,4.102967468594018,-0.5524855623395124,497.33814962022683,True,False,True,122.9792495477932,-58.928573249969155,-7.393496292614042e-06,-42.20485232279079,143.9619997592144,147.6647803415794,0.002186391985070506,0.17744200723700146,0.6142482932240116,True,1.0,0.002186391985070506,147.6647803415794,hs-SNR,,,,,,,,,,
478,110.59704693993828,0.02831934089421517,-177.84118773422713,53.489041272781286,-119.5222783357468,0.9584397751317114,0.12905150497637236,0.3853447022827765,0.29856045644058465,3031.188709426764,-9135.42101925467,0.3911189540572521,0.1460962516441249,0.0712212392286172,597.4521440053221,True,False,True,169.30788878093352,-162.58135094868638,-1.8564425708065469e-06,-14.276415514129267,131.69588953427552,30.052681745303744,0.0045974910832461075,0.4502401782600259,0.6300067751930961,True,1.0,0.0045974910832461075,30.052681745303744,hs-SNR,,,,,,,,,,
