,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
559,675.8527292099849,0.0007466916863296854,-103.72832720560277,946.6067929192194,-783.2998684292971,0.974831232158623,0.1290761248555642,12.149588581393976,9.138725211008127,-41201.704211074146,49864.81547272258,0.7673937442631724,4.5605180138498485,-1.5894244219492344,453.5559182165241,True,False,True,142.35108075780397,-102.38126610538336,-1.2951229516099194e-05,-93.33345339769238,138.0893605472442,48.7854818497796,0.002939278247967111,0.20307961403295421,0.6198921625531404,True,1.0,0.002939278247967111,48.7854818497796,noneSNR,,,,,,,,,,
560,345.53744631380147,0.0005256043982413764,-257.77560358135463,851.1337930061817,-15.932031911855349,0.9466038151399937,0.12907433246590294,0.1763281390814702,3.302699210863303,-101848.44793195302,7635.850195367544,0.5106658109737304,0.5945319032475846,-15.336157329165346,756.8610638317749,True,False,True,38.398704179501635,-253.41119442190038,6.55914247030113e-05,-252.81766536604465,147.13136499643974,0.18885462930833796,0.00019711247495533845,0.023865734308421524,0.5886992704301978,True,1.0,0.00019711247495533845,0.18885462930833796,h-SNR,,,,,,,,,,
561,271.5780810580951,-0.003197133134012389,519.3122269841879,-995.6004302470195,62.16439407821353,0.6808133018283089,0.12907899544631982,0.08886888709139706,1.9186049316677654,-250493.7586952783,-8272.07040054373,0.34485953977465134,0.34198471038414346,-10.226189885197213,482.6968338496808,True,False,True,35.39566071928584,516.3036683047126,-6.778562020705697e-05,516.3967915594483,151.87859764573946,0.2733772822272442,0.00013896239789738132,0.025346149302747235,0.5868947665497642,True,1.0,0.00013896239789738132,0.2733772822272442,h-SNR,,,,,,,,,,
562,282.9059820356113,0.004795081200781142,-374.351008680937,866.5078203404021,-124.65054173397455,0.7868297820104945,0.12908630811312027,0.201748183142701,2.318043309092217,-154129.8202021434,-18288.806896686656,0.4004050503121499,0.43677759730104476,-6.52936867661718,477.2598953240039,True,False,True,32.149960807607485,-368.53099995113314,-2.0003201428595996e-05,-368.17947092105715,149.67762336575726,0.18018111510923518,0.00012764717862573984,0.021051256477557536,0.5865011512530368,True,1.0,0.00012764717862573984,0.18018111510923518,h-SNR,,,,,,,,,,
563,281.40781482449256,-0.006250463715564098,-74.66282362101813,194.8389193459887,-466.4475975872342,0.994648020065721,0.12909457365762225,3.1325407653550235,2.5879780871392053,491.16151962288586,-18018.64856491945,0.5042123599935195,1.2144648725286233,-0.4054260504302203,718.7592705839656,True,False,True,124.2564956711499,-67.6461448286943,1.4806087947562295e-06,-32.24888463110899,140.87149447474286,20.30526274476486,0.0021161610786932933,0.2037812895559464,0.6136714792114641,True,1.0,0.0021161610786932933,20.30526274476486,hs-SNR,,,,,,,,,,
564,121.28291723168203,-0.05698715046095134,-193.04985186296338,44.33222613737279,-155.54494630865176,0.9672184288746483,0.12904899666619957,0.5068755825047088,0.23076352116348203,3563.978733912075,-11103.555020564536,0.39251899924900746,0.16517948248675754,0.1027842659621544,735.2801831034838,True,False,True,165.79577588334104,-180.91238379830702,-2.922762628134883e-06,-14.170250043212173,133.8613097944402,33.64941330218545,0.00463513779545483,0.5024609431543634,0.6302106615244801,True,1.0,0.00463513779545483,33.64941330218545,hs-SNR,,,,,,,,,,
565,263.9875365237746,0.0072677545246248535,72.57721321288258,-112.83270604417322,96.11167228526077,0.9933488349278413,0.12909764205793436,2.8044619385897915,1.5326774799253906,3672.750349515376,7130.698840683923,0.4595973415677269,0.9565617313016797,-0.08030975131283094,626.1257407577592,True,False,True,57.52703664095958,54.642293056717435,-6.164442217274304e-06,48.613159153001476,152.09660371476187,0.6920041608562428,0.0004150360453903255,0.04321882639378436,0.5937430436797468,True,1.0,0.0004150360453903255,0.6920041608562428,noneSNR,,,,,,,,,,
566,463.3528444214159,0.0006666959885255274,88.16028746820776,-674.2739620920219,744.0681573904903,0.9929476478167728,0.12907482584762403,3.119767140951433,7.6421591815548275,-21922.054594551802,-41534.99353749855,0.7139484518935555,2.053634982163663,-4.550969734979097,738.3876218440273,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
567,358.528040098907,0.0005091422264195957,-292.25486840020096,920.8399462139889,-16.265957058758108,0.9386972415386868,0.1290743374454617,0.22130027269415783,3.1516101615255514,-126702.0940633832,14172.305533256615,0.5006438685164573,0.580593428427798,-11.09170556638035,795.7786648100339,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
568,664.0816667933193,0.0008001354860151801,-99.29046303932385,936.295638685509,-779.9080590281835,0.9741991879847723,0.12907634237490992,11.799278164615734,9.443787393183062,-38590.09474808304,39308.84102955862,0.7797968089497069,4.5237841066844435,-1.7605545122288941,428.59107945711366,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
