,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
61,637.9221253173367,-0.13602423340102626,-199.28963201728115,1064.2106516059766,-702.7782874127215,0.1884285023168304,4.7582967684938415,4.268550519044976,-115899.02193914086,16452.52295253468,0.6065720046973659,1.9009992786309564,-0.7688743110702451,True,232.5579785940377,-197.4329977270391,-3.7024487240408397e-05,-159.6359120832887,81.66721394159657,119.6544783750313,0.035715957070058243,0.7421256753471666,0.7103653414427937,False,1.0,0.035715957070058243,119.6544783750313,hs-SNR,0.7091337583975412,0.036030078964531406,0.0,213.5427090445596,0.03603006787737892,0.07721251488439528,-160.28135162497983,-194.82739504975623,Detonation,0.015063761130716613,0.5773502691896258,0.4689479806960008,0.7093403697476809,1.2408869520712444,False,106.15060571187452,3.6152019352345945
62,812.5411406188824,-0.20816853142361288,-210.38415981179284,744.0795535866789,-623.1206170374935,0.3561732822779126,7.417251613502708,1.0204335132767184,-112370.35139657576,120940.89175929801,0.5551061861042298,2.024385155588463,0.3210765709460945,True,233.7276715975173,-207.83076047877807,3.633182091108168e-05,-170.36764566111634,79.76525259603756,115.78176990875559,0.035932538801437604,0.7366745607587271,0.7107033379771349,False,1.0,0.035932538801437604,115.78176990875559,hs-SNR,0.7065511613161506,0.04942289263257176,0.0,216.57491101639167,0.04942288622734856,0.25047899844067656,-170.88426901194072,-204.39662603553842,Detonation,0.015305752999202041,0.5773502691896258,0.4680198460196244,0.7072488474255976,1.2378224625863312,False,102.93612020930044,3.8195112365569415
63,783.3429895192095,-0.2308818298359497,-220.2608222511349,670.0411700174436,-609.9335789406563,0.3873765325061857,6.435778180221517,0.5856006483977679,-109898.04956376787,103438.50979009588,0.5525897751817433,1.706544653121674,0.3740553726634733,True,233.82170308144032,-217.44827405158574,2.411535235260496e-05,-177.02939684236878,79.72039864092893,115.217972479616,0.03595026640144952,0.7360448912371708,0.7107309416444403,False,1.0,0.03595026640144952,115.217972479616,hs-SNR,0.7036826070518959,0.053716834841069684,0.0,217.0792402555283,0.05371682893912405,0.2618442378514534,-177.46267275436725,-213.72432917160515,Detonation,0.015493649065844294,0.5773502691896258,0.4673036467354961,0.7048785081244039,1.2342045320939057,False,102.37470707773629,3.794593483783192
64,151.16165559726886,-0.020542756053892046,131.81323498110814,-123.00778882966308,469.6778098697163,0.12909916427405851,1.6251745642710396,0.9377554374164301,-242.15776917644507,-33534.64732952521,0.4381242072747907,0.5625862139704982,-0.006176343929351347,True,230.75215437373902,130.85057155919677,-2.368288475508332e-06,2.1539263206222534,83.80043331504307,79.10076577359784,0.03598606882555504,0.7732719950086909,0.7107866611678509,False,1.0,0.03598606882555504,79.10076577359784,hs-SNR,0.7094665383456072,0.035366924782784435,0.0,211.00552009789203,0.035366905740592695,0.3464700563315227,3.978179353390887,129.20295800517857,Detonation,0.015142572801253916,0.5773502691896258,0.4686449891116566,0.7096883017063215,1.241621591044743,False,112.103756065334,3.279249747802312
65,820.452349715882,-0.2083112523196548,-200.2107197313048,674.8375626780733,-628.9065739559667,0.3610380744664456,8.342168896923507,0.6717024119074387,-99763.22208179944,126679.24267594713,0.5430081196414429,2.1974926262154497,0.3475168866393608,True,233.78236946077587,-197.66925198513889,5.3451136499666056e-05,-159.66994238743538,79.7671256653454,116.51268020260484,0.036278946876786816,0.7395109114828305,0.7112410457156292,False,1.0,0.036278946876786816,116.51268020260484,hs-SNR,0.7109044338956201,0.048075251043106684,0.0,216.2421966222197,0.048075244714667335,0.2411504239794693,-160.31201775404858,-194.16182761590144,Detonation,0.015158629176358154,0.5773502691896258,0.4685833457546922,0.7109605071485159,1.2437945191078978,False,103.63813675540544,3.8308036839498163
66,154.93326704219857,-0.020683137655896043,123.86197534048756,-127.95846959738232,596.5046635369155,0.1291035813237934,2.1697409780335883,1.0387394545773296,-55.586786521526854,-40424.80505948553,0.4423340831813623,0.7155584869379519,0.004782329914157918,True,231.6990229307814,122.88834318585369,5.64094078413326e-07,2.1167877458734483,82.30856044211106,70.47875282602351,0.03635511954858063,0.7677215056821336,0.7113588102352467,False,1.0,0.03635511954858063,70.47875282602351,hs-SNR,0.7103481257237847,0.038845454929470176,0.0,212.9599980164164,0.0388454358533069,0.4241824650729145,3.726916417594822,121.18250586976669,Detonation,0.015221164079521043,0.5773502691896258,0.4683435369793314,0.7105170272908881,1.2431658741490617,False,109.0169974092583,3.318384050253816
67,946.3190985366252,0.2339030515392675,211.98276216451615,-588.5066116968022,146.1067069747204,0.5189717946211968,8.846736805915228,-1.024900738818689,-116323.89652890574,251370.17294858352,0.5512831817718966,2.0408674116756917,0.4892879250917917,True,234.23405394424304,209.23068586162015,2.0942863478176165e-06,171.0894276510778,79.21132885523552,115.3639614009371,0.03640602517012688,0.7371717952335807,0.7114374168281279,False,1.0,0.03640602517012688,115.3639614009371,hs-SNR,0.7100556343593392,0.04803229382835883,0.0,217.36891078405841,0.04089941311443339,0.3674992131092331,171.5649523630185,205.46128660406444,Detonation,0.015258113567213944,0.5773502691896258,0.4682020474022015,0.7102868949236191,1.2428482348542955,False,102.44227956599856,3.8570525792560617
68,946.3190985366252,0.2339030515392675,211.98276216451615,-588.5066116968022,146.1067069747204,0.5189717946211968,8.846736805915228,-1.024900738818689,-116323.89652890574,251370.17294858352,0.5512831817718966,2.040867411675692,0.4892879250917917,True,234.23405394424304,209.23068586162015,2.0942863478176165e-06,171.0894276510778,79.21132885523552,115.3639614009371,0.03640602517012688,0.7371717952335807,0.7114374168281279,False,1.0,0.03640602517012688,115.3639614009371,hs-SNR,0.7100730078276086,0.04821368609327103,0.0,217.3674167725075,0.04105277319075908,0.36750549263108095,171.56500743073138,205.4608038999989,Detonation,0.015257019873731638,0.5773502691896258,0.4682062332778619,0.7103013456853379,1.2428705075275723,False,102.44227956599856,3.8570525792560617
69,632.5010936500188,-0.14017154949287572,-195.39090328434867,1006.1592837148196,-694.6109032972536,0.19097004992499456,4.87469860088224,4.0439687090730825,-107824.30848187617,16879.043680939125,0.5984852030859525,1.8926694350660733,-0.6477322093799427,True,232.7972452889424,-193.5148341116431,-1.9151821614279307e-06,-154.74887957592418,81.2941331370506,119.63312595241915,0.03649371305210354,0.7456177555932189,0.7115726441480175,False,1.0,0.03649371305210354,119.63312595241915,hs-SNR,0.7102942891059398,0.04323079830707989,0.0,214.00716376229767,0.04323078751361677,0.07368877678373388,-155.4190402869525,-190.85637904840718,Detonation,0.015274950888785431,0.5773502691896258,0.4681376228847913,0.7105080724222967,1.2432528572795565,False,106.08373398930132,3.602559068137664
70,638.3233635932726,-0.1310994464483443,-188.41388854984825,1028.7394020881932,-659.3172998540427,0.18430482207198048,5.063527237171573,4.3653183931864605,-105173.30693434931,22352.947315751473,0.6085421593308362,1.9934348748239687,-0.7565415376553386,True,232.82293307663602,-186.65861965497925,1.2722203084715116e-05,-148.6377617475436,81.29100870726464,120.22921099208268,0.03677500706347001,0.7477085698947801,0.7120049363153913,False,1.0,0.03677500706347001,120.22921099208268,hs-SNR,0.7106948276493779,0.03634509320993345,0.0,213.97515121366985,0.03634508210266802,0.057715504180227625,-149.38997502117894,-184.167109380393,Detonation,0.015351695802347413,0.5773502691896258,0.4678443703499101,0.7109136975596286,1.2440822739259456,False,106.6027353434688,3.600449289488985
71,149.92794496094297,-0.020823671027850245,126.26817703807656,-123.46087918677559,581.7225083470413,0.12909852598123922,2.079042509753571,0.9823414976894234,67.11046046316551,-40166.87439470667,0.43998164063975576,0.68348421038663,0.013060155727198557,True,232.24835127750384,125.21166099415841,-4.359204304451589e-07,2.1302999101868414,81.44981879407088,65.96602504531653,0.03688679650566947,0.7663096771726836,0.7121761017726115,False,1.0,0.03688679650566947,65.96602504531653,hs-SNR,0.7114563468428381,0.04112774386956509,0.0,214.04691808463062,0.04112772486172119,0.4630688975909978,3.6847271427123887,123.38928303050899,Detonation,0.015343853175918281,0.5773502691896258,0.4678743083600626,0.7115762239831135,1.2451866446874469,False,107.53166024523476,3.344966731848537
72,160.89701622961522,-0.019795551852808627,124.01767983549708,-135.8941979878314,530.1892595502709,0.12910719290519765,1.8994029516642408,1.1024021022217592,-549.8386097730254,-36338.13268400372,0.4449884992905823,0.6585844216196868,-0.03084970222310132,True,230.86828890691768,123.28813944370785,-1.9009232920146665e-05,2.061814237556589,83.54682964050791,89.66944193126088,0.03700423448829444,0.7787778011609467,0.7123555312627712,False,1.0,0.03700423448829444,89.66944193126088,hs-SNR,0.7108476262428884,0.03673047725424829,0.0,210.9285212365063,0.03673045863586479,0.30398844992871826,3.8784535597942593,121.93157174228595,Detonation,0.0154249946899701,0.5773502691896258,0.4675648886453156,0.7110995170778707,1.244534336936315,False,112.75141791682934,3.2417484649180417
73,131.05029605216922,-0.01926882395879979,130.17059035445027,-118.49024941223163,489.39189999298935,0.12907877119871342,1.572507100622186,0.9111866542327532,119.83935644259329,-37031.45818329492,0.4370069781044649,0.5449912175276721,-0.002917630999307419,True,233.1856073686704,129.12105491513014,-2.315927249623861e-06,2.245722660653412,79.6896388730486,60.24160850573632,0.037439382058937584,0.7604242613501405,0.7130169734417648,False,1.0,0.037439382058937584,60.24160850573632,hs-SNR,0.712033497051163,0.043668881534437536,0.0,216.06845167440056,0.043668864412653455,0.4887231457434273,3.68837277176532,127.31434175293398,Detonation,0.015506062589513666,0.5773502691896258,0.4672564656390091,0.7121972012704137,1.246544415415903,False,104.14010771594346,3.49414813307242
74,156.46026923300875,0.1681269840053015,-116.38942276905293,147.16913528082168,-730.9538944327667,0.1311141753948722,2.6200756944262014,1.3153050172542615,-272.63017023440625,-48041.31611516142,0.4548629453284405,0.8742364264822606,-0.033959995181057516,True,231.9263929471685,-116.51214620807795,-9.10322742451547e-06,-2.3900929238914204,81.94183449004237,81.50524792378383,0.03755198689771942,0.7759293867736793,0.7131872719007936,False,1.0,0.03755198689771942,81.50524792378383,hs-SNR,0.711826118597129,0.03727753413852161,0.0,213.17906037960603,0.03727751527174331,0.45711221697646903,-3.9119108900394015,-116.50556325029206,Detonation,0.01556700837634435,0.5773502691896258,0.4670250651815804,0.7120579305266679,1.24642295625128,False,109.97925119694452,3.2249332256291745
75,150.2747423345819,0.19610339899681195,-137.2668543156455,114.54320080361404,-842.9762932353653,0.13124597533619534,2.9917397925049456,0.8736743532510715,463.3852122092066,-58153.18846330366,0.43652756763230255,0.8935473403347483,0.06746144455573176,True,237.43820341316928,-136.55522451134263,59.604754818219966,-5.983929744168326,72.58209180319338,59.16139161967361,0.037755263916743255,0.7356631472558912,0.7134938069462712,False,1.0,0.037755263916743255,59.16139161967361,hs-SNR,,,,,,,,,,,,,,,,,
76,155.93107559227457,0.17377547148023706,-127.66385604292292,122.45129109506478,-920.0147610775784,0.13121138509102873,3.4494371054482067,1.006128974903394,519.6759009459947,-59810.29083928112,0.4420292150785661,1.0300474388459506,0.0578446673342905,True,235.62172049890617,-126.99625582663008,-2.9736698210347437e-06,-2.733063994613356,76.1988163333091,52.06101147423064,0.038326880501109835,0.7413363837252867,0.7143497062178642,False,1.0,0.038326880501109835,52.06101147423064,hs-SNR,,,,,,,,,,,,,,,,,
77,152.30220426753553,0.17499353878250082,-116.47902092259108,142.79945150798997,-771.0616415025661,0.13096147139241832,2.786982638335432,1.2710946632345947,-72.28313346862888,-50632.811911139754,0.4529444952430608,0.9085947701229572,-0.013969611123084784,True,232.94402077195167,-116.35795382429428,-1.5646367192040002e-07,-2.549369564119451,80.3321256439952,71.21822547802789,0.03835946585877087,0.7716268908838558,0.7143982299549605,False,1.0,0.03835946585877087,71.21822547802789,hs-SNR,0.7130242556975389,0.03861139305381076,0.0,215.27066790677517,0.03861137607078763,0.4771292453992976,-3.9555811763229753,-115.96307744899036,Detonation,0.015770992679686912,0.5773502691896258,0.4662534625556719,0.7132524501590689,1.248832922561689,False,106.88541936447777,3.2933995730418557
78,150.9922159137326,-0.022219935821374368,130.55265050547794,-120.99523827412331,531.4925825534771,0.1291032155049447,1.880262730340778,0.9317346456528948,-30.489832054032373,-37190.799803684735,0.4378753665667532,0.6253547901940103,0.013676600396668542,True,232.2140631265199,129.53473028811786,2.1485805570991005e-06,2.033674474952009,81.59259552561592,71.03688903640091,0.03837412393366843,0.7764479898421027,0.7144200483648536,False,1.0,0.03837412393366843,71.03688903640091,hs-SNR,0.7131287785471901,0.04199070946328619,0.0,213.67482588837186,0.041990690627993515,0.4129886845168148,3.683547027746832,127.77110522023227,Detonation,0.01576888934134166,0.5773502691896258,0.46626139624190005,0.7133428303158026,1.2489828312561195,False,109.34308652651684,3.2756031607239646
79,130.46211232853742,-0.017982062984323262,122.92126926959094,-129.5769374210722,501.6402743166424,0.12907775747005762,1.5464946498890717,1.054961340169636,-133.74342189870183,-38270.56690338937,0.44299708315417385,0.5624505525005405,-0.0508361254089334,True,233.2764388892384,122.33110629148555,3.1982993061896725e-08,2.296486708066734,79.2596463200427,66.3940514452448,0.038474282340342746,0.7661347802660953,0.7145689786690488,False,1.0,0.038474282340342746,66.3940514452448,hs-SNR,0.7134672629647653,0.04517058374471744,0.0,216.00364126793025,0.045170565557428974,0.5009437771899319,3.7231156472024898,121.20415798038981,Detonation,0.015782613443169082,0.5773502691896258,0.4662096380233264,0.7136498285275977,1.2495312002906058,False,104.422062085323,3.5067657861860853
80,614.2037792058597,-0.13708440263706706,-202.3173859340274,1050.6239061041374,-688.1200948446235,0.18477661030532794,4.30379091731438,4.2102079973864885,-115192.55122502518,7161.354628936824,0.6023151202891778,1.7776490622263432,-0.8448883828257918,True,233.33733340658645,-200.55346327454131,-8.006882548386105e-06,-160.82024426866082,80.42679404620169,119.63343422703043,0.03848100561456138,0.7539741031364696,0.7145789661830101,False,1.0,0.03848100561456138,119.63343422703043,hs-SNR,0.7125925290016494,0.04225147702068383,0.0,214.82331856141133,0.042251466176425466,0.05616010008300151,-161.43365388104152,-197.9797879411704,Detonation,0.01584248850673144,0.5773502691896258,0.4659840605936137,0.7129230162329757,1.2484057290730493,False,105.81899735306385,3.5403307103128903
81,139.43942111313362,-0.0214029126706074,117.02735789882307,-131.94181681097078,574.5655289447427,0.12908843711568022,1.9171324015653344,1.1302630654694972,123.5249129078884,-40898.5541719463,0.4461399948644793,0.6676602779695829,-0.03750081307400843,,229.27579854499268,116.17334352646448,9.48074675242216e-07,2.6593323062954903,85.36018969847696,60.860845718644285,0.02864463300188785,0.7241818365792944,0.6984702245811778,False,1.0,0.02864463300188785,60.860845718644285,hs-SNR,0.6981445546433139,0.04112596371739855,0.0,210.25284119639667,0.04112594513022772,0.4681999980202362,4.2002081584532025,114.69006306580614,Detonation,0.012996574210302269,0.5773502691896258,0.4771631785881202,0.6982007413511374,1.218438442646724,False,107.34347333484828,3.649218738779552
82,837.6274264386641,0.22843904250999536,197.6299688090205,-590.977240681148,144.71597443923636,0.4192580766617184,7.737454721365794,-0.1193925395064806,-93713.3134087421,179359.43114194114,0.5391558310968327,1.9144649237570348,0.4187975060024018,,230.935962225292,194.20723525819733,1.0196948453071786e-05,155.62346427827418,84.28681180216812,116.53743579769069,0.028686503302161614,0.6979377889163881,0.6985461597234324,True,1.0,0.028686503302161614,116.53743579769069,hs-SNR,0.6906844940215289,0.03945196416770422,0.0,212.73724603081868,0.04305842794246029,0.1873382572356227,156.11785762088087,190.244785551587,Hybrid,0.013409643745716644,0.5773502691896258,0.4754777839571077,0.6920695624207199,1.2093864360152229,True,104.5287147922298,3.9893617387814255
83,161.77104353566526,0.24000607196491525,-135.21228004292132,121.41201524729573,-695.5462922767942,0.13397861791143695,2.5272378487039826,0.9709196148810346,579.9947830378587,-45630.60499099925,0.44194577482117176,0.7936293979895014,0.040726126951379116,,227.75556849588642,-135.24844690457593,-2.895599967634689e-07,-2.5589562516648225,89.11921839760768,72.29077499663137,0.028754180851050783,0.7486233710942312,0.6986687432590042,False,1.0,0.028754180851050783,72.29077499663137,hs-SNR,0.6973083779011557,0.03649557540867271,0.0,207.61087873955742,0.036495555916718235,0.4646626501688486,-4.255607970526817,-135.0487470901647,Detonation,0.01308409809920718,0.5773502691896258,0.4768041054569618,0.6975441350788376,1.2175570005398713,False,115.78796615746664,3.083089040373277
84,158.68069553134168,-0.019992587729929324,121.64085248466806,-130.9345539038106,565.3646888862463,0.12910551997819986,2.072261427903435,1.0827644847554208,-90.7712406599285,-37916.42767829816,0.444169428765986,0.6985261044350956,-0.01233162130877094,,227.7804620701936,120.58153932911968,2.5836826966005568e-06,2.438990733060074,87.8408261363316,73.67072743847876,0.028772809637250936,0.7400341607100305,0.6987024517935945,False,1.0,0.028772809637250936,73.67072743847876,hs-SNR,0.6981985201075259,0.04103211346799456,0.0,207.1867614141436,0.04103209291851015,0.3722586870620449,4.262173535507044,118.84756657394236,Detonation,0.01304463605791361,0.5773502691896258,0.4769658690545805,0.6982854981469947,1.218674338679585,False,112.79755443383678,3.40092651999268
85,151.9849315782651,-0.01917862877071147,125.43606248068214,-124.91907829338896,521.8922430669634,0.12909670306697424,1.855145367314505,1.0005051716290172,26.844174921187914,-36134.647642285876,0.4407375489301064,0.6305372037667958,-0.005799814490766303,,228.07638225315603,124.26915721018958,-7.0889797689292634e-06,2.462161576519522,87.45682096042324,69.8243624305303,0.02889983634402585,0.7386747442395077,0.6989319200880768,False,1.0,0.02889983634402585,69.8243624305303,hs-SNR,0.6984301450533377,0.04185534734598665,0.0,207.7988622202137,0.04185532679654739,0.3979119792213324,4.268844753638902,122.41085971451186,Detonation,0.013083604991463695,0.5773502691896258,0.4768061254781573,0.6985173393194121,1.219129530570147,False,112.04009346402391,3.432204951023242
86,145.50457260931304,-0.019418969702429453,121.83818502457956,-130.67858674658385,494.7430683967325,0.12909127714414545,1.6484787158592926,1.0761337849346897,-109.48905808869858,-35699.32826983287,0.4438860281897616,0.5914753097872715,-0.046534879253361305,,228.2911607831808,121.00250459311633,6.265637289801218e-06,2.4950444624594703,86.8937394509292,71.6971841108882,0.02894212336663089,0.7366140989949468,0.6990081613628069,False,1.0,0.02894212336663089,71.6971841108882,hs-SNR,0.6984934945175131,0.04025360030694548,0.0,208.14791203075745,0.040253580072303306,0.4106482240142272,4.243707582181732,119.57455080131274,Detonation,0.013096176173046484,0.5773502691896258,0.4767546380333715,0.6985822479078853,1.219260404822541,False,111.01372093707272,3.50164190503874
87,170.5728190902915,-0.018353501888326684,130.72581426844533,-126.0864674735995,524.7165150911327,0.12911145778209576,2.0028074425609184,0.9721776940286858,-349.8491710052458,-34135.17916555694,0.4395646147209866,0.6627314763116772,0.011135879016716588,,226.7759005092779,129.57710385942585,-2.2820085213217283e-06,2.5045614387744752,89.5016684841095,87.72642593496525,0.029687418672298026,0.757159472656305,0.70033991304451,False,1.0,0.029687418672298026,87.72642593496525,hs-SNR,0.6996992017876321,0.03655064717589122,0.0,204.73130049105373,0.03655062668517886,0.23516163039709745,4.641729654411766,127.75644883333383,Detonation,0.013325727661134858,0.5773502691896258,0.4758182924039071,0.6998094764884129,1.2217202145891894,False,117.84194402532677,3.220677492883565
88,421.2351055993957,0.2070660732877416,299.4548937696917,-902.9529229439778,68.77846761099046,0.1854835163276652,0.5565238459612517,2.573792735676606,-143750.53378964454,15927.720102917336,0.5344846040624347,0.5680964174364139,-2.790313969393592,,228.7332544362397,295.8823228387522,8.15338105484335e-06,239.6902744562577,87.00880567030077,118.40488218779076,0.028261693431178382,0.6949143839734722,0.6977722996320882,True,1.0,0.028261693431178382,118.40488218779076,hs-SNR,0.6587935265769439,0.03272979325364268,0.0,211.9627035798174,0.03272978197892412,0.08366193239093768,239.72375242819683,292.39593555351837,Hybrid,0.014944771638567916,0.5773502691896258,0.4694067647854951,0.6666329964733749,1.1726738199626374,True,106.06149728098495,3.643412281121337
89,150.20616328252632,-0.019736142684973545,121.2394975150495,-134.39146650908157,480.28055996194945,0.1290963094655628,1.6053200027087506,1.1130498179875778,-288.08495869665785,-34493.82833886168,0.4454267123943407,0.5868383036751174,-0.06383717034403058,,227.4273341759805,120.51448558154085,2.300076656467594e-06,2.5224181009345794,88.04186651170448,78.83048782334924,0.028346290951085682,0.7381160686952395,0.6979270183969162,False,1.0,0.028346290951085682,78.83048782334924,hs-SNR,0.6973417516902761,0.03797546188144235,0.0,206.53893109675158,0.037975441571202036,0.3607999587983061,4.37180357928972,119.25141954396038,Detonation,0.01291880156863885,0.5773502691896258,0.4774831475682582,0.6974422755618062,1.2170529617858183,False,112.84738850454676,3.4594683323837168
90,157.53479671873203,0.21448537896292216,-146.82100915565363,105.92707839863436,-581.0953169530602,0.13250078442411836,2.037747213256183,0.7742271808018677,823.9190794519072,-39791.591336203244,0.4330113399908805,0.6384746667810237,0.058960292797759724,,227.3525505000784,-146.36110333777015,-2.695654927321249e-06,-2.47397300048181,89.68999780492449,67.61891587991761,0.028352372981204767,0.7470118891172999,0.6979381299327355,False,1.0,0.028352372981204767,67.61891587991761,hs-SNR,0.6975323652848775,0.03427236783490081,0.0,206.7819267439497,0.03427234572111849,0.5037085370672149,-4.2636446443489255,-145.59762020446968,Detonation,0.012912282694549474,0.5773502691896258,0.4775100060156301,0.6976025342552646,1.2172981388471469,False,116.27604096049593,3.058423256913313
91,135.92529847235096,-0.01848454432556572,119.88723017721624,-126.44822061879023,564.5012757832069,0.1290820662324751,1.8849783487465563,1.056497092969545,257.1990962414584,-40530.13235734547,0.4430632272353788,0.6473274360148966,-0.018954926897356283,,229.58191218939342,118.79434594519228,-2.9868092734513914e-07,2.6906354562761194,84.99779883726616,55.552692967928685,0.02848319338363515,0.719368057209168,0.6981767508915993,False,1.0,0.02848319338363515,55.552692967928685,hs-SNR,0.6977158628774074,0.04373654823360746,0.0,211.0343193044438,0.04373652951979958,0.5001429420668477,4.196120162070794,116.9813972992614,Detonation,0.012954811034307857,0.5773502691896258,0.4773348929917506,0.6977955015983521,1.2176974464788812,False,106.25919896928477,3.693445847411261
92,166.1291552748237,-0.01927904506927781,124.35957350590193,-128.9308186162103,570.7942090897112,0.12911073384895327,2.1712123991698693,1.044281945575082,-132.7381589061797,-37177.24451395084,0.44256859656884856,0.7168500907216475,0.0035443933252181647,,227.0278701379064,123.2057873981042,-9.170051872382857e-07,2.4528429107771967,89.00937845073075,77.63264744273067,0.028498044314881888,0.7440545354724589,0.6982037936380957,False,1.0,0.028498044314881888,77.63264744273067,hs-SNR,0.697781300994581,0.03715048567891521,0.0,205.67508168670844,0.03715046487042795,0.3209536253481916,4.400371674892563,121.36757952879057,Detonation,0.012956868435129424,0.5773502691896258,0.4773264279912218,0.6978539394280528,1.2177960878894294,False,115.02820606925569,3.324130014710362
93,138.86651914073713,-0.0203180456950631,113.63187531088688,-138.8680526487633,561.567297078412,0.12908647744469098,1.7834404533682504,1.224727388609691,-48.36831760034874,-40703.780927836604,0.45007502849315945,0.6499813447770111,-0.08117526322316485,,228.9565907158668,113.2413347005046,-3.598114944903749e-06,2.668430195551454,85.57977111712142,66.03166234581239,0.028566045317764133,0.7261189720924532,0.6983275008021104,False,1.0,0.028566045317764133,66.03166234581239,hs-SNR,0.6897124461337293,0.040028574536237566,0.0,210.63178629247795,0.040028554559838316,0.4842680934629968,4.130336451686587,112.5481593682434,Hybrid,0.0134161196948472,0.5773502691896258,0.4754515456328869,0.691239936504471,1.2080763818383176,True,107.92875990258587,3.6428237154323484
94,880.1970415229969,0.2317219889711371,201.621584060062,-568.9224229595047,148.61565617705102,0.4593218613575779,8.353448721134539,-0.5963415217896885,-98986.52078585906,206021.75982232328,0.539314849182962,1.9889719266520198,0.44867885562179416,,231.00323256430332,198.1660473237069,-7.221917396021688e-06,159.99666280443194,84.25684072964583,116.49357749972744,0.028586356488943112,0.6968298072239737,0.6983644129887273,True,1.0,0.028586356488943112,116.49357749972744,hs-SNR,0.6494261687814479,0.054981646073294914,0.0,218.09400514074366,0.04690222846871228,0.3468451653283894,160.37740510242045,195.31609166051464,Detonation,0.015608690423218118,0.5773502691896258,0.4668670356926328,0.6596684768326071,1.1633170106417217,False,104.49959148958752,4.014367445845859
