,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,380.6289016588247,1.866219220441617e-10,-491.97627196769537,556.9011971259038,-376.3891662009979,0.7770865451022048,0.1290740960404815,0.6109430502535794,1.1319675946900742,-129167.33333407785,-37301.484462816225,0.3471697210224576,0.3413970283450739,-0.3952589964206701,607.4228369278189,True,False,True,-3.659984623450305e-10,-367.7448832962831,2.692164388249544e-05,-357.25491737527796,787.0642621662735,0.7966226593509873,2.6452400093900175e-06,0.01440387452757845,0.5786767069508088,True,1.0,2.6452400093900175e-06,0.7966226593509873,s-SNR,,,,,,,,,,,,,,,,,
11,575.5126061195549,1.8713567715331983e-10,571.0710013739172,130.98296683107117,-468.7832751213335,0.7133891925487238,0.12907409604048126,0.10802335153851504,-0.22936371616805243,45224.04099708422,302937.33536057017,0.2667127434366453,-0.01122144814337998,0.0073233043247151325,581.3562426765627,True,False,True,2.1550639530425164e-05,474.27016259744966,-3.1803826564585284e-06,468.14996621578666,889.1407849029656,0.011040293184123584,4.655142452691586e-06,0.0021565043417039642,0.579109234493632,True,1.0,4.655142452691586e-06,0.011040293184123584,noneSNR,,,,,,,,,,,,,,,,,
12,472.3009743807187,9.657694156949857e-07,707.6734922242697,-63.713755492145765,211.39732741980913,0.7200681840748178,0.1290740960420774,0.3693475896716725,0.09003155062673483,-14720.801775011194,35369.60745474366,0.28241439197176427,0.10734215585570728,0.12358761099728546,734.3575907466497,True,False,True,-3.4315744059180292e-06,607.9128810912256,-0.0002507222059457911,601.8412918021768,833.4740154446515,0.5741266849730664,3.4598886712884327e-06,0.0012486380120175402,0.5788670173143894,True,1.0,3.4598886712884327e-06,0.5741266849730664,noneSNR,,,,,,,,,,,,,,,,,
13,374.66539861271417,1.4667985350370295e-07,382.2074316139958,208.13070013337938,886.5495547208859,0.9282840093510697,0.12907409604050366,1.6967250939336247,-0.544549261021758,47598.29001826733,-90983.95540660576,0.34177677789397964,0.33342306331311317,0.085382000788958,954.0837427322374,True,False,True,-2.6907754063510817e-06,279.2235695200833,0.0001730069815932856,276.3680691768709,481.6427110926968,0.1409964581539498,4.9916857970448555e-06,0.0016306851890869503,0.5791716082443431,True,1.0,4.9916857970448555e-06,0.1409964581539498,noneSNR,,,,,,,,,,,,,,,,,
14,233.73112911960243,1.186002513660256e-09,-125.94931035686352,17.274180145731975,-145.2079309724171,0.9784387370322104,0.12907409604048145,2.167351594545208,0.13715184533028685,6735.918523658355,16092.3554704667,0.39408878068570957,0.5646965395246832,0.1269043247946848,596.6656422705821,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,686.4485565686523,1.5886736126634438e-05,-317.30448303861124,491.4449024884973,-297.0312341832861,0.9390934590246616,0.12907409698892777,2.575038687665751,1.548904365663831,-70140.41742942207,165013.85825977594,0.43405034350492633,0.9019103995270763,-0.1038451932594103,867.0690516221841,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,324.3467815707483,7.838059208359155e-08,-316.9987186923003,70.64888045880491,-218.33956971029687,0.747028749686213,0.12907409604048606,0.8342258528331613,0.2228681215513347,-3374.0437223743193,14616.482931903503,0.29783768987806214,0.2457011501335128,0.11418897846856811,356.21254751324864,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,954.7249719222618,4.654722324033512e-05,320.6306181190446,227.07103857494053,-854.117832132521,0.9492175833475522,0.12907411205145897,3.205649094521388,-0.7087296032627186,44199.56579176411,603393.8467181429,0.34476164293590156,0.6832906730865606,0.0899012615826271,967.3506423854444,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,232.4278911639587,1.615776026118586e-07,-141.70589980474432,207.202271750941,-490.3520679635721,0.9720273830212975,0.1290740960404897,1.971889747635444,1.46219950772381,-6857.136345586885,-29889.12121305871,0.4461728177566219,0.7366723548628293,-0.1419891572361614,586.4667732072592,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,369.4841243925969,1.5964615073620027e-06,-147.06240092469287,-102.37245138451419,342.2571923990014,0.9382472791815061,0.1290740960430227,2.4802550389515057,-0.6961104059484585,15351.380926799513,103974.66920755165,0.34011091890861045,0.5040453587464666,0.08023136720468385,398.8286288724536,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
