,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
10,314.1005192581503,5.9530781390410425e-05,579.4609465847926,-243.16425180155392,69.93917941140194,0.7430060160520285,0.12907409846718104,0.18832265682418933,0.4196040840208793,-62634.15505955131,22705.96502744085,0.30453651961891415,0.11701467820952721,-0.1046571879007823,643.2881927996006,True,False,True,2.3571654005647718e-07,525.0343337747859,-4.558526782433073e-06,522.8387195179048,594.4733842960542,0.20623397225870121,1.1554266802188642e-06,0.003105374552391418,0.5782272603571594,True,,,,
11,292.42988621728216,7.382212411617573e-09,368.77293815138535,-64.72921800373217,377.2407103492683,0.742920108420775,0.12907409604048156,0.8063316720996955,0.17552593808334999,-4111.438290020658,-29460.31526523845,0.29433468255977463,0.23083724103881553,0.11952177532492163,409.28738837423066,True,False,True,-5.4753168471705905e-06,280.7537848077881,9.546447277878836e-06,278.627728977965,482.5797923834303,0.1132669343469388,2.1136880500841216e-06,0.002035651757045815,0.5785361140910946,True,1.0,2.1136880500841216e-06,0.1132669343469388,noneSNR
12,621.2415365954798,2.976764027704423e-06,-495.24743587873957,598.6715427277857,-45.858099235785744,0.7873297283974205,0.12907409606754763,0.7583800395768666,1.2088422402920351,-140420.410532415,163297.0574799024,0.3543789819292744,0.39106871660955583,-0.3526433429652588,632.4455678315944,True,False,True,,,,,,,,,,,,,,
13,290.06454153524317,1.1195291795234503e-09,-296.5224772521125,193.55433918026375,-300.06532350024617,0.8012268435430676,0.1290740960404815,0.871933893728262,0.6527476138921426,-20872.851972139255,-12310.820124453621,0.3367274608813204,0.32677474241408927,0.006909029827711563,397.05442311879284,True,False,True,-3.1062019280608396e-06,-203.318103110292,-5.599490142819797e-06,-199.94719310437006,504.0639659551689,0.6403566709508937,1.9156254013193374e-06,0.0024045627264202155,0.5784792439001073,True,1.0,1.9156254013193374e-06,0.6403566709508937,noneSNR
14,62.72902414075205,6.8929975926623786e-06,-153.95541688070455,-91.67428573110135,-322.0846957806124,0.9326517577276512,0.12907409603589093,1.5097361728093486,-0.5954620857910594,14880.605245407281,-13802.573183049728,0.3416874349868475,0.2781903622371606,0.07035935136715217,397.9921914092449,True,False,True,,,,,,,,,,,,,,
15,422.9959493186289,4.445531918919779e-09,-288.68654164076867,162.6010838109114,-291.1537486381384,0.8639789278060851,0.1290740960404815,1.475327618215347,0.5632444305681944,-15646.61780064711,38901.51620871063,0.3591219447958971,0.4627059763152025,0.07531581810797573,495.343070647711,True,False,True,,,,,,,,,,,,,,
16,545.0532768094495,4.1598854752933887e-07,-456.5981972721318,-120.73413662881603,143.4032598002998,0.8201369829269447,0.1290740960408829,0.5746763945728921,-0.26441992505942014,35387.3571786536,185287.33599994404,0.3061772007461704,0.09959911113331968,0.09865789249193022,654.4818611062386,True,False,True,,,,,,,,,,,,,,
17,295.3904444602056,1.1148607136754965e-09,-386.1480071109746,147.66734956127368,-250.8201313857018,0.8293053305995861,0.1290740960404815,0.5784959365522989,0.38241127020266175,-20686.972261616447,-10594.000809832747,0.3369091656976507,0.20835919583851836,0.06587642673205046,573.0798986263203,True,False,True,-1.665742696258703e-05,-315.23470842555,-0.00011855697367428098,-312.6356763955873,490.85354760867926,0.2731069896596523,2.435681230079414e-06,0.0013717402017976762,0.5786231413787145,True,1.0,2.435681230079414e-06,0.2731069896596523,noneSNR
18,550.829948958432,3.325260042727202e-10,-630.5282121375583,-391.47343066599484,-671.0007004623608,0.7728714713273657,0.12907409604048126,0.9373481988340585,-0.620865843496822,131241.27534112567,-50427.26078532176,0.2725016975845483,0.13085940912571098,0.0262642767810798,767.9577550859437,True,False,True,2.642346134440364e-05,-497.55061520697416,-0.00013258903239782651,-491.2082763334953,786.7950936869508,0.005487220992222319,6.672931490153758e-06,0.002393888401285388,0.579455588507687,True,1.0,6.672931490153758e-06,0.005487220992222319,noneSNR
19,457.5731809025581,2.4846092288669876e-05,371.1505734798799,-458.9685312687077,373.644332308584,0.8779243720243551,0.12907409702698217,1.1272853537955656,1.2365573801790894,-77353.0907699073,16606.750828397846,0.39324955534828626,0.4879142351454063,-0.21003129215575364,680.5400816783532,True,False,True,,,,,,,,,,,,,,
