,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,225.22565318580007,8.442254013550889e-10,274.25651111169054,-268.8910429235572,57.65501240033069,0.8012727007712966,0.12907409604048145,0.24478999142760616,0.9804363138484057,-29048.805617194063,2600.01660214203,0.35039952825966647,0.22460355016496916,-0.8526402296828087,367.2981956206768,True,False,True,-1.9510636459353727e-05,232.36686095799,0.00011918067374535276,231.7554463260959,369.11633490709943,0.03760181182968836,3.34916715506312e-07,0.003996510738257703,0.577822598600492,True,,,,,,,,,,,,,,
11,226.20040665069442,1.4248079534390597e-05,96.15751885322368,-97.31238842340645,-63.58130301757444,0.9866501571334486,0.12907409609996112,0.7776968844917059,1.0119888077671766,3144.9963125309587,13303.9666182986,0.4345743634285545,0.3630890224174559,-0.2001420057863753,582.5693919866377,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
12,839.8221612958065,8.058306699686992e-09,366.9682277843965,-414.0086517856728,355.456240329283,0.9384252321539248,0.12907409604048176,2.9760745546736382,1.1281865782016425,-68140.26070836153,270333.95580782974,0.4162067831098398,0.9320497350353499,0.02215431531493564,996.7866717407824,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
13,617.4707535133713,2.6750224796230608e-08,210.78828981439835,-126.56086848052212,320.43936640779407,0.9605095184652317,0.12907409604048342,4.845842019268605,0.600416791967804,-5515.024649081759,147764.14223441802,0.40470053002988815,1.3115299701451184,0.11047566037938233,727.6415008883839,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
14,564.3753998852663,1.1213717250663481e-10,475.9918645702887,-317.74590412046484,480.32588088692773,0.7926266616602382,0.12907409604048126,1.1628270155631546,0.6675448208959761,-67798.47866376762,34828.476288906866,0.33391715366331326,0.401964224040118,0.03326962943862176,618.7950364680416,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
15,352.9976208808716,2.2052372356861806e-10,-671.2349882734519,433.98515800645487,-465.155879937914,0.8022580016303131,0.12907409604048145,0.4630287822253112,0.6465472832701201,-137829.25713990242,-103608.31600457366,0.3368824753635385,0.2235150761013478,-0.09662644653430039,902.0501912274647,True,False,True,1.3554631079156129e-05,-587.786793570103,3.6769601859764405e-06,-582.5719754966021,596.1877978013566,0.8534141211733868,3.742006531501599e-06,0.003733196501948781,0.5789275600316283,True,1.0,3.742006531501599e-06,0.8534141211733868,noneSNR,,,,,,,,,,
16,613.2605480170135,1.7407885520577868e-09,-944.671457153233,-17.20204297845885,389.15952551564715,0.7082618882582663,0.12907409604048126,0.005049553201037405,-0.01820954819758513,15948.89475700504,372134.13840833446,0.2736885243472093,-0.0017725363993381707,0.1126574135955843,947.7654149298519,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
17,907.3511235835354,1.1932727334732645e-08,-681.6425079572773,-154.35776133472348,504.40367061682923,0.8051316471615773,0.12907409604048223,0.5233404296795117,-0.2264496717685362,60432.173170650865,586986.0548864708,0.30166236925724094,0.09309349545845522,0.10457787382262262,925.333885382174,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
18,640.1465238356257,2.699639158718923e-05,229.8234472140341,-668.7849381202536,411.6133639289385,0.961025946295114,0.129074098409977,3.939809321431403,2.9098063225047315,-69032.44206408213,113491.9656297543,0.5011731785845339,1.469920050775306,-0.40819637229723904,798.9139197884253,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
19,281.10104776140815,1.6569607883159702e-08,-218.12829204007693,212.30751710033712,-132.64388688771106,0.7965682735592565,0.12907409604048162,0.8244303719168027,0.9733149211393438,-15331.38353103419,10292.97344483142,0.3482235719234173,0.36832674650242464,-0.15819756691084644,287.41127306895766,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
