,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
11,402.667105287272,0.000787974233375122,883.1622700411701,204.12117249086077,490.2882255320126,0.7399789758933869,0.12907484634157843,0.3860053692165948,-0.2316562172488422,97752.81962154011,-131945.3842899807,0.27627878388855404,0.057891972762675,0.09431846257743798,971.5913850626689,True,True,True,-4.577283919333042e-06,633.9366791561341,0.00012260837748715613,565.232936592392,889.9726310102698,10.784745046221246,1.814043014064953e-05,0.037940288168564686,0.5808173684843447,True,2.0,1.814043014064953e-05,10.784745046221246,s-SNR,-5.0922731855265165e-06,800.9570017514195,-2.9837183224106357e-06,797.6715244475695,665.0784563462594,0.2628189270039911,2.9873523139230072e-06,0.0015128490377573774,0.5787597727177017,True
12,574.8174334734105,-0.001486839445614122,171.88183567974556,-444.22776206990886,133.06709088046898,0.9624933713121728,0.12907983603823253,4.653453257208574,2.5955545972137806,-30189.8722396143,114942.03689020593,0.48878788060340206,1.595955747171107,-0.23285050336517632,609.7750025684456,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
13,387.1464842730099,0.001862023531905284,-122.4406908829996,121.76299433723926,-310.7197371650539,0.9714708942993149,0.12907793513808857,5.262477293764005,1.0027566542267314,431.76649405946773,41100.15530585178,0.42676090135824596,1.4827454324787896,0.08130951489295407,501.5523862718465,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
14,617.5735189932559,0.00015371984452036604,-776.5516114700379,704.8148149977039,-263.217853821747,0.7106092539064577,0.12907416733195115,0.46290365718902143,0.907915414183813,-265750.1140015974,74752.56979225401,0.3131097524367511,0.26704514999455753,-0.31611047665972886,784.3022407001033,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
15,70.53522174104864,0.00044260685314645155,-478.77929939693814,-200.94204905786853,-493.1552867713651,0.7720488441215622,0.129074078794505,0.5536099622020699,-0.41973668338150816,55922.60677431467,-109209.95729982997,0.2805643472624599,0.06844637665359946,0.04951495982772852,581.5959831958854,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
16,635.6980005837994,0.00016977384803988944,-272.4306831713911,-227.7597750962068,-115.87731784003188,0.9341477100425761,0.12907418840108373,3.1058180294952025,-0.8350450702719406,38884.624050210594,198970.34807562595,0.33240301756240176,0.6372803289951439,0.0729456368598007,713.0850199402907,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
17,446.8244511790872,0.0014294506346727064,854.7751234241648,102.48873817405297,271.83420073306047,0.7499817895569786,0.12907719746040822,0.2981238365500976,-0.1211512531485354,51169.75907092953,-14573.63944376723,0.28461028292786406,0.0543390836127685,0.11676886754849086,969.1700992527853,True,True,True,1.646577205963353e-05,774.6849400182136,2.9988701289435484e-05,770.5269578017485,770.0093092484719,0.15161577454819053,2.681755539224822e-06,0.0014201116055367904,0.5786858202154564,True,1.0,2.681755539224822e-06,0.15161577454819053,noneSNR,,,,,,,,,,
18,459.32758388697795,-0.0001379278696554124,192.21076307105068,89.8585582008692,-258.86573640520106,0.9443382788211032,0.12907412669373097,2.3737147313474556,-0.466930806691538,16470.16388857009,137470.8727666331,0.3525267911918292,0.5156068817216075,0.10611176569912997,551.7483818086172,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
19,463.274286231749,0.0018309693388872926,-189.46756935757952,430.0067211650992,-272.7308430688112,0.9514768175413585,0.12907959848019057,2.7510226354943597,2.2773632675983295,-32771.893130575016,47319.15274134399,0.47025845088176044,1.0673162034733115,-0.3422345399142165,585.8369475330177,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
20,464.7209644752262,0.0004923916711334974,-377.78949061612775,-177.05228631037727,-153.17627802343117,0.8491894217303985,0.12907449666302936,1.0090653212255307,-0.4675928298859908,41343.701630394884,86182.49771548022,0.3098363641597107,0.17433419199205086,0.07490479873523748,607.5021863563582,True,True,True,1.0565413800029982e-05,-267.7765990732656,2.5055349759740645e-06,-262.1412079524465,642.1370451744706,0.2192083336660744,7.5967669956934266e-06,0.0029370452288722754,0.57959632587138,True,1.0,7.5967669956934266e-06,0.2192083336660744,noneSNR,,,,,,,,,,
21,194.2622751456047,0.0007939499995461871,194.1656597860922,-99.01751531610404,228.66686760503,0.8660257905702231,0.12907421090402132,0.8843626003263585,0.5095972078667723,-1796.055494921713,-11069.634218943102,0.3577719718417313,0.306023518059385,0.055662774755043345,336.3053886399887,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
22,296.77574534417977,0.0007751936790723131,308.589946689105,-161.59929326554962,151.7543305495684,0.722432885381985,0.12907445506389106,0.6249999201109524,0.5229309793589296,-17145.36983799741,12665.081359901906,0.30130481872097953,0.24340514325422635,0.019691717413002977,322.4215939614943,True,True,True,-1.980314770632535e-06,220.19416774340198,-0.00011608489635662783,217.12319791974656,530.5617223462864,0.07795183102473402,2.0161354303359244e-06,0.001492654158412781,0.5785084536702501,True,,,,,,,,,,,,,,
23,250.4907743597342,0.00181667157792989,-291.5051282785292,210.0298990988088,-266.0971852010389,0.7663961060528958,0.12907537822297832,0.6971311157223415,0.7216937461501663,-22737.911335139248,-18293.678459597642,0.3259504916230833,0.2945650699556131,-0.057705075082632507,347.78864673600134,True,True,True,6.780888787199551e-07,-214.4374229418774,-7.979543025082277e-07,-212.70968737969727,425.5708686893248,0.22568165712897326,1.1010319718192146e-06,0.0015153570260417898,0.5782063837122876,True,1.0,1.1010319718192146e-06,0.22568165712897326,noneSNR,,,,,,,,,,
24,338.6419841333425,0.0003382791962276514,187.40147539577072,-184.42591627030595,-3.333853724529149,0.9500196804349084,0.12907418951971275,1.1991637026303394,0.9833959273569369,-9469.834415776564,42716.569008219434,0.4156477552818836,0.46369024688374105,-0.07253872367574346,570.2779717740166,True,True,True,1.204476777088307e-05,25.295383915935485,-0.00022355706555664647,30.429189280522795,962.1094571333111,11.412518600662452,-8.334301958744191e-08,,,False,2.0,6.201517004208843e-06,2.5454162732909253,noneSNR,5.4623244668038815e-06,92.92114736925527,9.496496623414755e-07,85.55227029217572,466.44466078592455,2.5454162732909253,6.201517004208843e-06,0.011659990145491825,0.5793799944102721,True
25,858.8598670444,0.0009772120907866242,-297.3750844975292,-329.2200460646193,424.87485143865706,0.94843517101483,0.12907978331611505,3.6459966007004785,-1.0974501420617537,57201.114757045914,449061.81256744714,0.32819660272204376,0.7285907931648273,0.04649627143900774,889.800115979426,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
26,288.4810120304564,-0.00070554815521647,133.240062962759,14.111838393767925,477.46444919753856,0.9767129435232604,0.12907437351647164,4.226026656881089,-0.1044594878752779,8776.802933031195,11450.944309069058,0.38317823352031066,1.0390967495743926,0.1284288626446106,606.5584692701774,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
27,644.8112738328523,0.0015015267277329102,-205.12449337050344,662.8332133968329,-146.2719223093343,0.9611873738317958,0.1290815376220686,4.133595158780575,3.2432672470813846,-59907.171926958516,144281.99555889232,0.5151486779215848,1.5739433308753745,-0.50709484346637,714.6271630414906,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
28,545.2006198476138,-0.00036276045053879833,256.3408829493003,152.83122181480996,-663.9357481485927,0.9391415653244746,0.12907440171592785,1.1042278869551838,-0.5945844670866135,27465.397528443085,242802.46159889852,0.34476104990479134,0.17695956055769368,0.04903415534171621,700.7833770239693,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
29,697.9449350671778,0.001336166256168143,-656.1953345637407,-65.04608190347813,-4.34724647795656,0.8036098478857063,0.12908103952668706,0.5724477078640184,-0.09522666091333773,30005.176115902967,243757.12313767962,0.30652142104208663,0.12724081681378166,0.12512080140181983,886.0275710001836,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
