,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
13,916.5762718051265,-7.641269328481295e-05,573.8612144282458,-459.0400603119359,39.644665943836,0.861340367122657,0.12907413575020898,1.2732719252454752,0.8003606734256399,-123815.46476484643,396572.6782567805,0.36786371818866476,0.4517114268823088,0.0033002937951909506,972.957237870286,True,True,True,,,,,,,,,,,,,,
14,381.8085489800962,-9.785218584472116e-05,120.1186028604427,210.3963087525202,149.16581084584584,0.9710605125981573,0.12907410631859162,7.512247789185573,-1.7511408181096175,20463.116283419386,90485.76840346103,0.3118139640986543,1.5862051442781238,0.02702428544926201,488.3837108910386,True,True,True,,,,,,,,,,,,,,
15,480.2839895878874,-0.0006506405744957194,-373.33347768498464,-247.4569580921546,-569.0958749279332,0.8446932458654045,0.12907484691176754,1.6617547368974492,-0.6643529892229872,53909.70885373016,19103.188570800845,0.299734200719661,0.3047131860205311,0.06267442022883217,589.1673982984851,True,True,True,-1.1441937827708966e-05,-232.93176154099672,1.336004692982055e-05,-228.23560730804377,649.5419356722176,0.36503836873237105,5.209229518090574e-06,0.0014881465308911978,0.5792108095170685,True,,,,
16,318.9201824723638,-0.0009232526689368944,157.28422777691708,-78.87515804394252,205.5588879993373,0.9129677774216061,0.12907470117128647,2.4019946589472743,0.5035336000817421,1646.2621622509296,27152.349639719116,0.37839693982032946,0.6844209314171089,0.10268558270813366,351.92227747442126,True,True,True,,,,,,,,,,,,,,
17,10.156228379900003,0.00011855831710195836,-180.4296390876125,-54.19693323498018,-30.43116347257609,0.8306007825275168,0.12907409423816613,0.22573327836863655,-0.30041859497025697,12712.445195594326,1856.7728805218958,0.3089955025578967,0.006363553763782975,0.029120586212959015,269.1210661349568,True,True,True,,,,,,,,,,,,,,
18,506.7738254648019,-0.0017957880232152717,302.79253400223536,-330.14496941147354,239.02930620413792,0.8623035155460167,0.1290805115452283,1.6150715105730278,1.096143542249927,-41892.25012021611,75874.90022915248,0.38060622350919276,0.5864584680182447,-0.05690671213967133,515.6068298092688,True,True,True,,,,,,,,,,,,,,
19,26.221610976952554,0.00016549423639303533,-106.4407269654896,4.000630082675627,-84.5462512913823,0.9589838006916777,0.12907409266069422,0.3772244263394059,0.037491045142781995,7610.303674906615,-4728.215165347405,0.3805131376206371,0.10055461410864847,0.12814256598336723,360.1023647364631,True,True,True,21.919932437911413,-35.632810585382686,-0.0001967811647343075,-35.77024913027555,163.88318994194566,0.03180776590184564,4.131247100928688e-05,0.01084976207757687,0.5825743778628877,True,1.0,4.131247100928688e-05,0.03180776590184564,h-SNR
20,641.5285082489448,-0.0009131784085126472,742.4517205956363,-461.7510584738928,138.2798112496032,0.7387195106159159,0.12907681938743074,0.4493329416049573,0.6239052536962306,-163044.88053144896,145081.70505662926,0.3114625726842897,0.2163174443506111,-0.0874985357375358,813.7285119999258,True,True,True,,,,,,,,,,,,,,
21,233.6560011363273,-0.0003677068470590503,305.123774411568,64.53101295309222,-98.99648348952417,0.7159180469677339,0.12907413947932272,0.16540538093107013,-0.21130062278304523,17677.604234974147,45611.2851204756,0.2683690215293016,0.006134574768926662,0.061591520508315595,312.87384893639864,True,True,True,,,,,,,,,,,,,,
22,72.01061953230811,0.0003967932846407939,166.38480195103273,-132.21635161822522,208.86987243623156,0.8534781684439209,0.12907408245308194,0.28635618751340414,0.7947433379056752,-3174.2397841403817,-26822.24433305978,0.36425907488728504,0.20404626986263025,-0.4223519043835816,272.49664762819685,True,True,True,,,,,,,,,,,,,,
23,108.21149556968147,0.0009443496743315349,99.88396658645485,80.23105429984696,57.42957803092395,0.9506034565325896,0.129074067072987,2.0943612330996273,-0.8030913559089556,11831.404598318346,15163.326262047154,0.3414881085119572,0.3897417489567475,0.052086903189472164,305.88796836609083,True,True,True,,,,,,,,,,,,,,
24,260.79086703711283,-0.0013437904940098752,220.27454742133477,166.7785984664714,173.73151384350012,0.7736245821827866,0.12907487603696194,1.3316660884966214,-0.7558421500211949,26223.81991610683,26384.299158300037,0.2671692455523808,0.2069428304539562,0.02182250986879844,268.9360962722899,True,True,True,,,,,,,,,,,,,,
25,484.52299092989676,0.0007193774278886147,-495.1991722099659,213.54805832227282,-226.26470846952338,0.8322139259428021,0.12907503140220888,0.6804826370116549,0.4325295907722811,-44892.07769532483,54862.55052812574,0.3402060685286426,0.24220892438162722,0.06034372338705937,743.2738315152014,True,True,True,0.00010984524876121473,-376.49367449825786,-1.2822124979231915e-06,-365.62648780118855,800.3521567130653,0.44479096984628086,6.7037929882905895e-06,0.01035277709142799,0.5794604423794879,True,1.0,6.7037929882905895e-06,0.44479096984628086,s-SNR
26,224.34262758392268,0.00022815019852201587,272.90873312417796,-302.44308774795326,194.62957485208744,0.8374562664678201,0.1290741109320714,0.4689809972748795,1.1081028622639606,-33450.31057349498,-18190.36134349728,0.3705427395339994,0.30192905969604666,-0.525479037539043,418.20184927302705,True,True,True,,,,,,,,,,,,,,
27,441.1777148069271,0.0008917595428729791,136.49159582849813,-516.9852757476592,87.59260325767298,0.9670112298006265,0.1290752701773928,2.4637607110023727,3.782921236883501,-27502.492496950857,33800.1430023577,0.5404385148443824,1.24642705056451,-1.3230232453722381,518.1445643631957,True,True,True,,,,,,,,,,,,,,
28,725.5473811446684,-0.0008529564612773126,-637.2628333941133,-31.251201735246582,-177.79347228027666,0.7731912318823023,0.1290771613489155,0.7894605678000606,-0.0518165501801839,17217.717172633173,207217.70094886716,0.29633720992727836,0.18872905025331782,0.12822691151311386,776.9584657831106,True,True,True,,,,,,,,,,,,,,
29,233.84242050566013,0.0014129405019431152,-220.5803381318991,-31.055806003687678,-343.0281069989807,0.8966144630105553,0.12907473886581874,1.3833373089062433,-0.13977576708080072,11273.650317028667,-8327.250863932146,0.34419423486987943,0.3225383660464274,0.12554391797758693,446.63537251771504,True,True,True,-4.386511151918911e-06,-142.44558998975612,3.6193460534258e-05,-141.74894009915172,366.2870441119133,0.09669056623192773,9.6308139837285e-07,0.001297968007766403,0.5781509958492952,True,1.0,9.6308139837285e-07,0.09669056623192773,noneSNR
