,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,12.518445514071685,0.0007458654597453673,296.5329633854215,92.96142364448588,225.5737818497782,0.7218547540462745,0.12907402495374598,0.4352687382494103,-0.31333614000848975,21613.771031665452,-28611.30262204483,0.266251393373398,0.05659449456093762,0.07268384113863662,309.30626805439505,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,129.66782197016357,-0.0018268017365190533,125.34896658390974,-118.93388919012597,235.95934176765766,0.8920291763741526,0.12907412814474278,0.5611770329254674,0.9488912902310431,370.17829501940287,-20757.749907198668,0.38750469595309567,0.2984428066032074,-0.2720446934784862,247.390316122261,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,600.8090534667897,0.0020738990834048743,-406.7210737625389,254.3797727009328,-136.38350437731162,0.8563628531232484,0.12908634771074923,1.2014261823421928,0.632592370017982,-43314.76003002641,143489.07254504497,0.35874200523721494,0.4057886072552119,0.04581591618393961,674.5119933845043,True,True,True,1.4974352057199744e-05,-226.52183672757292,0.00010754433259760412,-202.2333887018424,923.9223051589987,18.26128634686154,1.1345171949490142e-05,0.020939293600974754,0.5800938836776657,True,,,,,,,,,,,1.0,1.1345171949490142e-05,18.26128634686154,s-SNR,,,,,,,,,,,,,,,,,
13,184.83226166808214,0.0002088517131524154,82.2290229741127,62.6446599866797,20.996839807633364,0.9571011141717201,0.1290741027024782,4.361275591937083,-0.7620225122586786,10398.713273937088,27756.9156866912,0.34629823093972467,0.9633151459411577,0.09578806648737648,271.6147267684308,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,38.551232045638706,-0.00012826064789821622,247.87826347339285,-1.5737367769801835,66.75583585071706,0.7431909924581979,0.12907409411878756,0.1451826821579039,0.006319066713306538,7627.792003680934,-7627.671174610344,0.2873850362356087,0.037348848325027065,0.12900533487778562,275.33490366054525,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,293.29200502455774,0.0003599423174262789,357.8688324649143,10.788721311273491,282.6947654407973,0.7341278254914757,0.12907417124845225,0.734369344890144,-0.03043463021901546,9735.822621319037,-7125.60236760326,0.2825063739840546,0.17851989785270012,0.12875884398056814,386.9176706617772,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,105.20756820954755,-0.000644791762274727,126.78633248762725,74.0975059124658,186.64400476299983,0.9378475551959502,0.12907408033715495,1.631280673856599,-0.5845227669119557,12520.26840041003,2555.6929120558307,0.34457291598941137,0.31039970731215716,0.07671232700523822,342.6224189819557,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,442.72968801684976,0.0009257855480491558,427.77416383040566,-406.1790125308253,461.638538018329,0.808477488534366,0.12907537118610457,0.9965237540422702,0.9479319508909556,-79197.67378270352,-15170.475760343546,0.3519452944922946,0.40711959699239353,-0.09635201573642974,587.6463124407296,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,572.674476548014,0.0005606338474198959,343.2295363391986,-559.864309226617,366.139152395844,0.8608308365864531,0.12907490576326766,1.715480792931926,1.6290938785208624,-88379.22823273069,76362.24494038172,0.4021752787032798,0.7003858446531253,-0.257689387367973,580.6006451159117,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,203.65055871884937,-0.0003865854847211507,200.88493374952253,-181.73468534593638,42.36168883637697,0.8394597499678753,0.12907412787826492,0.279586887577131,0.9048724273922412,-10426.050961730889,2778.953807755792,0.3629147316132513,0.22070879312632294,-0.6030722515087531,310.3202608168464,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,625.8180142079622,0.0008754236630595852,-409.0434706618275,771.5376884189088,-307.3564051930963,0.9075670821782137,0.1290764729846911,1.3752510704798064,1.8894682461610235,-149698.89125985678,104479.20806919431,0.43368706415783415,0.6587241419801222,-0.5199123425639596,884.0869074369768,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,823.5592536016502,0.0006388594513944486,293.93081056773144,-370.2883680604484,269.54657080445804,0.9586472993961458,0.12907632682416423,4.16282474973037,1.2539311352862197,-46848.37917621723,280243.25550687907,0.43103793712096566,1.2496947099802957,0.03464866132238986,990.0882531151767,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,184.51303170361172,0.000625752347204811,-170.70479038150114,-172.5836274346255,-437.31612959745866,0.9432029957461048,0.12907415546406453,2.3908236433650787,-1.010732429166279,22558.174700644297,-4974.755467863091,0.3293326812249541,0.4292505059802232,0.0222511317120391,484.65096259489303,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,419.56363086870977,6.403743144108096e-05,-289.30344082852343,-189.98137963576013,-65.95324142888313,0.8369347791491315,0.12907410146584106,1.2845011496178749,-0.6565413191433405,35310.92222009339,88432.09646285059,0.29679760048470955,0.21170173421391197,0.0451803455375748,442.4026039687493,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,423.51375346552396,0.0003109189909171769,365.9659572576087,138.25726563255148,150.44054059959558,0.8549344307330474,0.12907422659158743,0.9178962690595518,-0.3783521818253388,33084.6560081675,67861.60182109768,0.3160021411783581,0.16641537029399817,0.09008551449052897,603.1523741993324,True,True,True,1.3551897066534953e-05,266.61187441762297,9.088241328376621e-06,261.8517209985856,604.0016937016723,0.5891899896402037,6.435162959995465e-06,0.0027367963741943475,0.5794178082817415,True,,,,,,,,,,,1.0,6.435162959995465e-06,0.5891899896402037,noneSNR,,,,,,,,,,,,,,,,,
25,780.0462738399435,-0.0003976703235018596,623.8701953734301,-193.69946385232095,756.0727452308754,0.8356730149206008,0.12907486937345075,1.375533115958818,0.3120152478581418,-52299.16686670027,63732.04051446752,0.33662689889284647,0.3958858202993948,0.11138109054572017,949.2454216866665,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,333.76409679981055,0.00088458069021354,-486.23750704332394,264.54263214052446,-395.73937402801965,0.7473180621852413,0.12907471407375828,0.6076566287441447,0.5447680509029814,-56407.84408928699,-48735.50239392232,0.31135857925365623,0.24270883233653306,0.006977704329135706,546.8659111966977,True,True,True,1.4597170604481523e-05,-392.90493170556977,-5.602067897375222e-06,-388.3854654751956,579.9918491990961,0.05801156522375095,3.0725615394684676e-06,0.0025042234014058355,0.5787797084469712,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,359.9409043144696,0.00031875916007245226,-790.4722758828675,647.6650416800067,-340.3210866039603,0.7111643183210307,0.12907419151355146,0.29906543238707445,0.8195259245673003,-248098.5800725647,-82138.76488366982,0.30962416310574414,0.21135401219131866,-0.4323604213712807,799.6230810525772,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,323.462137795872,0.0005550498982309352,-55.316248448751764,201.24680046719664,-242.53813910047046,0.9882561082069472,0.12907432216701328,1.2717650091682542,3.641740160422826,2263.2070530472265,-9414.933908847248,0.54494035019862,0.9248979456958679,-2.477985806950338,357.7503296975167,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,424.7066707922976,0.00091971592246843,660.7170625360864,-24.973862972955885,674.6406804186215,0.7236694994733928,0.12907524543540555,0.7158182475023168,0.036866759407472964,-629.7963772233297,-133286.50080936457,0.2814996057221087,0.1850990217768247,0.12860055861582845,692.8103719928481,True,True,True,-2.6066985042107516e-06,547.7487300331038,-1.6719622744626638e-06,542.0161949623198,668.6718512273217,0.2988862535132739,5.200576839432668e-06,0.0033267589797965243,0.579209266170393,True,,,,,,,,,,,1.0,5.200576839432668e-06,0.2988862535132739,noneSNR,,,,,,,,,,,,,,,,,
