,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
16,308.6043087854307,-0.00011986760196668374,-37.57824720159647,95.09195818109322,57.1509217209416,0.998955901393836,0.12907410547351106,5.805578919536802,2.5294742475263097,6036.331994719045,10314.580696552584,0.5039115181948215,1.8729737711385854,-0.14644708102554677,821.694672493348,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
17,604.57663479074,0.0003611759636356474,757.9477416978664,-417.48581795223294,138.37564409071183,0.7261511434406412,0.12907447251237836,0.39487627903925054,0.5501336592430187,-150586.94917294884,121948.38211563448,0.30378482475009616,0.19040801296698243,-0.06253430414575994,800.5185734802396,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
18,740.0314825910916,-0.0005117712394946217,-499.157015954119,98.69893743087982,-1.593673757710576,0.8653158657148481,0.1290752454016168,1.0885660109482758,0.19551579595062055,-17085.307753560264,270361.9950245911,0.344378482975287,0.30472746872883905,0.12029616676014224,861.7423461569399,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
19,113.85123953320218,0.0005630960211569527,99.75014048782486,94.07516262334593,410.92664302403364,0.9795912197241384,0.12907408901674342,4.147453711365313,-0.9430464984578869,12516.065296779914,279.4156207267624,0.3496446617581929,0.8796890114316804,0.07546669758181176,486.1408492926548,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
20,728.7550147011758,-0.0006092570880671637,848.4427734561636,200.48540880262453,329.19564487296884,0.7272885772117844,0.12907567426973265,0.5678565305050054,-0.2347947255853974,93415.15098666394,129516.33909042917,0.2714933741165704,0.10283167836201845,0.10480521148501518,899.0735193613241,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
21,310.51967889962873,-0.0008739523565011098,-161.17652891978508,305.27386334524283,6.954772167047452,0.9058871029739172,0.12907460495645118,0.7294390570194463,1.8922552392033705,-16800.8131733968,20016.305208813406,0.43304061352406203,0.4977356374554234,-1.0981114964169043,344.7487645997892,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
22,224.8888631014502,-0.001189522418122027,-287.0727813052279,23.40417774233441,-163.53473742314335,0.744997504815352,0.12907450370824874,0.5766870850699929,0.08093914235034946,4440.2053601934185,561.0457891774322,0.29116651857607423,0.1576616283258898,0.12623451260474805,320.61011141097777,True,True,True,-4.6247895729827844e-07,-224.2220843838054,3.793393605589678e-05,-223.67629981008847,392.91569862033487,0.06498092979126113,6.614233622685966e-07,0.003846520318958694,0.5780139270464203,True,1.0,6.614233622685966e-07,0.06498092979126113,noneSNR,,,,,,,,,,
23,205.61464212322736,0.0007314574739502864,-142.9583365799632,-96.04895362591827,-42.26858863628374,0.8983249177138654,0.12907421356841167,1.6803380745072278,-0.671313327311741,14694.915713657516,28315.339452288004,0.3228141145046992,0.30819896407485015,0.06202497058221666,292.31452244688097,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
24,236.32540015504222,-0.000247911583352798,-357.8744120252051,-80.41742021427694,13.660879167733128,0.9247636091734888,0.12907411642203162,0.22553781486167082,-0.22482161110576213,22206.180096240372,33771.00231647238,0.3534679062065802,0.018914185197790687,0.07304719600162321,869.6784373177036,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
25,829.7300376137596,0.0002724700155155944,357.6628153815975,-250.21609003127514,347.5620554250049,0.93985186896614,0.12907450806225712,3.0938975276114147,0.697504703816892,-37055.87336197968,271406.57498423575,0.3989318158353625,0.8897251658723356,0.08976221608225307,984.0968639476409,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
26,233.8984658753409,-0.00027436612427236725,479.724721126339,-11.650447306246633,294.18506773202455,0.7657287198944557,0.1290741202953014,0.42388081363722024,0.02437643190742851,5039.692862520746,-43574.9459661072,0.29663934484033755,0.11003294206054315,0.12872366185661985,571.1438695408048,True,True,True,4.678935115158387e-06,423.5604210213053,-3.953769660968456e-06,422.948347164507,401.87872620554504,0.005351776146767406,8.076977022220536e-07,0.0034860487679695177,0.5780836045535469,True,1.0,8.076977022220536e-07,0.005351776146767406,noneSNR,,,,,,,,,,
27,767.254255824619,6.811049495569702e-05,-484.0627757551537,361.67940781821903,-712.0850182322912,0.8642598905340051,0.12907411796855786,1.943369552129475,0.7475020873695895,-79675.64503662902,110680.15298790367,0.3669207507998846,0.6104260692606336,0.05719389194443075,831.6464148467389,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
28,267.5351319886646,-0.002136923323383311,-124.22695251437267,-129.39854701824146,198.4983566121872,0.9765847639601357,0.129076202712039,2.54287046796746,-1.045537807176401,15831.123670676458,63782.848389334235,0.34390495826884815,0.4614613157957982,0.021604221735654336,563.9216705375593,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
29,278.5237134755909,0.0009466328304741902,822.2236088886341,402.97640240521037,707.7142451030045,0.711017994323313,0.1290745538065648,0.4987255705039317,-0.4903952031092914,173394.24738177983,-244743.88614217515,0.25499227241535877,0.042948858774434356,0.00852355870238089,831.3958372702255,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
