,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,505.29537057617347,0.0027090738607165993,-552.6691313476422,-20.460417599324728,121.82046675024503,0.7758708671901716,0.12908860575639775,0.30957845333869793,-0.0322492135892142,14207.32377582882,162029.65782669937,0.2981959681959991,0.07201974440313878,0.12824874451451657,679.6726692041307,True,True,True,3.658127023723329e-05,-458.4187565202658,-6.766261952349842e-05,-451.9608320013584,813.0049264915232,0.1312914029114154,4.745882597795883e-06,0.0017961104385781983,0.5791262686703078,True,,,,,,,,,,,,,,,,,,,,,
11,127.00538755007155,0.000104232335172718,213.19173498511617,-113.42219437639608,277.0036969525418,0.8217494489117263,0.1290740960837548,0.649728273854099,0.5320187011864581,-4266.604940797521,-29524.31264665537,0.34002401503340485,0.2511018519946011,0.020165530071555512,307.43267324381276,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,343.89228436379796,-7.904251305857442e-05,348.18902034641974,-239.87235073683027,76.05797122968636,0.7297502357223935,0.12907410132887395,0.5108457662569088,0.689008788533432,-33930.96960412582,35453.006922907574,0.3108810837329624,0.24254623965313254,-0.10325292476884262,371.6335850814464,True,True,True,0.00014942364597243742,252.74763537018413,4.707880374103625e-05,247.39229448761694,626.7436394865703,0.31749780555878715,2.9381511101310415e-06,0.003964762172258381,0.5787481315431409,True,,,,,,,,,,,,,,,,,,,,,
13,250.60250661378876,-0.0001871172595217253,61.94886690060338,86.67158121860126,-229.71982476851855,0.9878259580690544,0.12907410965935334,11.852663560988919,-1.398504079644467,10509.46806572239,59734.93377654197,0.33471756428199534,2.730081876973152,0.08782149055989086,393.3754258881354,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,800.7458947722348,-0.0006302932855927441,-247.9714577895445,844.6015068532149,-382.2433544589545,0.9648965987092226,0.12907614596936892,5.145170646791028,3.39958502369946,-97093.21242125065,221394.56746159782,0.5234452924343954,1.852890165647667,-0.43247851988849284,911.0412070125608,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,499.8161935552259,0.0008067056511946803,433.55463164381115,-307.9194112357064,458.3003536122209,0.8117999545643633,0.12907535309146492,1.135793934304912,0.7084508053259985,-59092.442824825135,14742.875467822534,0.3433127335707348,0.40202361779722773,0.01860140874120471,602.7370228372248,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,36.19517876862167,0.001115762650505637,235.49068790549745,132.2398800978939,262.109524208391,0.9268496185970088,0.12907394880642184,0.7217766103883715,-0.5612744396397586,23402.02593729941,-21689.24423492696,0.34041457520365304,0.08689841265713309,0.01995812541356655,581.3675748188873,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,763.3059472578851,-7.973831191741079e-05,507.53609834873123,-356.9947738737993,581.5143870017666,0.8402691943735794,0.12907412577782704,1.6624250996342005,0.7037497610193099,-82723.5110248148,133100.31018372436,0.3548745312634343,0.5328979017451018,0.05459502199087847,786.593511207152,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,133.9406435468777,0.0009891352356147325,-79.86698294194417,-84.62202982104031,-44.3951953293805,0.9729505596173114,0.129074114543011,4.201258377479711,-1.0594217533887738,11203.376093636813,23256.49859921709,0.3415541639906266,0.8737443021384654,0.06228612207094099,336.37275137889776,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,371.21790131138226,-0.0005035642306195459,-695.2258090474841,34.93982204655538,-5.371348524984569,0.7317003657165055,0.12907435155504313,0.14484024377780982,0.04989741738554493,-4408.614458602513,66261.73589867023,0.2849640730447464,0.04452629717537661,0.12477694049578211,746.2988004908119,True,True,True,2.7758807665497715e-05,-639.9590045148451,-6.245674278684492e-05,-637.6046224195721,682.2233287927412,0.06719417235512992,1.2491818161087264e-06,0.0017795008162582908,0.5782621198118325,True,1.0,1.2491818161087264e-06,0.06719417235512992,noneSNR,,,,,,,,,,,,,,,,,
20,216.0109381302737,0.0008441466415421922,199.04708929200896,-183.1977010816467,181.0838029332859,0.7820680418591389,0.1290742783361795,0.691712446072966,0.9198394544572318,-10419.30232458478,-8654.924767144814,0.34027287054023153,0.3262346872611135,-0.17672642930604124,249.7915650589537,True,True,True,-1.4574106557523902e-06,129.54128189259512,-6.940784585302744e-06,128.6735584540171,382.37857431368644,0.02233730946477408,2.3954787868582784e-07,0.0012878936015865497,0.577749753917323,True,,,,,,,,,,,,,,,,,,,,,
21,335.65523315687904,0.0006594616619400214,384.1972011550163,188.31666332085854,260.5533964164149,0.8271380238126851,0.12907444407351426,0.7710433718029378,-0.49083264639779484,43949.22280543452,13687.391273259653,0.2996266712914477,0.11095540188443531,0.05096058706488549,565.4533326742335,True,True,True,7.44499414409191e-06,304.3970135499627,1.812739593511749e-05,302.31606477975345,517.2911638837035,0.0216096000814332,3.1004489522511335e-06,0.0011760988915195272,0.5787861727071618,True,,,,,,,,,,,,,,,,,,,,,
22,144.68601484989043,-0.0009541972977427841,-277.98663439219956,-58.1352701317407,-142.79537810195313,0.8375310051702252,0.12907413574511892,0.4332968347988848,-0.20920343623155951,15901.322662972416,-6213.747650690028,0.31568628609701666,0.07345696932779461,0.10382234862359156,426.1104885395928,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,524.4283204809558,0.00016765319646610074,678.2699056739755,-735.2197939993285,614.118010970381,0.7545222251530769,0.12907415617861867,0.7159121936247276,1.083703052758296,-241574.87273014293,-87190.20643292983,0.3365188009288028,0.35959522386589793,-0.2810363004583522,779.8104649790903,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,208.46105531739786,0.0005493445624609868,375.33295007321124,232.0980755038645,485.6416872126,0.8036680049959314,0.1290741652651909,0.8677018282931145,-0.6185444800164022,51369.141434222896,-60044.995606028475,0.28473644344085725,0.11383471040387826,0.018841231184776028,506.89677793244687,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,768.0776599381487,0.0012113956339977635,254.50899517761627,369.8213948095722,-67.91674180783014,0.9531841903229289,0.1290810479054939,4.760304208563136,-1.464180630587841,54526.02230942121,325296.81796275894,0.31517450476072484,0.9460459470428105,0.016492396788819474,802.2543805976516,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,135.48690162453448,0.0005013091524280326,-481.0665935517097,-232.99175051545376,-656.2935022216293,0.8608287692603346,0.1290741016567128,0.7534967481818012,-0.4843118129962644,63867.355146290705,-141342.49619175913,0.3141154163621545,0.10765555154607291,0.05125096148599528,813.7556791327545,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,215.93130797959967,0.00059811120452936,-255.47607697917485,48.33750580356667,-314.47788504445225,0.8644874250901067,0.12907418745656815,0.9287365249387148,0.1895001888909851,1658.8348565988608,-19715.84878839691,0.3437690438788827,0.2637674960498429,0.1194077426077213,439.37909594674073,True,True,True,-2.545548492866162e-06,-191.49399402879314,-6.514720779811017e-05,-191.25824546109226,332.2579307520103,0.025841374564947728,3.511669622224227e-07,0.0011207525571369419,0.5778339169027369,True,1.0,3.511669622224227e-07,0.025841374564947728,noneSNR,,,,,,,,,,,,,,,,,
28,571.120172201397,0.0005343471089556854,-705.1156339709817,175.89132634585292,-587.0030596498948,0.7467437292719272,0.1290748274243819,0.7366659760724724,0.25040615590003507,-53950.45061369629,-47614.540568364566,0.2988790347551723,0.22590085333479062,0.10779542639688555,791.6573135102972,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,263.30511276814303,-0.0005211862870159551,805.8827517787872,-75.36475673084726,103.4430256587284,0.7692808849547002,0.12907421632482924,0.11537372345127246,0.09365927900496492,-22498.026864211028,-8429.556743847303,0.30088933002220336,0.044453310696978936,0.1100662908602526,970.3236586988942,True,True,True,-4.339958102091974e-06,771.6293802694722,-0.00010625894224155913,770.834014154867,493.74822780725185,0.049651307170961445,4.823403158268468e-07,0.004777091490634422,0.5779170534344932,True,,,,,,,,,,,,,,,,,,,,,
