,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
3596,111.45891238550755,0.3752680662369,241.51621217462434,0.12550099450599714,0.11020259258612146,0.018492311953753154,8146.501526119323,6988.5766903470585,1152.9319367237656,-37.73897628886111,-0.059508883310544235,0.003014100654735016,0.00036676959451784736,0.3980224921631485,0.030632700138822556,0.12472522872460755,True,,,,,,,,,,,,,,,,,,,,,,,,,
3597,187.25445649895948,0.27497950260219456,444.88262053634026,0.1408826457987429,0.08496514103116011,-0.0463260538603068,3955.0837425000072,15412.333202475029,1098.4482073253782,-29.400547998600437,-0.05867885165718074,0.0014065762348579257,-0.000688594954174058,0.4030125525672688,0.01352027628107223,0.1345679876924232,True,,,,,,,,,,,,,,,,,,,,,,,,,
3598,77.40072609591726,0.31682590219315887,-612.8071489472322,0.12134229119205628,0.00922448598218211,-0.018948414072913405,3797.221410523057,2889.8214672052986,1108.6958017421412,-1.0689422612542272,-0.05973461991821136,2.6369603701943028e-05,-0.0001853792775470777,0.39438311025506695,-0.0008519475166067067,0.11161160276746264,True,24.829895755538143,557.962253450183,0.0001311797579338835,557.4099185047688,154.26387337495663,0.08408327470391441,0.0002514875342786338,1.0,0.0002514875342786338,0.08408327470391441,h-sym,,,,,,,,,,,,,,
3599,887.1824080663284,-0.3248713669212265,-52.561913332926,0.7773934934753667,128.22303446455663,-18.032584519442697,22211.46715003081,-192268.7108248124,40941.36441849593,2022320.6935174116,0.31248699632335,289.5721359606176,-17.590097910100777,-0.02815945966035216,29.05032786289871,0.14339253996352141,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,945.1370792734456,0.2689652722635572,225.68086483575598,0.6402884666434877,8.161004441176795,-4.0464769781900864,-64236.55796676711,293017.60851177387,1529.3505047478043,122411.90579210036,-0.006228595295486584,0.6977320832812967,-0.30168883879418024,0.48604250780923386,1.365838280595851,0.13869653476048993,True,9.11034790435764e-06,176.82583089920928,-6.729095078472212e-06,7.772664838181896e-07,390.12123044708125,192.50365864310828,0.004215215418508625,1.0,0.004215215418508625,192.50365864310828,s-sym,,,,,,,,,,,,,,
3601,948.9758293680068,-0.32669202886354853,-43.976798486061284,0.880806307933182,209.26595449948448,-24.841163889227115,29368.687287789086,-348154.88373835094,66963.14960677945,3782385.5992836175,0.46010016115912183,436.3125451396717,-26.868247557951715,-0.2601438595057953,48.176294643333264,0.14360633571677284,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,226.47684500675777,-0.27982454810018403,-267.23154537978735,0.15150206634551777,0.34008547771147357,-0.14380943015276795,4048.303147014175,19927.957764016515,1084.0584278883873,-68.58777083372384,-0.05801840810448702,0.019985280797016083,-0.00386552611859984,0.40426045549513706,0.06105313106907373,0.1362991588735251,True,1.3275232657779832e-05,110.43412400295867,1.8574409710302525e-05,63.484760199865164,475.5359120024906,15.56536332397036,6.242496905331422e-05,1.0,6.242496905331422e-05,15.56536332397036,s-sym,,,,,,,,,,,,,,
3603,289.4532891867926,0.36823887765031205,434.9454022226489,0.20190375974682803,0.19810534261302645,-0.21369091842205148,-7974.473840359409,31000.696352958803,830.6402331949043,-40.79064551970505,-0.0548971476001263,0.006013858387049494,-0.004005414747154629,0.4265495735179054,0.013911182582914697,0.14427809451520138,True,5.7838244124823246e-05,220.96290873203668,5.480737201392092e-05,192.88844933958273,720.192996120723,7.2336987011312885,2.5439349867014878e-05,1.0,2.5439349867014878e-05,7.2336987011312885,s-sym,,,,,,,,,,,,,,
3604,449.1921282642992,-0.3438930311055546,-700.3408279691181,0.3035998819430103,0.1841227021379489,-0.34263826255064,-65625.60389014718,79923.58806572361,-729.5203304928195,-109.8434458095373,-0.04806167138431042,0.003950028521430495,-0.0067126755730015746,0.4720248286106387,-0.011075701557286106,0.14419398359300423,True,,,,,,,,,,,,,,,,,,,,,,,,,
3605,169.15587102264803,0.395188745381581,-113.28345570340639,0.14492625357290595,1.0399624183633955,0.16518285486228831,9844.531162994277,18352.217821635117,1186.4087150550326,-786.9693910807189,-0.058301685435233945,0.22285159671370391,0.01459536275004134,0.41384722765112514,0.28752108040123026,0.1383670320427195,True,,,,,,,,,,,,,,,,,,,,,,,,,
3606,139.46242506348779,-0.26898150817966177,-95.34347016938341,0.13128913460401095,1.0550299904527396,-0.04149842088484652,7769.399220426263,8332.91890877809,1145.6222427237471,-273.04480689739296,-0.05918988267346694,0.2507794566730697,-0.0036533786904810266,0.39841694834388036,0.25684109413237716,0.13088106114839362,True,,,,,,,,,,,,,,,,,,,,,,,,,
3607,966.7432003635249,-0.39455600923771655,-531.9445795546336,1.249147305676563,1.411494520341127,-2.489986410195303,-276573.1823374777,323939.03143266216,-22476.623164195185,13900.391314719125,0.04794166362691865,0.05078606755802901,-0.1477511062280927,0.8553257009922207,-0.06212410494726872,0.1510147529800634,True,,,,,,,,,,,,,,,,,,,,,,,,,
3608,343.1543477017689,0.3561144734354479,-840.48925285981,0.23144897783872628,0.0745617255844263,0.16123805289643167,70980.21892970352,57558.73418455025,1949.6514293773316,-150.49060483387163,-0.0533750672148169,0.0008554033645478136,0.0035452370045054864,0.456944223035458,0.04551344021217852,0.1442805630184601,True,,,,,,,,,,,,,,,,,,,,,,,,,
3609,592.7108441795988,-0.39559977544332414,-642.5990386889678,0.5402511351938328,0.3650219647548927,-0.7544486101987294,-123021.54182165346,127864.56642692073,-4382.750799224858,68.26186196152914,-0.02644792229603828,0.011934141964970993,-0.022191727594147257,0.5731916907507129,-0.0344859438443984,0.15041657700977973,True,5.608096922801688e-06,419.24801436685266,-1.5950119389599442e-07,371.71203719693517,987.3854034061562,12.743737225011841,9.215292444111888e-05,1.0,9.215292444111888e-05,12.743737225011841,s-SNR,,,,,,,,,,,,,,
3610,939.097906801788,-0.3320519895803472,-315.6162327817759,0.8884072981559014,3.964577699282172,-3.4355766192931316,-117264.77767805109,290803.1060323437,-6355.470256891481,53229.681753663805,0.01764147233603427,0.24032709092166568,-0.22636656807748168,0.635556105186147,0.4185483216050211,0.14411701036744962,True,,,,,,,,,,,,,,,,,,,,,,,,,
