,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
1183,782.2928616846494,0.2269384569030075,742.0727159529979,0.3780926671083602,0.5282581718082376,-0.7155644661502363,-174102.75242815146,269210.16978670156,-4108.5453140140735,2958.996461753095,-0.04497211939340402,0.011465724778279757,-0.017882965809177746,0.4937326293766638,0.012803798593686702,0.13577151973066054,True,,,,,,,,,,,,,,,,,,,,,,,,,
1184,997.4189723420703,-0.2817425698378955,499.3660919935935,0.7534514448061684,1.8429742215395641,2.127084218988242,310881.80428236956,524042.0292332439,-6194.771126202203,24208.588669884124,-0.03664357266928596,0.037918952359007135,0.04989164497799276,0.7998557134396711,0.8152575918829315,0.13970340348939925,True,,,,,,,,,,,,,,,,,,,,,,,,,
1185,941.2958731016007,2.3719531487798986,996.1866326965703,3.6058140581254112,0.23406002457406636,1.773534362640707,1098581.3384123133,286029.2106377649,25955.496534706857,-6068.973264241345,0.328388325263673,0.009080988227282549,0.12238740267699062,2.211305776084812,0.3541040665836344,0.24617998435383948,True,,,,,,,,,,,,,,,,,,,,,,,,,
1186,709.2526323060471,2.240723963030398,3.7453564150715692,2.599412417586267,7255.75203887389,257.2653497220025,159366.34790933444,7898779.026647158,15408237.406003425,-1783928892.9045782,252.81475960990792,3599029.175726742,60245.09154494546,12.353597262455315,1856.815568005473,0.3189644428971956,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,878.404550184695,-1.7983423065025672,-795.2463051344749,6.0474421592467875,0.04278620667944482,0.8485451011940043,634879.3602523465,52775.75408926232,-61760.58045791683,1740.9923800246115,0.551116934362131,0.00033603390316932406,0.031790497136091854,3.3935786074185543,0.15212073520219524,1.840310675525795,True,,,,,,,,,,,,,,,,,,,,,,,,,
1188,659.1638231810165,-0.09863237631691257,-307.0062260242945,0.16257696955735834,2.283408693180484,-0.5430275886820701,-15736.429583965317,198760.05838243384,1071.1690884398588,11358.20412775416,-0.05745298128670634,0.25143398207596235,-0.024923535406306204,0.39316381716233645,0.4803475751814426,0.1302920173551382,True,2.451298297861522e-06,168.024538768763,-1.0786616150098172e-05,4.8312980364783e-05,679.9534297191719,109.79924616841436,0.00046328567278690005,1.0,0.00046328567278690005,109.79924616841436,s-sym,,,,,,,,,,,,,,
1189,321.75434872691443,2.1838325133090675,437.06663212642206,0.6140067686514582,0.1170985246229139,0.3843118025971126,73924.68808925645,34016.430424230006,2395.3060964724446,-222.42345016944927,-0.009227757654108134,0.0027717833531490967,0.017694643794870013,0.6575178580126857,0.09332659825524725,0.2986834926087878,True,,,,,,,,,,,,,,,,,,,,,,,,,
1190,897.2016248472522,0.7066533991382955,287.0693743340689,2.8739907402553992,2.8650304215440636,-5.514951300822524,-53034.99090734692,68960.95021519388,-30765.159685893203,26582.65837145554,0.37694963103835405,0.368986598536988,-0.6278706512330122,1.5417072145055046,-0.20290094475107145,0.2200321974650814,True,,,,,,,,,,,,,,,,,,,,,,,,,
1191,442.22724187695144,-2.1527214201594034,-838.5042334435617,1.1648419364844025,0.049780272073929495,0.4001755150146386,211285.81293780773,47128.186482692196,6714.751498120135,-374.31159379405227,0.07920882703370095,0.000806135124748865,0.02118806459246885,0.9335964299465547,0.0791409871875888,0.360605458129061,True,,,,,,,,,,,,,,,,,,,,,,,,,
1192,903.7221731891287,0.6479473115934202,676.9916897768751,2.5361529775674416,0.5726445153981377,-2.312842635904181,-376280.92172457505,192357.31412552984,-51333.41938381447,-1705.7848239919251,0.24221071318377596,0.02887318586090492,-0.16829610271065015,1.5062095275331235,-0.24231264380116246,0.2008293541773356,True,-8.435863388759202e-07,477.9712747064392,-0.00010957004194630973,438.99067930011915,797.0251887383806,6.400574832978236,0.00028388601402564275,2.0,0.010565966012713151,10.88958339166794,hs-SNR,164.65253582440783,624.6793998998816,-3.134799086635164e-05,579.7789634309454,159.70859760898665,10.88958339166794,0.010565966012713151,,,,,,,
1193,172.16552002369974,-0.8596061658299106,885.3235812562771,0.19532355390309433,0.013785199134038643,0.03174710617077386,24281.084516106363,11766.975884950605,1353.265751769951,-12.51203755453541,-0.05518616766915279,4.7047267189150476e-05,0.0005070120166879956,0.4334860549540729,0.008737484145305303,0.17704527695514446,True,,,,,,,,,,,,,,,,,,,,,,,,,
1194,835.0670701579152,0.551019367442859,874.6248065935197,1.6704436787861308,0.33365979682375624,-1.4121311942855106,-438864.96954014665,212441.48096582736,-37983.92529366902,-2953.5288512353477,0.11432515866937196,0.012334356198413613,-0.08005985999191424,1.1108845215432461,-0.15194024984164603,0.17632112577179382,True,37.474189597526674,800.3551008162035,-0.001628688317597328,798.5373217133108,180.0258571042179,0.1411421022383763,0.0004536962161594152,1.0,0.0004536962161594152,0.1411421022383763,noneSNR,,,,,,,,,,,,,,
1195,39.11941851407141,1.4229736963790534,704.929506213362,0.015149611812555223,0.015436180247994782,0.011849769804479616,3862.5122729373925,8029.7668466178375,1113.5165898442758,-6.146398317055597,-0.06318659952532264,5.8038808888010666e-05,4.22689913778806e-05,0.34257002822687443,0.0058340066960786315,0.012875457161546311,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,969.5739455463558,-1.7265349787372168,-892.5038693814,7.571073872727311,0.023782381640427584,0.6446518165029156,715669.3460087937,38481.77342332013,-123165.23872799374,1944.3983673209257,0.19250091071404288,3.930788675859159e-05,0.007305124347602518,4.1468989106300205,0.1133875648272595,3.2025462500136053,True,1.568161258870584,1219.1304933190381,-0.011802875871477828,1219.1437551006188,601.4656616253037,0.08864929322157877,1.0754140117938127e-07,1.0,1.0754140117938127e-07,0.08864929322157877,noneSNR,,,,,,,,,,,,,,
1197,875.136662730377,2.319577371059895,648.6127380758123,3.4496901035533876,0.4317933541198681,2.3427046212387626,701887.1751011102,252655.67382790011,7141.407631097073,-2527.0679011591365,0.3651271264461581,0.01850637800131935,0.17887368439181978,2.1569592262403856,0.49839910873642745,0.2720908596046936,True,,,,,,,,,,,,,,,,,,,,,,,,,
1198,186.9524871480451,-2.132130791711142,-82.39208836798446,0.24318723008603194,1.5553922950445247,0.42883247682808884,16196.213015355626,23555.432726977797,1321.8217461764477,-2015.8737287879883,-0.050385458669684226,0.5252922987138334,0.061815626081198435,0.47396311682292985,0.4603201532324793,0.21362920575859867,True,,,,,,,,,,,,,,,,,,,,,,,,,
1199,924.6749872702657,1.570192917616954,145.24592567613468,7.0529689498424055,0.37086491891194157,-0.014163693295460664,427362.3619117125,7394.644690829492,-104489.66714850404,-141.75913777586416,0.38078451752002507,0.032590164309074736,-0.0007078529286108895,3.860395802945969,0.09035561417874195,7.0528337185239804,True,,,,,,,,,,,,,,,,,,,,,,,,,
1200,872.6916891721551,1.2819747804772557,-636.0784883209176,5.783084606029714,0.09412037218902335,1.3004995890620892,613626.7988440581,77495.23851357728,-53512.0426490623,2614.2040677852588,0.5684080004706796,0.0010228205107122774,0.056475382924896046,3.280231267804521,0.24028002455760403,1.2907012308503178,True,,,,,,,,,,,,,,,,,,,,,,,,,
1201,44.79603431032557,-0.886823708823296,127.46460553845645,0.061479057655521044,0.313935304931058,-0.21288040056790483,1997.16069766804,-1351.235390250803,1116.357051006206,118.20627771833085,-0.06188878309295126,0.025404783955939335,-0.004965435024256925,0.356370994049508,0.04300375947144702,0.025390360212027292,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,2.9428711407401247,-1.5896199232156105,249.00049194433427,0.00011714299674652784,0.12614236600532527,0.00480083194672905,155.9293359866444,7966.483608120335,1107.2712061474367,-41.91890640004501,-0.06326674254300978,0.003770969673986048,4.906394966603324e-05,0.3347600880748972,0.032335730159119495,7.146447471103416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,504.31926855281813,2.550469259474918,-257.56755688804094,0.74057605262642,1.358180471992983,-1.7417395518337841,-12884.809471374043,37315.82987933587,-1373.7263804914846,3434.1909462823173,0.013252517368108235,0.18382737702798266,-0.10087396919575503,0.6322170268988792,0.04925519269261508,0.18217149428915647,True,2.5652486015948687e-06,123.29102174739344,3.443312239971284e-06,77.29665088933216,279.1294954315546,27.69573262051449,0.0008479896448728257,2.0,0.0021055554252660557,0.5492466124759972,nonesym,67.48102179986032,168.51660132949917,5.058342353504289e-05,158.71976744121395,164.43924375283018,0.5492466124759972,0.0021055554252660557,,,,,,,
1204,555.790532400104,-1.3034247007397906,-326.2423705147495,2.379249906385445,0.16966755924776214,-0.9303246090395692,94707.77675428841,-10137.14129038687,-6929.800905918175,135.52194699047445,0.33554676297820163,0.006747868116346235,-0.05438693781396275,1.4853629097281507,-0.11263721169465432,1.103956205541978,True,,,,,,,,,,,,,,,,,,,,,,,,,
1205,659.1779896529788,2.0899611182883873,240.73563510203144,2.733695837278097,1.024614098591028,3.0444097558789482,253918.76495466527,151647.7190060979,-391.3094322941365,249.14005487079538,0.40403602976266867,0.09722142491271492,0.3688973482092577,1.8281998070460816,0.7635551506275817,0.4722515592723182,True,,,,,,,,,,,,,,,,,,,,,,,,,
1206,449.7193158437499,1.8211954019676786,-615.4547315103412,1.57380148336884,0.03577862620145184,-0.2956326832532068,39404.552607890415,4592.585215368441,-2838.149220577767,-70.14512498050364,0.16832270669988653,0.0004951270620757482,-0.014199445325362613,1.1090841951276134,-0.040327457325171505,0.9631108791838728,True,,,,,,,,,,,,,,,,,,,,,,,,,
1207,910.9184782936126,2.5545964825177054,-363.11345263332066,2.189177045441911,2.199554161394361,-4.199555357391286,-144162.84287392668,162737.40230942308,-28388.83459010888,19184.77024163259,0.22414161009693684,0.1870251618379647,-0.38049212581497643,1.2541085314083955,-0.15003735254995731,0.18464977471836264,True,,,,,,,,,,,,,,,,,,,,,,,,,
1208,425.38786837922316,1.2448625649138512,-860.0543837937995,1.3528697720735936,0.022033083643010643,0.23681114900881467,169587.28255310367,23474.817296404068,4621.2732028577175,-101.56907910367222,0.12198795028727329,0.0002292133511542068,0.01230267712078402,1.0208034991575743,0.04497679574555511,0.7165593808058621,True,,,,,,,,,,,,,,,,,,,,,,,,,
1209,948.9556697756137,-2.0642018329871905,249.8331658138311,5.790863823021289,1.7154442804656604,-6.000931498005922,163731.06505279022,-74799.33321404776,-75744.64693923428,14392.896189126346,0.604954524269169,0.23668611428309158,-0.6790183247801398,2.979894581005808,-0.5712941795512387,0.5427803886260456,True,,,,,,,,,,,,,,,,,,,,,,,,,
1210,250.45960940583436,1.319526755822435,-821.466824734572,0.4934420900263889,0.013750651416004192,0.05606413815466313,48825.973257015896,10978.194231646181,1827.4496720370457,-18.868506823339246,-0.024352946342003502,5.553068346943239e-05,0.0016247880237946545,0.5835585326817156,0.012781685879778236,0.4362959321475185,True,,,,,,,,,,,,,,,,,,,,,,,,,
1211,71.43176696470583,-0.7178321664970166,-260.4730606511123,0.09144125108656544,0.07122493812209495,0.08146832589253308,8306.31901784588,7301.42096419516,1155.9831582974489,-36.75909943706865,-0.06111313374748279,0.0013568829195093402,0.0014411988708983843,0.3836166210342151,0.03138428884594592,0.06814502823708198,True,,,,,,,,,,,,,,,,,,,,,,,,,
1212,396.86090037110483,-2.522495517988095,991.8951574534688,0.5231063791892852,0.05576551929167313,-0.2745178876659546,-103335.23567263756,46545.366921268454,-2895.0190062891425,-307.62053871704575,-0.024653169479265196,0.000769099370718112,-0.006858435148386444,0.5846164261873047,-0.03181160145474081,0.18526288913578903,True,,,,,,,,,,,,,,,,,,,,,,,,,
1213,526.6370029089384,-0.9514405717801986,-788.3493891667148,1.5603202647779635,0.08353904938224917,-0.6373305172465916,-103470.84916690699,32603.36519738035,-11373.680573718433,-607.1040381544143,0.1507699067280262,0.002207272378108842,-0.03015767282572884,1.0881061760824506,-0.08533699052886964,0.3447504467782223,True,,,,,,,,,,,,,,,,,,,,,,,,,
1214,878.6796329883113,-2.4861546916954307,722.9683014898078,2.44710686977988,0.4697543496577113,-2.0534932507588946,-388333.1632325011,183297.0185131114,-49653.40300295399,-2498.202024057486,0.2341665843355571,0.022537568321750637,-0.14299926512890188,1.4724926980203963,-0.22481028771205464,0.20293684028204328,True,-1.4923926983480711e-05,519.0815056400955,2.7577727094853385e-06,485.2198602353907,844.6588623866644,2.2727030755872875,0.00020786047556162193,1.0,0.00020786047556162193,2.2727030755872875,s-SNR,,,,,,,,,,,,,,
1215,669.3946375760999,-1.1285761922448108,-182.5684971494992,3.042941352808616,1.4227534116638014,-3.721156022867694,122430.78376452299,-65355.73583489383,-12393.08823117773,10102.054995106166,0.5014206473038072,0.24555018408113977,-0.3800465073808145,1.7009239906968976,-0.26450431756199866,0.6098067644452847,True,,,,,,,,,,,,,,,,,,,,,,,,,
1216,509.67469122505025,2.403858562473722,-757.0684258235003,1.0400964203732332,0.13026729223792238,-0.651891418223837,-123771.76901884933,54906.020792525225,-8170.714030763263,-657.1696973498159,0.050011512938875555,0.0035462717223660994,-0.025261892199239404,0.8273875496727002,-0.07608174664449224,0.2245378602518503,True,-1.2001830315589514e-05,544.4800518805795,0.0003391711826843238,533.315962018749,870.0988152747436,0.9396685444201012,2.044524620296898e-05,1.0,2.044524620296898e-05,0.9396685444201012,s-SNR,,,,,,,,,,,,,,
