,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
791,218.30044962288514,-0.004223257968862554,-131.43493205002795,8.374229419650362,-134.06937135643614,0.9159801388032128,0.12907880515618056,1.8334125969091457,0.059536572340348023,7237.624567391766,13924.460507693062,0.36127647867483653,0.4682759112840111,0.12859547103760666,300.0615723153676,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,366.35766340308095,0.0036613101817240673,122.5180272054306,174.39128636348926,-438.5356289223449,0.9796906257107098,0.1290872072091983,4.117968538724905,-1.4377848646666778,18399.570239611363,115105.79317585453,0.3290858133485916,0.7898613239034467,0.003586896945495077,598.6073052998728,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,122.73214339686344,-0.09482308597232939,156.81916085413513,-119.46884242835824,119.35202303128824,0.971704079206798,0.12903088670930016,0.21747272694234746,0.7603990229288963,-1563.9075414100644,-13411.774469259173,0.41675242227554704,0.18110135222373624,-0.5356578333439782,645.1346501687719,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,421.7852710806307,-0.003065976763464512,115.16238273360273,-79.8044713844522,582.2174464378502,0.9836678113665438,0.12908667744640193,8.443010775029085,0.7105189546853216,3345.62778400371,45456.57760729575,0.42055036786016115,2.2291725195381584,0.11413830184855772,629.3647796586547,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,128.44898297950309,-0.09604631718574662,-315.13333427199706,-149.5916750315996,-182.51042714916872,0.8806525716546585,0.12913870191904842,0.44504045854467666,-0.47574107257013404,31346.30397372161,-13350.344155235416,0.32313552617166963,0.03196993587448016,0.0019988184631149486,585.7848472183089,True,False,True,3.905205191323282e-06,-227.20718589299616,4.1946179782493425e-05,-208.54067057363065,344.41351454688214,2.1300080835323456,2.0005235466500362e-05,0.02669828204410936,0.5809906627439115,True,1.0,2.0005235466500362e-05,2.1300080835323456,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,408.9718521190192,0.000749868609644766,-637.9985019115849,604.3543760688391,-374.54063834340536,0.717047789651261,0.12907479926395854,0.46371771404211615,0.9479899164650193,-184817.49217046515,-50181.80364182049,0.31707784455770505,0.2739277479213656,-0.3554251748074078,656.3266265166079,True,False,True,3.343341969523356e-05,-515.8871085866432,9.459418231796984e-06,-505.60983801166833,843.2079916108844,1.6431170380948288,3.0681226099416335e-06,0.011072469786071681,0.5787786768008717,True,1.0,3.0681226099416335e-06,1.6431170380948288,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,257.1145704118725,0.004917602179233357,-204.5242563014226,246.7271323393336,-223.18282845825485,0.9476567916810235,0.12908416182966956,0.8987767803747284,1.2112744824351478,-17303.40945307759,-7900.963491086382,0.42402668163316876,0.42657327549954005,-0.2790221399338281,607.0291090377282,True,False,True,-1.0129786841134267e-06,-129.90621398207165,-0.00014895816847628105,-127.24817779385532,447.9869304878516,0.9467827977950378,7.06681504581934e-07,0.0016324503140328676,0.5780362436145171,True,1.0,7.06681504581934e-07,0.9467827977950378,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,120.09568670654501,-0.004203381442165949,-637.2269538312883,-120.27021808689221,-65.86104117097955,0.8182598518650529,0.12907391757268963,0.07648117006833417,-0.18870719622718357,46150.11660539795,-10911.630776488266,0.30856293714917693,-0.012330906854113716,0.01267139040127055,907.0515440747674,True,False,True,6.357400782721156e-05,-52.61712385750266,6.235269190821581e-05,-56.3357910197151,582.1470093403775,0.0657694231304049,4.234730544907519e-07,0.002215010501910242,0.5778813582178318,True,1.0,4.234730544907519e-07,0.0657694231304049,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,142.23602610080223,-5.7893583090273815e-05,240.42857377313186,-28.33083872101156,109.11386018110909,0.793775164818685,0.12907409616720567,0.3710169216834599,0.11783922392640139,4418.112053557255,-4786.9871831232285,0.3114682507300124,0.11239410107526521,0.11971732435706182,313.78277613140443,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,117.435371925925,-0.019682300427463398,168.52077482060065,-103.22623961364741,246.6951796385904,0.9429896201162881,0.12906816445475078,0.6479144283622986,0.6116626631222266,-886.9904555625635,-23199.661901954205,0.396828864347977,0.26392238427761244,-0.015291644912146463,477.4722673307473,True,False,True,243.96270836367307,168.13397612443498,2.4515728307782634e-07,0.6424960283613244,51.292746438687715,107.16043223477745,0.2741293384556851,0.9380995542878124,0.8517099349818967,False,1.0,0.2741293384556851,107.16043223477745,hs-SNR,0.9475896128702764,0.04876066643135905,0.0,247.9410261975112,0.048760654674801604,0.2425647091783645,0.6424960283613244,168.13397612443498,Detonation,0.2741293384556851,0.8990815080341308,0.9475896128702764,0.0,1.0,False,103.75523239879973,3.0237997561832333,,,,,,,,,,,,,,,,,,,,
801,947.1980433637924,0.003850350162299093,523.5208138761323,285.2734156325182,4.955426896559288,0.8808104304428965,0.129181899469793,1.6715923369586423,-0.5712470722917952,78894.86202143303,454747.6945138952,0.31924722389573207,0.3226902388576947,0.08037765300565927,973.9233173490311,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,204.29029353088558,0.005638452603453831,167.66426838957324,60.60300988965679,204.1109092441141,0.9065584261673125,0.12908093726079214,1.5458278644633063,-0.36501778557917186,12854.564545889749,9125.142966096697,0.33929492115707943,0.32562066851929794,0.10753293912139696,360.11497832344475,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,760.214231161403,0.0052124044617534865,501.7386635203543,-502.8255395758708,375.15119963984125,0.8678276661241786,0.12920010963844028,1.461349926828389,0.9784406936347393,-121298.46675320003,178935.77884825182,0.3781511134887125,0.5284109306462205,-0.03457760256191314,876.3394820296912,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,572.1706202030244,-0.002748315121620021,-192.26174188337234,-179.92421528288827,-25.931197997857225,0.9538016778155727,0.1290935186174484,4.879331216530248,-0.9539289379669316,24786.684348926094,174828.29629834596,0.3367356122897959,1.06084464780474,0.08246927964347399,610.3762321558333,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,129.88390628675555,0.031852027693616336,-155.19872247719883,43.2961215909375,-26.316596767760075,0.8466746876470789,0.1290843220567108,0.2594388309083057,0.2799903972013376,4476.885569720056,2195.5686036258594,0.3399244161660577,0.11152477392729937,0.05354183073948961,246.94633838486152,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,408.6381972474056,-0.0008809047655388424,272.4546112782931,30.46469269504348,589.6991992683697,0.9398132664046381,0.12907506476156438,2.2297816895054745,-0.10982822401752894,12047.70103377985,4914.041001433274,0.36527508221966754,0.5391407183734471,0.12772266344268016,749.3856701824202,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
