,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3,h_low_4,s_low_4,h_high_4,s_high_4,Tnuc_4,dT_4,alpha_4,vwf_4,xi_J_4,v_calculable_4
10,200.4929290664962,-0.00796430759110904,-467.21409961787936,-223.6034654218821,-444.78618313631836,0.7103081226650145,0.12908694093719678,0.6012921256215512,-0.48028857719082324,59874.36421777348,-76606.42388440826,0.25516733561203186,0.07027493520691726,0.03317801932046342,471.4736039853269,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,310.5803109495057,-0.007060837245303264,-83.0725596463418,-48.7038227265532,-366.64560833501787,0.9937106819044796,0.1291073297092215,10.48266704221443,-0.6141786556449527,9752.480851870256,41037.70676157482,0.3703295992809144,2.518303651279449,0.12011115966178108,737.1989404281646,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,179.1899882871455,0.003730971413040976,264.4960591429829,134.18544685430567,167.9183646876047,0.7341781308882214,0.12907598623411845,0.6568080837308586,-0.5082680891161245,25536.63901223129,1506.758493008403,0.26261601995126144,0.0794906727466939,0.03074572172734981,286.0081727052205,True,False,True,20.626149775757412,258.78276132235624,-0.00468486761404832,258.89341005673697,162.05275360133504,0.017642635215111113,3.9133405357387975e-05,0.008578541658470756,0.5824353594701474,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,520.9822388212684,0.0033996276168084955,-612.9907729211309,334.99595346814954,-191.17142247543256,0.7997798766396492,0.12909848049243378,0.49505724672152207,0.5522558968788778,-93766.9969307868,69009.86674978075,0.3319733472976801,0.2158069611601935,-0.024917331647093255,816.6967959701717,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,140.63996560231746,0.0005208476444918536,-603.3582650220359,-219.81444796123367,-263.84317304209907,0.7302402465574811,0.12907410528714897,0.260977376221887,-0.36430379605519314,74139.82375290329,-64185.003863617785,0.267171914143101,0.0045270447129395555,0.0019392768380868675,644.910203737825,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,782.3144240022772,-0.0018997874932874803,570.3496159764895,63.896077380788256,-634.0090006657912,0.8675642612650203,0.12909185093187273,0.3901064397626737,-0.10396123059721546,27358.70767608133,488752.4335715565,0.33288262629254267,0.08019973817446584,0.12216557622472962,994.9526894229275,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,214.21649152123803,0.0014282794452085412,198.11728054763466,-174.62660597163915,21.7560561661042,0.8543523649091607,0.1290746049246774,0.2991708786567768,0.8805449355380085,-9491.867891523496,7405.505158798813,0.36820764754496815,0.22155020892052896,-0.5188489053638734,325.6953319473495,True,False,True,-5.713305642333708e-06,157.45945798008717,3.884336236774007e-05,157.28328901056358,320.45057419967884,0.0262437215042155,1.4116115669848307e-07,0.003521097088781765,0.5776569570354093,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,521.7961580642361,0.0008599595671665988,-329.7943406138103,636.0333798355923,-581.2454446962038,0.9110970425598457,0.12907566151738767,1.8641810862333572,1.9312937484519268,-96908.44699141147,11147.279856951965,0.43703434076325864,0.7879275629669937,-0.371129974398847,728.9678271114983,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,513.4931149921656,0.0012709921067475538,306.13960847040937,147.38380040061156,15.542239155482093,0.8790723171801643,0.12907740110175564,1.509918756343854,-0.48560925229075885,30187.96930735584,136626.93547060603,0.32199849832563227,0.2965448137041704,0.09003285898324456,564.5592318873579,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,124.72950023808808,0.0513602853741994,-245.62481575326638,66.22522783255528,-288.3659120351151,0.8665848090186921,0.12907213810590829,0.6482188295620093,0.26954309595292636,-311.9476130372868,-31724.09130428962,0.3480108211018937,0.20697855671599005,0.10105170840588737,426.53709718637276,True,False,True,7.764225215195425,-0.6479540980014983,-1.958476766887587e-05,-0.5858099453906732,44.38634630634818,0.041942455540748824,6.666314337037062e-05,0.02018541738835203,0.5839781631677108,True,1.0,6.666314337037062e-05,0.041942455540748824,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,179.80568104165852,0.0005062568290592206,-290.28583304161225,243.56630103717083,-77.5360802818713,0.7071394556876925,0.12907413130993584,0.17449666866089703,0.8391749696180758,-27523.18811577888,-7799.931445139577,0.3090157237487028,0.18348666210157022,-0.879848610650848,290.31266237638323,True,False,True,42.422940073969706,-277.3985779437807,5.577235070863468e-05,-278.2438007145638,156.139104084676,0.2179700339968349,0.00017099106852401166,0.029416205918779758,0.587927907320691,True,1.0,0.00017099106852401166,0.2179700339968349,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,804.4879163574794,0.0028261705790028346,267.78988919582093,-921.6335934433105,730.1911210001326,0.9611073910166331,0.1291157062115468,5.148603179022564,3.414557322763576,-116546.49637774493,172855.38640941662,0.5222644110663657,1.8562436818829038,-0.43701851044077444,931.9269383956541,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,327.6460621641516,0.0024149178967750595,-222.22786369069217,-205.13055616616,-334.8580280714004,0.8434712054210622,0.1290785075593136,2.123526865383681,-0.9190164052637609,30716.831484881943,30578.737869897413,0.2886093040660252,0.3777123154686268,0.029645911848860507,348.94218235248763,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,100.95217523813476,-0.009255827794129104,-118.83213689338967,33.75650508635658,-205.64397873749954,0.9397638786523457,0.12907024037235895,0.9213031949317062,0.2857948824201706,5830.028443313789,-11375.008191670297,0.38173375910402196,0.27795827913628834,0.10690633296736679,326.7004415058478,True,False,True,35.102753660369764,-29.419484847508496,-0.0002356288332754111,-26.432705537549502,154.27709041782146,0.21922173672885492,0.00010506374436756477,0.024942717345574003,0.5856585366711174,True,1.0,0.00010506374436756477,0.21922173672885492,noneSNR,0.08326130535408056,0.41129010327715293,0.0,34.695433306758915,0.3614840453176352,0.5694833154513622,-26.433229867951095,-29.405470381241095,Deflagration,0.00010506082493234043,0.08326130535408056,0.08323469133448169,0.577349879056688,1.0000069469395578,True,154.30248654894808,66.73993482292335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,678.138248048043,0.0005192429763349882,439.8313158064668,-187.17920777499057,911.0066691755694,0.9136769689776579,0.1290750839953906,2.1908912317777376,0.42344035073863423,-33545.85952248376,23077.565161255487,0.37538377276726526,0.6182961997342068,0.10861517616964153,988.7378729949942,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,590.5746339492499,0.002373486537687458,-358.98247082629786,386.9454679988987,-396.23996752347335,0.9105465145700812,0.12908957641781701,1.7783710643375938,1.0868413636267937,-61052.18619685617,87203.79117126434,0.40160506573769916,0.6257329933555308,-0.0369646534020617,790.6748729713922,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,445.14578547314693,-0.005713108595328989,-594.4374212572795,365.4396604482315,-743.9861796604116,0.7977201982028409,0.1291232336801097,0.8798074349174144,0.6076411591809072,-102047.49840393454,-131584.04513370089,0.33347085903986445,0.32122538525950484,0.024206020072630008,786.3563918861923,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,126.66472352049351,-0.028271621889820867,-105.1978892799151,123.14755758689012,-367.0803002364948,0.9688155208387137,0.12907670917390865,0.8666277644656648,1.1701951269470676,1344.0876177740993,-29038.56198575248,0.43244884514298937,0.41168946227426084,-0.2659477440222584,411.3167108119385,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,457.5470795500558,0.0006080049446443025,412.93258467465444,-433.8785419155455,77.24430182712365,0.7503004916240341,0.12907468670622171,0.6140323759810891,1.0495664435778604,-81856.2687373477,72768.90040276657,0.333508467347082,0.3284358345915823,-0.319431679804412,468.65066171014416,True,False,True,-1.777997342798123e-05,264.93905898899743,-1.885903621640029e-05,249.12182576810056,905.7823025305697,1.8129214121513542,4.446708472682663e-06,0.01733409156815796,0.5790694642816717,True,1.0,4.446708472682663e-06,1.8129214121513542,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,300.2769543984959,-0.004506328776770929,-260.1186839033596,-137.2543822875902,62.63483096628414,0.8591149580665716,0.1290865785592017,0.6640694284781075,-0.5329041253962181,25498.332503050777,61065.65947282306,0.3113600604269337,0.07720000288682384,0.022175013786848066,436.65381936541223,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,577.5922231667031,-0.0025698695586409415,-175.11242743341097,-279.84212361278304,231.0374394579278,0.9604296216871334,0.1290914179112813,5.5697594759829805,-1.617024436681165,32036.12602948068,210676.22851416504,0.3122774372261915,1.1229357962155508,0.011726923084394214,603.839870440062,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,315.12508906276827,0.000764387453014409,191.88797372630768,181.4415382499941,50.6283077714985,0.8983177706068133,0.12907449923966632,1.8695315630373583,-0.9469132738316118,25207.08340896824,59082.025409305126,0.31132771603592496,0.3095640117874043,0.009172171046052432,392.3473841593635,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,296.7822711237997,0.00043441564528660936,201.8393586603155,-423.12306921286716,427.4998122565255,0.9628201029233828,0.12907420879566653,1.3602633393100119,2.0957025758337067,-34890.581653895744,-30889.538035848724,0.46811516461799624,0.6893495974664541,-0.6781167886077923,719.3771959951785,True,False,True,39.82825350978382,188.96658835864878,-1.5981137034299355e-05,187.22251966864496,151.77781698556694,0.23075291619460359,0.00019891855772389858,0.02507479740585562,0.5887506181776558,True,1.0,0.00019891855772389858,0.23075291619460359,noneSNR,0.09010001391192424,0.37823265371478054,0.0,39.26246966891367,0.3330380366046763,0.49947945458188386,187.222256308415,188.95982844298612,Deflagration,0.00019891242637476517,0.09010001391192424,0.09004535342269859,0.5773502473233573,1.0000077060020498,True,151.80347080945327,60.784456596644034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,247.13334822231553,0.0061072010556633555,629.3964621695093,212.65840615048478,568.8456397665709,0.8347350031161178,0.1290880722907332,0.5419079564035953,-0.33966705565040783,74393.2118455238,-143412.32634729464,0.30908835542882607,0.07886581315916419,0.07586237808802129,954.1042041465012,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,625.775189126947,0.0020656691650376147,490.78970687285846,-443.65651075640517,413.4296803091888,0.8354900581240435,0.129087328529368,1.1771758234619043,0.8975376611141687,-101820.50873766988,80449.86707900438,0.36095345802921397,0.44388356605117085,-0.04199456022986928,746.216142302253,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,349.72306632276985,0.003387343217366806,530.8376370310499,-283.1108271114992,50.56723140691395,0.791677111855728,0.12908419105619914,0.2359646327147822,0.5305640642912864,-67708.0649099437,39565.371551495686,0.3278385758113701,0.1474185022272433,-0.16915777753739933,687.8780155784206,True,False,True,-2.235936269076215e-06,467.62991243917315,5.821871596798843e-06,464.105772434436,638.5299589617769,0.170213705456149,1.904792076252017e-06,0.0023955256119629078,0.5784760501873336,True,1.0,1.904792076252017e-06,0.170213705456149,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,216.9606288270582,-0.003302491780098074,136.13376404825658,-240.0429714583301,540.7164473748728,0.970479434760692,0.12907692315174643,1.8141467656141805,1.76638391358434,-8486.359690385674,-39895.42650266797,0.45809685654398896,0.7479340103342684,-0.30089271730251044,547.7771370120383,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,495.4327414484036,0.005591519412067855,-259.26727387527967,305.1866638054355,-182.36820890833542,0.9515845510073808,0.1291333627198,1.9120452656072868,1.1972423014815712,-31058.541884112936,81854.74354550551,0.42533154859602196,0.6775516999820835,-0.05828232693983118,802.6189628002405,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,217.96197563387855,0.003504961397851683,-293.2673566391046,88.34273574284407,-244.37974590001505,0.8719169148772329,0.1290773245585117,0.6397596221275094,0.30278275196743,-5063.56314971077,-16598.728238605516,0.35171586880223354,0.210403697526449,0.09325238667633548,522.2153740751475,True,False,True,5.774463982953089e-06,-238.85266559304796,-3.9093433283764295e-05,-238.39637474586573,343.2701897131003,0.02354400564752268,6.422777958466719e-07,0.0025261688595387597,0.5780042568806933,True,1.0,6.422777958466719e-07,0.02354400564752268,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,108.54869306421338,-0.006062137140726495,-185.32255238599203,-125.04988665889016,-404.31300960945435,0.9770156684050585,0.1290729245070412,1.5601014542574727,-0.6742553879687085,19419.782511398145,-21331.93318584292,0.359583873744147,0.2776494655695834,0.05622184053359387,849.3932523732585,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,469.46477031459466,0.0003350374062897482,-288.26780018768056,-129.8701722542009,-491.87516898647516,0.9074347839895072,0.12907428562535417,2.2614349088149326,-0.44955260985002904,26582.620052617684,46158.97322031166,0.3361667377795236,0.49043329222872833,0.10673254717477919,622.5336022175263,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,203.6054906755868,0.0005315404544579405,-120.6723567920431,58.26649288625492,-218.11117929940906,0.9783755323390351,0.12907415618770823,1.8246821020899382,0.48331045041029835,4311.5420113778255,264.6918687408852,0.4084811660096159,0.5367222672575342,0.09707008939598333,570.8030687442736,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,436.52450811418106,0.0010139847831207999,60.654983316849666,-346.8848806870866,372.9794705536374,0.9908442141622963,0.12907557945212722,5.41583723773688,5.707107712478873,-2718.150998386436,-3057.990179433895,0.6322784905094848,2.3051439281806987,-1.374435189616255,445.14901211180063,True,False,True,153.9383913330094,58.61676052237735,2.484516893136265e-05,34.308307247456625,131.97401543928677,42.57489298875829,0.004074312359676081,0.2644574533529088,0.6270716520288719,True,1.0,0.004074312359676081,42.57489298875829,hs-SNR,0.4553740345322967,0.057330846913388286,0.0,148.31351084829691,0.05733069976132495,-0.2562871585205211,34.358429409200156,58.412430703998325,Deflagration,0.003961435021063412,0.4553740345322967,0.44432218830111864,0.5773502141474424,1.0070486374460221,True,135.03810148527802,7.617074973747587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,640.341651190632,-0.006165869551148645,541.4314550638005,110.21060506204685,827.7877688841938,0.8767649205175484,0.12919777700885374,1.4743096862060334,-0.1853119067594442,40340.8298410249,-15446.49916343371,0.3335582224307293,0.33769210375826764,0.12337462751927936,987.0849604599587,True,False,True,0.00019112478766883744,362.01583892868075,3.837237869420908e-05,346.74730361699085,906.6506161819126,0.7879092999860404,1.0305105675704683e-05,0.012181911728800135,0.579965394766408,True,1.0,1.0305105675704683e-05,0.7879092999860404,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,289.94739537279753,0.0003219649489995813,348.965464816473,-207.49084624638527,72.0280484659288,0.7511693749566044,0.12907415454733523,0.3743914720978427,0.5943320734442772,-28395.42456912023,20449.158759114238,0.31486625304742993,0.19265321359850687,-0.1067956767987839,397.10406323837145,True,False,True,-8.236620823228933e-06,280.7121374983706,-0.0001563842040514681,278.1871216280811,522.6471203974785,0.43598750813396236,1.6777222190463612e-06,0.002182331589989142,0.5784068829618114,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,387.53718753162934,0.0028824052051679427,754.7346581682034,-358.56503804832187,113.53536214618498,0.7762890543682965,0.1290833163676129,0.1944039284552423,0.4730005892287821,-128080.80906513138,24984.899273943458,0.31940767196342185,0.12743441365194091,-0.15862892173960774,929.4313552851322,True,False,True,2.7278060320942775e-06,690.5902643428883,0.00025564098194066117,686.5926554694124,728.4636317256507,0.03497499709158092,1.7510651474985237e-06,0.002521040947661988,0.5784297098518624,True,1.0,1.7510651474985237e-06,0.03497499709158092,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,639.8292207203849,0.0023475702038881358,-167.52324602063004,322.2081982358907,-288.1604934674141,0.9814682986720883,0.12909199521989762,7.115173955945329,1.945774871443989,-18849.374339927108,152086.13874508932,0.4709414378234294,2.1030893008936635,-0.003934964970559729,858.0254026164707,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,353.6260670184934,-0.0012357586085781636,490.1038684225248,-260.63905245899434,237.9036113741438,0.894252842353611,0.12907547418171902,0.4694619583897029,0.5329241467920895,-55911.70013439716,-3797.914431161864,0.37116642830031815,0.20618618072944064,-0.022165825117722776,979.2535044063366,True,False,True,-6.633010734994319e-06,419.24796378584585,9.001612987333049e-05,414.6523681664735,586.1336070102572,0.14676477806722232,3.5395516644257933e-06,0.0004202661405821446,0.5788843561424075,True,1.0,3.5395516644257933e-06,0.14676477806722232,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,272.39379744825135,-0.009303145332896487,777.4198576014605,-582.5059333904729,32.857823833205316,0.724387184875697,0.1291158958557296,0.06372547534764658,0.7521267414298659,-217739.59721233585,13056.428569861742,0.31158224246922034,0.1412858257418893,-2.090148190005655,816.8819339669847,True,False,True,-7.8653342038615e-06,746.2296767266605,0.00011191348002088507,745.1074289511939,551.2924124084184,0.001627430511575767,3.128766772441721e-07,0.004024520072460897,0.5778067989824323,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,424.3579202951947,-0.004219219984012132,616.2526240672339,-515.1242551794734,-0.12710192380768603,0.7991385831023966,0.12909824188325977,0.20363081707514985,0.8404705075969767,-150029.85003791272,77549.23577945508,0.34372582608764063,0.19098612220161693,-0.7381460734499476,819.2195564636527,True,False,True,-0.00013647284995712956,538.5241628790175,9.994023279459452e-06,531.5959532686077,820.2233040523896,0.01515177395003775,2.474541422629957e-06,0.004313476677825845,0.5786332439731141,True,1.0,2.474541422629957e-06,0.01515177395003775,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,482.3939187604415,-0.0010562379067126093,89.03129134572157,-207.97703463004348,268.70692511899574,0.9854309185748948,0.12907609355438107,11.721924536412697,2.3464586198086486,-1392.9036002000048,69308.33344783686,0.48957716166880133,3.3215575707379488,0.011649385223103742,515.852312067809,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,108.23467117990897,-0.03876427715995459,-112.76564626004028,-81.5873028639403,-582.1193876509363,0.9892101013944623,0.12902537263509273,3.9041619966787158,-0.7180263722792807,12455.80130543845,-15831.134448039935,0.36373055889319705,0.8563694371231322,0.09601176614750753,761.406089720705,True,False,True,290.6541405986675,54.835119372820294,6.488024038050333e-06,-73.14975038816416,187.5501106400089,29.772814606282083,0.006488842107863943,0.32602661229015917,0.6392928439978609,True,1.0,0.006488842107863943,29.772814606282083,hs-SNR,0.45136575333185064,0.051221985673923866,0.0,277.897559758231,0.04711364989241281,-0.17831248993891047,-71.92980423269903,51.42911248780307,Deflagration,0.006224696927179599,0.45136575333185064,0.43474632583838424,0.5773507690465558,1.0104439988467142,True,193.5072232207119,8.14450775961966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,476.53553598125586,0.0033068793762800475,-387.64167706364486,44.8888683626717,-606.0697939746909,0.8591023367648883,0.1290931687908339,1.5256675833127369,0.12312613945231776,-325.0455471423429,-5459.801914608651,0.33869252837673,0.4019379190702372,0.1266090027801237,650.6865361593555,True,False,True,0.0001767582477250216,-174.59298096042696,9.760488136132692e-07,-179.94746136065336,973.3615930630019,0.9647579399716051,-7.570673760354771e-07,,,False,2.0,3.18780854503452e-06,4.464798026619633,noneSNR,,,,,,,,,,,,,,,,,,-1.6247288362162106e-05,-215.60562932676106,-3.6134008985283624e-05,-207.37241418769696,793.8288685741021,4.464798026619633,3.18780854503452e-06,0.007643823058443104,0.5788062360769537,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,587.9473650925058,0.004257359483476414,-167.53632628765297,598.1915121589656,-117.42626172657833,0.9750145252929674,0.12912343970463463,4.580535680290666,3.60458240562991,-41804.59580391599,109927.62723463704,0.5369174664653747,1.745897654344318,-0.5800192908543496,735.3449667639228,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,126.50658766202653,-0.051273851448489616,397.3494537071165,121.35784614863019,432.8954794983042,0.8701367293174106,0.1290818184596121,0.6247210368453849,-0.3052319539798499,31949.680073968935,-73370.05754859018,0.3256088749861893,0.10530826688137124,0.09179855911844499,701.5849643127337,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,366.6302016254628,0.0034592883875494695,-148.205408980759,436.59565973334816,-648.2962689580337,0.9819994672923723,0.12908581996971316,3.2145870330643143,2.9571420959156636,-24404.792316511837,-25131.85386084154,0.5133393843340451,1.2965037742520225,-0.5509929339643951,770.5145794942975,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,687.4986521594941,0.0019906028591219344,537.2439626202236,168.05205876803927,-391.21406984362386,0.8277213502331507,0.12908903379530282,0.47111248834862185,-0.31968175068318183,51974.569734445424,345946.6556489274,0.3070065842725432,0.06449783030662515,0.07485760061992126,792.4739207698676,True,False,True,8.212385534278502e-06,409.30275603932233,-0.00024087283194043478,396.69946641600825,927.7046902927543,0.6223492057066551,1.2724487853225057e-05,0.00783220855464331,0.5802554711535186,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,158.66732964430972,-0.004745519243199076,-288.62708374444264,237.31724369518292,-6.012048429876074,0.8230251768850456,0.12907586595123327,0.011949406463557204,0.8215916338187214,-26450.733314895573,-759.0713559333453,0.3526150100768054,0.1399192905856762,-13.993232526928814,418.21357469853217,True,False,True,27.091844410198604,-276.08309704219033,-8.78373487888662e-05,-276.8143105931315,155.61501312742146,0.12970425146059483,7.579630437429972e-05,0.017946404617536788,0.5844148836348787,True,1.0,7.579630437429972e-05,0.12970425146059483,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,185.1616968916934,0.013239660720672536,481.600249218753,234.3034590245553,631.1002661381336,0.8341352345547063,0.12910104278525145,0.7608998708270246,-0.4885910771907415,64004.37759210188,-127518.90645897119,0.30263943913649705,0.10879312150829923,0.05066718773315956,728.3337299883314,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,500.7452960020132,-0.00043747552582314164,-637.4730153957457,468.61019441649864,-774.5080137569674,0.79064709602039,0.12907446719176943,0.8885885630737439,0.7344506109184938,-141672.55209120896,-132650.44576510307,0.33592153190760105,0.3445555759215183,-0.022688036371362352,823.1898172153687,True,False,True,0.00021201231317098077,-480.6260725861465,3.755659912426037e-06,-464.4129181016488,866.8748859842862,3.2156071690841372,6.629568495581253e-06,0.016575592932221935,0.5794487493352977,True,1.0,6.629568495581253e-06,3.2156071690841372,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,275.8956442024968,-0.002560669446205366,242.64554011866971,72.25575726836547,174.69867996532867,0.8717478314139724,0.12907736678346002,1.0830473084707817,-0.29519115046667815,16666.52580829167,21455.123980481658,0.3267266044281028,0.22156330203991573,0.10896332960514044,431.7249630894688,True,False,True,-1.6401854357990923e-06,165.84385080508207,2.4953571478357627e-05,164.5895558840503,416.65248505493787,0.05178711009739345,2.1502085112107937e-06,0.002594903757680044,0.5785463041778854,True,1.0,2.1502085112107937e-06,0.05178711009739345,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
