,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
28,97.79989886127616,0.023065789344104193,-118.16915528224467,-145.59787402522386,-343.8050247703453,0.9917272989697478,0.12904740601050566,3.134398245501394,-1.2369348125208823,16391.066553172448,2995.3241573129053,0.3433669932760841,0.5774437592885348,0.007013796160353802,912.9727107088445,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,122.86181791639865,-0.07696156619604971,-239.84409702582423,-202.09467003395628,-595.0790066461125,0.9708409532505909,0.12904715576373815,1.5937504685147108,-0.8418912498801604,32078.357304244808,-51023.64984334654,0.3495792968427349,0.25812240881531767,0.017865874467343612,971.3252354634058,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,129.98929829641315,0.0725793972821944,75.15861262684723,124.89484424462228,462.7101835477407,0.9877851248729023,0.12912830449134294,9.031123802575758,-1.6666348667372612,12506.705355228896,16090.471908724998,0.3235523779404062,1.9800084728543959,0.05223666177484869,476.44415412795695,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,131.46793740259727,-0.07813427484160301,-436.7560071171886,-146.92005987028745,-431.8702275121955,0.7506538392216415,0.12915633144302335,0.5664068399248875,-0.33757349093457967,39799.9051100604,-80612.40943866193,0.27588438209586186,0.08533946149212526,0.07885862414623704,496.22325590870474,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,433.1574347683784,-0.0016063003727432301,268.21375038239546,254.38998811650447,243.98390299781863,0.8667948725364235,0.1290777563649269,1.9586833629125608,-0.944276504064288,42089.896329082505,75591.91968916557,0.29752884352238695,0.33229142338409223,0.015269402624435352,466.2175325704835,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,129.76411776608245,-0.011147263620791187,-100.40319238295655,5.368124858073543,-260.8440043377733,0.9799623464755619,0.1290753170070356,2.0537927853431617,0.05292853837469918,7551.6322177079555,-5501.973541793193,0.39132604630867945,0.5222696193982402,0.12873431009113903,493.9750496784598,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,167.50573627235696,0.020913066101427555,-317.8694170651039,-245.7783495624136,-624.2940362735253,0.9500146655970003,0.12911886335223613,1.2367777212690256,-0.7698898974229543,47056.67870600481,-73378.28167932607,0.3426141340745836,0.18087944741343068,0.009305406988844148,967.2501714396519,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,181.34647903144156,-0.005022756771969505,410.41846525630376,-265.71109756985646,5.99352972080527,0.7363207059681046,0.12907768350456308,0.04667628053123487,0.6482719709758766,-46630.22893149907,5428.422653357087,0.31159370129769526,0.11971439862878815,-2.1218329694539575,446.6228305046774,True,False,True,41.611230956305036,406.7319185622216,-2.0087057095914604e-05,407.2748435228708,156.7896695313393,0.2743509515416065,0.00016289831881378112,0.03313363907543408,0.5876768893177696,True,1.0,0.00016289831881378112,0.2743509515416065,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,298.2513938152478,-0.0024310009161224305,498.74858316054394,-407.98150662029457,401.1175617098986,0.7250090280276129,0.12907766963361406,0.5310924581617412,0.8194616514340388,-93735.62369037645,-67903.50267812579,0.31459407488568814,0.26935005644610843,-0.18702425755968044,525.0131548498358,True,False,True,2.4816872139008386e-06,412.5696720652648,0.00012666198077326943,408.7846616138785,512.038987276294,0.8112378144799095,2.4241507419964584e-06,0.0022418704751989644,0.5786201282513163,True,1.0,2.4241507419964584e-06,0.8112378144799095,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,169.38961487036286,-0.007969346657391532,-233.5771747936567,263.6307390871417,-163.14157083511753,0.9361689476819465,0.12908093020354974,0.2986843209885767,1.1268587675976336,-23014.207500004308,-21865.22765463518,0.4150974703147338,0.26248087484674976,-0.9337558115350816,622.0094823089612,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,109.96916316337526,-0.006564806257155165,76.0824056228247,119.58330042676619,99.75834003060834,0.9635893724129341,0.12907283251353532,5.8148510569218175,-1.5730058771805306,12369.164852409456,26031.84783896445,0.31562210627644377,1.1915451180336993,0.022692313673800618,274.18066069893376,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,140.7762711074704,-0.025649580867695712,-317.4653661403823,14.22508056869475,-159.36944822291628,0.8307806248731421,0.12909672383211507,0.3425707632792257,0.04344028414485831,5498.2036274002585,-16110.000293224979,0.3234089673336556,0.0928827381772828,0.12771959355067894,473.8485053801069,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,636.659903622651,-0.0055841425140414624,-150.27787039146892,101.14733192387234,-336.69166364572334,0.9878723055628855,0.12917433112808754,9.642511914091852,0.614254563280079,-434.3858694023793,165381.2737665106,0.4186555106373233,2.5130037390696427,0.11939190431150798,956.1201647851587,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,330.5339414332733,0.004410209888308203,211.58900326651985,-136.5317524073937,-1.3497135813822183,0.9129665351760605,0.12908911395001496,0.9985388563135847,0.6373441500850846,-6797.034112796389,44749.90575218828,0.3839790187284748,0.3558587390925769,0.027388623508581414,473.42493532740684,True,False,True,6.947695371940764e-06,125.45684141047059,-2.7080705950050558e-05,120.40678684717842,461.2067665932655,0.3936465404913747,5.821658749029543e-06,0.0064895576791042225,0.579316957446808,True,1.0,5.821658749029543e-06,0.3936465404913747,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,931.5962182025196,0.003726463177505329,-676.9470856792366,-201.18303694231236,287.0573607366025,0.8206510963179795,0.12917171615854459,0.7447170011482708,-0.2781368988803699,80290.80172891541,536172.1855228507,0.3058653580099758,0.13982310047367272,0.1032020745364558,972.188658438027,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,197.58522986851924,-0.0065348924244789525,105.57823687163477,121.91906635324949,-44.509722487423005,0.9857374480543789,0.129082336276857,3.11021536553347,-1.1488937701614694,14293.029677420318,39546.326639256775,0.3440916554179673,0.5860715463564559,0.022983823795757974,618.409465253666,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,226.87248031914623,-0.00013631251125170718,541.1621260197251,11.159904825774902,-18.756080478139666,0.7397193492891119,0.1290741015312703,0.07161536065825043,-0.020585458556004417,10848.780081950648,31124.211234180006,0.28497698416605527,0.014472930405228538,0.12759480609776977,594.8861178943382,True,False,True,1.8778431234131787e-05,-768.2389434030367,-5.7780370028378254e-06,-767.5093603616847,583.9397390252537,0.02010387434995664,2.7805595451786274e-07,0.0013801498918864365,0.5777806555278304,True,1.0,2.7805595451786274e-07,0.02010387434995664,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,256.10794219780564,0.005727291318945421,317.0544472207795,-195.28019955098875,492.4486527888556,0.9202181414389351,0.12908760957727078,1.0099917158139113,0.6122557080159908,-23316.832335330524,-54716.16726014846,0.3862562981597106,0.35454054695614295,0.03630044951227952,745.4135470093942,True,False,True,4.955009753133616e-06,248.6635612540635,-3.304178195827985e-05,248.50960533322188,328.89646464204236,0.013300586987952556,2.453628125238673e-07,0.00034631570061527075,0.577754571825022,True,1.0,2.453628125238673e-07,0.013300586987952556,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,149.30815474923546,-0.00365024460106389,648.6506142769376,185.7403201164119,452.34614046991123,0.7267444205977355,0.12907482643608315,0.38548747432212727,-0.28619689814882565,68096.03927387015,-131217.06125751586,0.2691533875914019,0.04867238555572754,0.07595464097866707,686.2683816249005,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,225.6735938585918,0.004235337616409152,-202.6003393252671,-69.7790535894967,-277.58573379224543,0.8191472805293123,0.12907931650371335,1.432571506954146,-0.3414215732637918,14954.182260362053,2654.4428552635163,0.30256580807758415,0.3012392811945712,0.10873675591876834,289.338156211432,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,605.2542119437257,0.0017537438691832274,-136.27457448998302,202.15172004794795,-767.719649883801,0.9904262393511564,0.12908299303192666,11.469484300415184,1.501745525956275,-5779.568684978163,108931.9211456817,0.4568517425750368,3.1176619960965084,0.07992560361364105,977.7383395883287,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,191.28109291498154,-0.0020347791808040805,-110.15633861163113,15.293045597059916,-201.3557915689997,0.9186460167342256,0.12907481123507933,2.2482091720183224,0.13725923314996227,6971.952010887049,5052.47830586655,0.365735648259613,0.5849288318629077,0.12697979964547687,256.13613362153416,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,268.46748961352444,0.0020443219256903317,377.8340324682845,-516.1761038930184,237.36736784813672,0.8991056264177831,0.12907604131558695,0.42153679183910114,1.3649050029129544,-89779.09312712139,-29545.069267513325,0.40800827622193864,0.33286836511193435,-0.9757893601414098,776.0751086691603,True,False,True,5.391030023755451e-06,320.8460127978267,-3.952841807691103e-05,318.4504016120794,407.76449128534904,0.16403875357599418,1.3564811674987345e-06,0.00195525971342382,0.5783004435249637,True,1.0,1.3564811674987345e-06,0.16403875357599418,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
