,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
284,238.3077919682573,-0.0033978075822560933,-300.5306176878545,611.592764976019,-32.11517471668458,0.9166699495099708,0.1290780142419502,0.026380057924511077,2.0331537530310206,-84162.50657020093,-7326.24338863646,0.44382617782633094,0.3454539733196312,-39.04553444579435,689.3300784018058,True,False,True,4.1050709685880124e-07,-662.8207583500252,8.968905819870805e-06,-328.5308985908705,344.32630266308064,25.665033054847697,0.0003974709878956963,0.2690341793198404,0.5933974892911458,True,1.0,0.0003974709878956963,25.665033054847697,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,115.03201959980623,0.07717473122655694,-700.3400701502635,47.17682073992637,-50.19569372590706,0.766478333122898,0.1289556761788941,0.04725937634172011,0.06628603149387276,-8967.380970665488,-12007.087499331834,0.2986134967671493,0.022862516001075486,0.10571246863296711,835.778335718481,True,False,True,41.64970837936791,-692.7142711645713,-0.0002740085857994316,-693.1115613697641,159.44467202611074,0.15445685774517415,0.0001522800238896431,0.029361139458803774,0.5873376942378908,True,1.0,0.0001522800238896431,0.15445685774517415,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,586.5538423065744,-0.003565451701604938,-308.9743385414215,-38.77905686372014,367.8123130019284,0.8901796188170856,0.1291085327427703,1.2266283431931162,-0.14090119232747528,13081.998697054665,230278.32003867647,0.3412898037091502,0.28317355374369985,0.12506224885623804,603.6803593794481,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,491.5355386914281,-0.0023062069118003486,-711.9409835037477,214.52827863369862,-286.5392400884723,0.7655094717238827,0.1290840093946585,0.4305652517876209,0.2983557338071761,-69294.83049023112,14147.156101106228,0.3079761633427829,0.15736726858143457,0.07739838013983516,847.026278728807,True,False,True,-9.953843541885574e-06,-604.1530694794205,0.00015349580128556163,-595.7712247954148,864.8583509767694,0.16092334147629117,4.41140999395707e-06,0.00503190904455876,0.5790626372872458,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,123.84534044042897,-0.09390363179612937,196.65709177535874,66.735168950418,69.66262077560057,0.7870548851182664,0.12905162522027483,0.508412887903683,-0.33994528981710476,14372.812173129085,5944.612033134275,0.2897267554936334,0.07044567367306995,0.07222635445199707,250.90646110250705,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,129.48195002767906,0.09948776092740416,-466.1469551854052,-172.94920131323295,-639.452765759918,0.811885302778548,0.12916508062819165,0.7503188608432283,-0.37005577594829564,48243.75075433291,-135010.75443842655,0.298454467778614,0.1259037525527578,0.0835373867039056,648.2474489852636,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,364.6118427285181,-0.0036411788146907542,104.82304168142002,-15.741494308229676,278.78233907796687,0.973412877652636,0.1290869238607019,7.172079495000495,0.16672102267683822,7090.4147544736525,50084.61727005577,0.39287481071562574,1.82080671086293,0.12811803124657978,445.4604987770882,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,132.14393175049946,0.05773809437297972,114.97164279471957,40.34283579663855,254.18508250931467,0.9676654872258545,0.1291239380626613,2.1679752193810247,-0.3545867776902463,10121.50842811131,-678.6664732215704,0.3683831256649932,0.4828960085635484,0.11462518113629641,441.0696692494826,True,False,True,227.63576469221414,-51.1656854294182,-5.039365989705782e-05,95.14244389431673,164.47507633212646,12.450758361071877,0.004965620967966526,0.34613166813096674,0.6319622609343465,True,1.0,0.004965620967966526,12.450758361071877,hs-SNR,,,,,,,,,,,0.5224415817667978,0.11611288539187842,0.0,214.78253380413318,0.11611286016613574,0.028657937686945942,93.92819877067423,-46.778466935545616,Detonation,0.004619442634319949,0.5224415817667978,0.4976800654639235,0.577759070358718,1.0182302544590824,False,170.51931516374358,6.589162903962468,,,,,,,,,,,,,,,,,,,,
292,182.17778789079296,0.00377711797397437,-401.9618129150783,-5.56240417515869,-145.80065088380832,0.8307587902046679,0.12907616034227484,0.2853633187739542,-0.013168651248187195,8995.902029858962,-12478.91074555362,0.32103091015678736,0.06914605448545735,0.1289242370183159,599.9169282981437,True,False,True,5.22928099917848e-06,-365.06387646419785,-1.3676652754626794e-05,-364.9090205245581,333.0238191365098,0.001058631141290789,2.1033570097953154e-07,0.001021794221517609,0.5777246124180421,True,1.0,2.1033570097953154e-07,0.001058631141290789,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,198.52572522670678,-0.005586823218053663,190.23399799937857,-40.94869166164631,363.8830785498798,0.8872013351050125,0.12908021469951245,1.4108011787522925,0.2180890920894203,3980.5018425417134,-18081.57188956882,0.3549101870185881,0.3890484767029765,0.1206518739799413,365.804652456622,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,508.2655232117895,0.0032544014425149592,-212.25006924490742,-133.97254161643014,254.02323233975585,0.9771641707466738,0.12909529819243298,2.4810691112998584,-0.616087470690064,22383.321856762,166146.901403544,0.36209127387729934,0.517586032709954,0.09084930881102243,976.0804530301643,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,339.1020198688428,0.0017351085970779,-655.7776345793467,198.5670546452027,-154.93663978641246,0.8236383739593358,0.12907656311706153,0.24115765091349237,0.30386394091561264,-57054.45101321328,2136.848093113831,0.33129580377335277,0.1109334028809752,0.03335775195866232,952.4052157789038,True,False,True,-1.3955309970196177e-05,-600.2756999779862,-2.4153769976389306e-07,-597.5791089277734,599.3575992022822,0.36394374571386834,1.7463830856236586e-06,0.0025318449921199297,0.5784282671139356,True,1.0,1.7463830856236586e-06,0.36394374571386834,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,842.0029743861971,0.0004355731664411888,-579.2461785635028,620.9386526847798,-689.3153360055418,0.8391423859739616,0.12907518109305724,1.6030994184475862,1.0740947269836938,-171659.09548151077,138662.65695014488,0.3698330054007777,0.5797906424425122,-0.050838720262383785,893.6559424292132,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,367.840857452747,-0.00042149370366457994,437.53140918139707,207.12540386561386,583.1006259227747,0.8342362626403879,0.12907427139737485,1.0572301104551813,-0.4729272985056397,53180.515173223765,-52721.14065290201,0.3033208489824132,0.18548631119618872,0.07618601474917282,661.9510823633054,True,False,True,4.838311749114355e-07,342.0140258841659,-0.00021269956565759228,339.21788036752105,533.1458632503218,0.20161020124783136,4.18859309346045e-06,0.0010944094137616928,0.5790188953625081,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,131.23862576567566,-0.026670367082713184,-201.55635297416637,28.933049458762923,-137.07164316856708,0.8489660395251921,0.12908334140605793,0.4984566953579197,0.1427015200395559,4891.296539423266,-7403.535659382019,0.3351748833501932,0.14839776051273923,0.11886995476121735,323.8061080768698,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,671.40688167927,-0.004854240548897423,396.6942678569503,187.66214577108758,-744.7544548151752,0.9002981437825942,0.12915867489208338,0.5391064084862452,-0.4514377839681619,46752.82188503897,380932.4853705721,0.3329050986173746,0.059536971460200996,0.034652252047693996,820.502267808844,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,127.44060118678867,-0.04894185235382838,-153.372784809159,121.45079089072897,-160.04660613038163,0.9583533619534861,0.12908581531944732,0.35682210683288623,0.791098489110048,-1498.1932205837657,-16176.472273539017,0.41161711820993985,0.22105527489322957,-0.3093937571957336,514.6813965781444,True,False,True,227.95216720589661,-151.79709458361413,-5.578309126829952e-07,-3.164369258493746,87.44679826064664,136.74440879941744,0.03334211441601187,0.7744081322436298,0.7065654820895754,False,1.0,0.03334211441601187,136.74440879941744,hs-SNR,,,,,,,,,,,0.7045220680247501,0.0889568183281702,0.0,206.63691691013963,0.08895680039888473,0.15671897719536415,-5.531730483196926,-149.6342140986535,Detonation,0.01445990342839874,0.5773502691896258,0.4712931643325676,0.7048696366778451,1.2322730095632495,False,117.97762311879234,3.4289432978358563,,,,,,,,,,,,,,,,,,,,
301,228.79347416041807,-0.003582382331216577,-160.5913194770232,155.97512791826648,-68.08685942249525,0.8657498887470175,0.12907798102690882,0.6561586501675233,0.9679298834144795,-4743.0134046529965,5887.115929887823,0.3767516017008362,0.3253613097776274,-0.2278815206757555,277.7988678825594,True,False,True,-7.759891346180984e-05,-100.56674366835097,-6.361208620637986e-05,-99.75916827398348,348.632003532878,0.11108046971526164,4.918848980001761e-07,0.0025830181587924825,0.5779226309758109,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,667.8916049630072,0.0007008084270440085,-698.7869170478375,709.5581558893027,-229.61325711321854,0.7700972209653748,0.12907583984060061,0.5895470229687793,1.0171675544708871,-239663.0332423191,127480.07094899268,0.33968381570331246,0.3169146814873427,-0.3096634776179985,843.5671338915993,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,256.80517719477484,0.006481450010321674,312.67525525731764,225.23826929651716,389.193251926092,0.900612929494377,0.12909152663385248,1.0712842086209755,-0.7245935216565688,42831.00575676664,-17084.47793340329,0.32163176068642363,0.14705546521248242,0.006566671090959833,647.9177921865996,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,306.546197966767,0.0008757840608607237,-209.8000490093314,354.49525772246466,-122.37433357809638,0.8621665853024567,0.1290745915791335,0.7773878820116714,1.691009465957375,-29333.550822743462,8583.658418007908,0.40533031065289216,0.47618188149581364,-0.7905155770242775,357.0345543889065,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,176.95459270478747,0.007228067153698087,263.9228755761656,19.948714055399876,226.29544166285126,0.7713963309612039,0.1290808471124616,0.6699235905724306,-0.07732793719458605,10395.935517025273,-13113.637259883457,0.29458298294030166,0.15459290811067664,0.1268493949159281,319.9301242506046,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,350.99866273306407,0.0014837002339627148,232.50270525239523,-235.50464777837888,101.29983200780686,0.8673739744998988,0.12907604906026765,1.0734288750785916,1.0101237038356248,-19629.210201656595,34389.91671844467,0.37921239701196613,0.43671116940891874,-0.10856193533247929,405.23259348406816,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,155.71212176417868,0.004676967649243496,196.4550201948764,115.86711774680123,203.34261893041923,0.8705181476715321,0.1290756475524725,1.0632146717968145,-0.5906210111484713,19189.141607108242,1061.4407323162595,0.3138805582468289,0.16736683275779174,0.047052424006158805,347.50058947214643,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,230.1597775773546,0.010616178207719387,246.31256823542958,-13.470852764381561,495.20163397603915,0.9559451385913973,0.12910879573245,1.4281072841454294,0.048156173351252086,5968.631671517341,-35529.31127467069,0.37952016400040217,0.3650528499282327,0.12870283585506873,802.1291277157081,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,224.7256615143635,-0.0019615187896212943,131.40845189858112,-110.18380489907946,-31.66541902689653,0.9583505038684728,0.12907520223716804,0.6059782482221269,0.8405965633595591,602.5247742738111,14689.290158894648,0.4136728619035481,0.2915939892821249,-0.16243797682701253,440.9583659987343,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,205.75171062445153,-0.006796066992537944,-174.08252093432617,276.48269993677764,-468.2274454702509,0.9570831765129358,0.12908426297927975,1.2491118261586949,1.5839963585192074,-16305.148780335414,-43784.4681715852,0.44404551336437326,0.5762773496262084,-0.37308143813292494,574.8922085172751,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,147.0882040884123,0.009665637631738222,-132.25817564108326,-101.66286784321164,-469.1409432058971,0.9664402831555475,0.12907871008703528,3.0578828833553526,-0.7668926299972435,14562.449932687658,-8504.688136639576,0.3505886825988197,0.6366552825059643,0.08099607183874238,497.5629414906209,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,128.80299745840645,0.04351381742392252,445.8390715549199,148.8148469525495,167.80566605782928,0.8038139418973327,0.12908881067670042,0.2553645203268916,-0.3341592547123383,40961.287661398805,-24066.1957914987,0.29665179826787846,0.00814792096299985,0.01977212940186379,602.4260177501178,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,319.741916322126,-0.002391392146236182,137.65154876797413,-438.6682990195869,409.2954498253533,0.9597376678316846,0.1290781806382909,1.63583474253175,3.1929124019706907,-22309.798637259315,-25159.265195029657,0.5123526867437513,0.9411107526280527,-1.4289474165684477,470.31107816112575,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,333.95925368329944,0.00045432867374170516,179.4448335103723,-297.47498991237103,168.7733156669584,0.9451570448916676,0.1290742592960381,1.4219121199908413,1.6567657493697736,-18882.28618568298,15470.824671456518,0.4414009776609239,0.6316056548926726,-0.35352813041818476,519.274714308682,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,541.3092930928317,0.0014057146062054632,-408.19822921875004,432.08031165557213,-503.4852350423631,0.8439477485969311,0.12907861714628857,1.399713078604798,1.0623857546061461,-80039.95487684068,27824.104026082892,0.37136881418426776,0.5269925620855572,-0.07250974922003428,642.2104243938779,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,130.38396086901764,-0.04535359509768995,-182.44721835112315,37.68188477094844,-18.821532847046115,0.857391227550063,0.1290970283037055,0.212870076686549,0.20517211647768457,4364.969854241806,3610.537381741769,0.34137876352045077,0.08741287191791802,0.07965889444856732,303.94252443410613,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,577.7298041067432,-0.0011465106402843428,152.965996516519,186.79531446568535,317.24382896042596,0.9683255745839908,0.12907754546486275,8.960124419602655,-1.2114709853832937,22223.93442574161,161420.33370684058,0.3329759015185583,2.0381192740034484,0.08812772491285491,593.2168277996291,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,659.0681435132798,0.001325400799849219,288.1031014686123,-369.20686091891855,635.9688141438687,0.9309117532482633,0.12908016361679936,3.4863373074098853,1.2736853351920947,-45685.41506818259,105916.1234532575,0.41876095910408595,1.0838652160511537,0.012749313354877945,734.2993574368884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,599.6086361557974,-0.00041251367362268865,327.76443589992437,-254.77513498919166,249.13818963729523,0.9386834773138644,0.12907457874492556,1.943743758652212,0.7790696327025661,-33834.90462891411,127210.10905509314,0.4017816736259919,0.615780878446814,0.051010084660045654,892.3573165070836,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,161.41869873855876,0.006183799775505913,-319.6291824239152,-111.97178489706829,-429.47768131407247,0.8784455814395825,0.12907737916129272,0.8513193262489656,-0.34949988281442407,25760.457310322636,-50275.63382444079,0.32739433626313713,0.1545798510931707,0.09320653601201664,587.5929851652921,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,355.13546284820893,0.0036061312042034305,598.9923645630195,26.83867591019225,373.0002349069598,0.835158614786163,0.1290859464655444,0.4890049856752014,-0.04750776395018819,15377.934976915069,-48055.15946779676,0.32143744294314347,0.11433328576043565,0.12793207907070053,909.5368947682807,True,False,True,6.725692558152333e-06,526.0457755316864,0.00017257140325003986,522.870338287916,573.6055505127126,0.004863931517434139,3.293556561239298e-06,0.0010325562379982867,0.5788301573747304,True,1.0,3.293556561239298e-06,0.004863931517434139,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,940.6367617601843,-0.0044616005042904805,376.1760305594089,379.71799667139067,7.158157299073537,0.9316407400862105,0.1292168102202652,3.2438550966223536,-0.9675459528843808,82215.2705634472,457608.9927906334,0.3257840894657891,0.6497061153415249,0.05706923094663331,964.4456015323224,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,130.06246658145506,0.07792198153901558,64.88104471079168,95.28344287047275,420.5862797344853,0.9965251064233684,0.1291375131379757,10.536211363149414,-1.4747508071097528,10905.668756351011,16877.81562804961,0.33588786011785143,2.3882610396023947,0.07753238990844408,776.2434292193409,True,False,True,354.7810824557722,-72.70818524055635,-3.5092519306902e-06,23.5451135360082,196.0849875894304,31.427636435604825,0.00842073336873203,0.3361685653908167,0.6472967112677155,True,1.0,0.00842073336873203,31.427636435604825,hs-SNR,,,,,,,,,,,0.39737244104811376,0.05040674484125593,0.0,342.77968033596824,0.04702143768078163,-0.0809988570152159,23.064648398168515,-70.2927625793147,Deflagration,0.008142781840993926,0.39737244104811376,0.38214650066140476,0.5773502159336724,1.008426568266439,True,202.16717313151057,8.415568331351219,,,,,,,,,,,,,,,,,,,,
324,97.73275019277331,-0.005904491133796069,-30.699403553199147,-0.13978374693550677,198.45773953894684,0.9946790565228542,0.1290723430249006,1.908511784025389,0.0002086617981915641,7828.037396607942,8035.539587800837,0.39639295403741726,0.4771627229727125,0.12907233732153706,296.40264505789025,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,153.18236072485388,-0.01596406521780039,225.87590050165255,145.64912490375383,242.34244698611388,0.8848215806541181,0.12909052849007555,0.957908555083231,-0.6425755056782543,24331.301111906687,-5798.8971337453,0.31800007415166703,0.13238122115776538,0.021328864209452306,428.948272868865,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,156.7545279390253,0.022813625601996512,399.31550943200455,-23.851507642479987,11.000416064409023,0.8854232872589316,0.1291124040693921,0.08513391348180402,0.0576607360821417,2898.8842471318358,9119.467202465401,0.34745381402196523,0.030893601050807955,0.11934907841702146,760.701909075739,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,122.21119006688389,0.054753762101094366,-355.1660981695489,167.2404503979509,-1.7352033302061614,0.7486612780963683,0.1290565076138833,0.005085272650742444,0.470434641209113,-21904.44185993766,11.70216364020962,0.3087546064329535,0.07967709169753777,-10.75082972706205,401.08306746316,True,False,True,46.94303032382035,-340.0896051959019,1.3163427287319353e-05,-346.25874102004195,157.18504991788132,0.5535134885516584,0.0002039615357336848,0.04126154386737969,0.5888927456610792,True,1.0,0.0002039615357336848,0.5535134885516584,noneSNR,,,,,,,,,,,0.12878253249385233,0.2250217981524272,0.0,46.16076741622433,0.19273223019220917,0.3945100221968631,-346.2587162536869,-340.1019158507477,Deflagration,0.00020394718954746413,0.12878253249385233,0.12870098849692302,0.5773502802749199,1.0000175851991846,True,157.25559635884315,37.77442427680778,,,,,,,,,,,,,,,,,,,,
328,651.8943321672679,-0.002676783575385769,825.4945992060689,9.331599019194414,41.60752302668493,0.7226661629079214,0.1290982885536769,0.3372650373591247,-0.00591323757196131,13513.64281030832,195642.93785675807,0.2793658370430982,0.0833307197444543,0.12907236948802436,863.0778375962727,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,883.2906104632881,-0.005498007739114769,-258.4853801906688,186.7143869719348,-105.88309180899671,0.9654149702385831,0.12926473376295278,5.879367831435538,0.6562889514348152,-18502.757852871386,363457.0878359348,0.40948573796019494,1.579223449764687,0.1109500441515765,957.147362325137,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,213.76583234662607,0.0010196591359710183,72.02859202327073,126.10833143758174,216.86836505735226,0.9631063978597979,0.1290743537461817,11.023138357706365,-1.7525370911762714,12360.99055200478,41516.25687045649,0.30790976338577525,2.463695074230546,0.05941664474624532,257.76962760620285,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,179.4540336588707,0.004013071697256912,-294.18368432571503,-105.44570890030099,-260.37782821750744,0.8920009973890524,0.12907629545547744,0.6913564386182952,-0.3575175982516274,23373.785822971186,-16738.327621249337,0.3330595078817638,0.11325284327930257,0.08285598639353273,580.5148981840208,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,613.6255628654199,0.0013519222978114753,-265.61076602926937,261.8145974736601,-193.4343136927048,0.9578218437912209,0.12907953693788815,2.8210137615496644,0.9931686707453078,-26683.124424083493,147867.80555125064,0.4197789494396456,0.8707815521783008,0.04166557054800493,885.3195024112365,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,172.2190454875968,-0.00190396102126493,-273.53343509719787,-165.5207445377577,-271.8643273939353,0.7997768116247178,0.12907451503298725,0.8177090025641096,-0.6055168490163154,30446.68843386306,-13194.560207549785,0.2837196078227072,0.10350777580497483,0.016977591404614523,364.42882037847556,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,136.2142648236446,0.011132238030323219,-205.57790804004722,88.34861385188606,-50.6447887883412,0.9106684401309282,0.12907706742428476,0.18859212954518237,0.43039662776473336,-1243.8184601215817,-2421.741857575451,0.3743024604103743,0.11888080368041781,-0.11648097579574643,453.14960378544174,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,122.34212237143106,-0.034986515569032386,-342.83205412914333,-1.3086073261877118,-403.33018751008814,0.7970929571193649,0.12906723371122572,0.6524021390730508,-0.0035354522502808235,8064.203031943862,-61586.668365741425,0.3077270838295848,0.1625112927265492,0.12906244394205368,452.53957098099005,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,391.7234900804636,0.002430748305581182,296.8089313062276,-682.5428704333447,283.43659844439685,0.9573037132814506,0.12908081220883194,0.9528200779910884,2.2950197850546554,-93670.15320530994,-326.2339631822979,0.4737753122593835,0.6207083170068813,-1.2528998826400386,982.8846340717573,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,173.14665553887707,-0.005130769410137195,-87.00386050739951,-135.27940910874008,-421.3844824238937,0.9880394560298444,0.1290772082559251,7.51453669563689,-1.5582996553199862,13695.865100666517,20116.457293208638,0.3281664254029777,1.6189175646892249,0.04829053057623821,557.4742932405519,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,348.632781362486,-0.004061921923443346,-690.2901510981857,89.17598984575102,-208.13999988697185,0.7305508315229678,0.12908850854916532,0.2741915162451801,0.1266552419456187,-23557.037253548504,-13101.306932005253,0.2877491672941186,0.08965708605223148,0.11446228074680785,738.5017221437623,True,False,True,1.6886025554070852e-06,-623.0370656380192,0.000122302407041034,-620.3493973214378,634.0309766319356,0.3031505036345834,1.7627846946046295e-06,0.0007687911192242961,0.5784333126819112,True,1.0,1.7627846946046295e-06,0.3031505036345834,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,369.87294874176416,-0.0019152128941599261,-571.4737719070229,594.7839017212059,-259.1151345335343,0.8378018203181437,0.12907776194663176,0.38786493091320273,1.039140254477061,-162397.03092407435,-21457.676999835345,0.3678158460207024,0.27015627514114415,-0.5669199826369676,876.9307034100593,True,False,True,1.0378912986413084e-06,-487.70550441169223,9.572569238335802e-06,-480.5914020392577,694.2873556148912,0.35918904965353704,2.9421033959533134e-06,0.00760330249045463,0.5787490702593484,True,1.0,2.9421033959533134e-06,0.35918904965353704,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,125.70854758666746,0.02087335066124088,586.7103494657123,-65.93753965724227,33.957557167393134,0.7111102158543972,0.12907465349996067,0.04694510986664067,0.11236275484253934,-11523.187807041802,-3764.0596054886178,0.28014002488695144,0.030463403273750057,0.061839808850165545,593.4109865224631,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,186.94023006070665,-0.0008861715813927862,-374.84300358487894,113.65362509072133,-126.73193135694754,0.7943244675055671,0.12907422105700594,0.2607052295998298,0.3030179535581533,-13490.390750236977,-10879.212281597951,0.3194021804250035,0.11567929965964965,0.04102470214295277,490.1235208787392,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
