,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
57,308.26253011391003,0.001785323954711357,286.48400265896385,-434.72717626486946,577.343590080932,0.925335718502061,0.12907618307287957,1.306368189295996,1.515447844783196,-54529.76200251074,-58242.93088412521,0.42624478163174784,0.5791666881211983,-0.3104213087283533,699.1816526068653,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,154.74952998521212,-0.006225538886188889,27.574211292329096,-6.024107203682092,18.618741198106648,0.9944369237145021,0.12907674951868137,11.731182932236518,0.22607999370059348,7743.753390811991,8636.928376725733,0.40568605522063284,2.9704757320092283,0.12798751231543207,260.32308357959766,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,125.63186907524108,-0.0068527649754793335,-104.70780430728567,120.38154068404748,-198.73144130085515,0.9368976569034425,0.129074148667088,0.07972555339991429,1.1496541265141618,1521.115867650131,-19935.73838484739,0.4163851163948344,0.2115404094356722,-4.0154709634288706,280.604819390811,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,267.2034956543641,0.0012570269966991898,140.86662667263118,-33.69999413228868,313.73452518864985,0.9220747299181962,0.12907482269724127,2.729920555582342,0.23721267838457596,5430.14740686011,9914.958338646422,0.3714782067484834,0.7220155852930148,0.1239217556353336,335.6216299204823,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,631.2876288025897,-0.00611361104829955,875.2710038395057,-613.0277875097529,917.3432460796034,0.7422267396072058,0.12919213976081975,0.770270183518121,0.7112483975050008,-256291.07729740348,-212491.2711248479,0.31645803493551417,0.31110894546369705,-0.034995146005230765,969.4108311650311,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,468.7521920378204,-0.0004096370282881817,972.7720141903483,-175.21703459761477,229.9199221502663,0.7151345196842754,0.1290743785252939,0.23139386635497752,0.1804704391132448,-77234.18641979918,-4684.451231364023,0.28441261811545715,0.08792687310761851,0.09388591403963317,995.2445392999809,True,False,True,-1.5994955655491092e-05,888.452823011417,-4.2088405887212737e-05,883.1745983096788,871.4379501613183,0.018405125016329293,2.318835274815584e-06,0.0013862502222813532,0.5785922680138889,True,1.0,2.318835274815584e-06,0.018405125016329293,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,138.75602906041394,0.010960104768283421,252.12556377613367,94.64582591483065,45.70457523617972,0.7396361113978498,0.12907766875924478,0.3315633274241244,-0.37602823012246517,19735.053186877536,9534.000042423353,0.270137867690863,0.020219460168953582,0.022463623904275684,277.0865257538307,True,False,True,4.7657370378268705e-06,151.71692360414667,-1.5431493428250992e-06,134.51148903217444,388.82301902423114,3.1839007911617045,1.3404062326596945e-05,0.02204312207830096,0.5803318416896546,True,1.0,1.3404062326596945e-05,3.1839007911617045,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,700.7736883337785,-0.003661294174085228,-645.6955193832072,-215.2251381151932,-340.4986404088512,0.8009481356981446,0.12912666792088365,0.8647141557878189,-0.3442727803147045,75029.27880626754,140328.65854999385,0.29509959571232264,0.1587997422278373,0.09485992599457829,863.7706434973222,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,354.7460962351022,0.0011448987430034696,246.75491827376686,-371.8893114425886,266.78390141644877,0.8559323298504897,0.12907528755343442,1.1989085752268906,1.5050434104648052,-38122.156547595434,7105.952731949728,0.3949043061123162,0.5505677122175235,-0.34326174343219695,408.4518931765431,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,867.3578271123178,-0.0026283759881928076,-180.26520723349836,937.7590157299901,-470.0048190754054,0.9840389635208966,0.12911607543894452,10.453257625799864,5.158480812388303,-77405.20217011686,253636.5782989148,0.6060793905795485,3.4730612085146833,-0.5072865954878171,996.8241786750307,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,129.3363351657509,-0.034288605297538174,215.16935899772557,-152.0733182933629,145.3906838415047,0.9420942050088229,0.12908456972944551,0.2871653249534711,0.7074597749423325,-8520.195160987803,-17967.305284492868,0.4004066301771983,0.18970129372875652,-0.3066394624483172,604.4753537002873,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,99.78169413297907,-0.006795610799881294,345.8200712184822,-93.99216755958923,22.671118632236926,0.8167182402468343,0.12907192812631202,0.03996698951267412,0.2713407748811774,-8455.727358449816,-3074.18118288858,0.3271004825832533,0.05521520985836477,-0.3314694899968242,489.46206669664684,True,False,True,27.495329625884576,325.21544993481245,-7.006224275468795e-05,326.29191932112485,159.80722160861407,0.14279527260080727,6.89326781521289e-05,0.01830245631073784,0.5840893772949003,True,1.0,6.89326781521289e-05,0.14279527260080727,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,171.4510747292325,-0.009300957430609588,302.5849659014517,-211.04951945207253,100.10580626711015,0.7597788779026343,0.12908390617696294,0.21050044911416876,0.6992048008231212,-24027.284693206533,-10965.56532873907,0.3224929541949349,0.16915924574906238,-0.4515411655882564,353.58995266517843,True,False,True,30.271633546257185,291.25678292945344,2.712632906623246e-06,291.60849402253496,157.35341787947203,0.20229930345436742,8.644805700968102e-05,0.02207441659728313,0.5848917754039106,True,1.0,8.644805700968102e-05,0.20229930345436742,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,174.29788558254484,0.011522149276105328,-118.55727190907623,185.1892034075297,-502.58081292301813,0.9765813643667283,0.12909022887244537,1.5161622583644043,1.5678381242189285,-3112.1643089435292,-38097.460425906975,0.45280097516451673,0.6403469186275892,-0.2762285901050959,538.1439806999515,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,124.81462762212678,-0.003229846278260548,-145.00073202583366,17.392156312126588,-173.967744381899,0.9048567410065113,0.1290740901187218,0.8839133979826829,0.11995152615064865,6562.8814450849195,-6640.794752018666,0.3587279376639459,0.24097027052077882,0.12500458267073322,308.19802375659543,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,502.31634528283735,-0.0026130336413122263,71.50375687604821,-545.1469432511103,43.104267057332095,0.9930163158499086,0.1290874261538648,2.380207712599671,7.65916208775531,-11575.65932061,10152.068519042776,0.7146972995315118,1.8715789427758027,-6.0324298624398915,601.8489721904757,True,False,True,190.1834030173812,71.28770953197463,1.6524785909282775e-05,45.912257820221456,116.5996996828898,43.956162164161924,0.008506610332556432,0.39426590108433557,0.6476266220528087,True,1.0,0.008506610332556432,43.956162164161924,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,94.94574170950982,-0.004039344073316742,272.5170357758172,121.47690159178404,155.02963876937355,0.8517741243543455,0.12907320332909256,0.43608878447752564,-0.44615824859062875,24361.134609983987,-9873.953132805747,0.3118279462819166,0.03466248802094328,0.014958148166675317,443.0595286844837,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,49.67556188915011,-0.003293918630590989,321.809978908585,79.47110843057385,181.31792721882357,0.8716913801808747,0.1290729164576933,0.32976538677054573,-0.2474983562234593,20582.607656763834,-24215.4731566673,0.3286869742020222,0.04119162065539322,0.0826342673523397,572.4231924999956,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,253.66411382605904,0.007403056806736877,-323.6998759620587,104.9566183582516,-37.63185035744925,0.9013845853587726,0.12909611105800128,0.31826868421405813,0.32876403670884563,-8925.143377446315,21304.374760621384,0.36587158165121436,0.13436117717165547,0.044194739045855816,673.8221342954639,True,False,True,-4.651675378790154e-06,-279.9019460534238,-7.871417738216746e-05,-278.75787573952266,414.29256876755153,0.09333106528112012,1.2537541138703414e-06,0.004018498803564777,0.5782637857587504,True,1.0,1.2537541138703414e-06,0.09333106528112012,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,232.03003845717487,0.009356878329276855,410.33032505936626,-160.40838901330574,306.13007187886296,0.8541737057362303,0.12910167626218158,0.497714038891417,0.38738798807265357,-25382.55384036296,-41921.05106773175,0.3475966661056526,0.18899317440162985,0.05372232106193675,674.041573457424,True,False,True,-9.200410997341928e-05,356.056128124795,-7.204533433824656e-05,355.4801600864134,357.3643657753959,0.0008698543403511394,7.917078898392334e-07,0.0028562544255903047,0.5780763140249292,True,1.0,7.917078898392334e-07,0.0008698543403511394,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,115.92297582039927,-0.012508421411869947,-75.50797122402784,-59.95845845433192,-39.24033700209441,0.9690107971978705,0.12907124472634296,3.5488696119185725,-0.7925814982364198,10091.489409681892,17315.807240627804,0.35075835645357734,0.7551204866069066,0.08481874322297825,296.2048511315387,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,173.29316256336332,-0.0032042336085054968,-132.06290015822213,-48.28498586059055,195.9508382685941,0.9684987535153493,0.12907531416198262,0.4367248820840097,-0.36703855476410535,10999.795082036726,33451.625743687924,0.3682433247680934,0.048008128060318206,0.051957369770730524,513.6277209234768,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,709.0642208057899,-0.0003883586829468433,-399.90399942637555,363.27990168706265,-359.87645250041896,0.9114218709979806,0.1290747020786147,1.935792859087755,0.9064963252574536,-64968.39428031881,165603.93903640984,0.3944819699038096,0.635030935648181,0.022950797363351025,885.7959017780086,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,872.6406922158848,-0.00450887275742122,489.5383536381753,154.57957337155017,10.083829115906951,0.8846634700233736,0.12919917403327102,1.6190280627529408,-0.2878636280312124,49011.02290369901,383905.73543190514,0.33276411489252766,0.3567797443496998,0.11640361627709622,928.8903915188907,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,239.13515480056364,0.0002499068396016879,287.28340347978803,-184.6595496188226,8.650414112764906,0.7810136074623618,0.1290741174396529,0.24348153021540545,0.6426315751745737,-18707.113042305264,17605.38924852682,0.32831042002452027,0.167975645082947,-0.2949573697187355,359.27496388439704,True,False,True,6.858231158425385e-06,240.50906350283157,3.1001539268037726e-05,239.5881299046092,413.6673781319455,0.05036605830554208,6.843275456386437e-07,0.0011991304010738398,0.5780253133633512,True,1.0,6.843275456386437e-07,0.05036605830554208,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,151.96757368076453,-0.011545580223025695,-268.49723366074716,77.3649961410809,-282.27574431959755,0.7420365146465911,0.12908228382159564,0.6252580526011398,0.28684025982083067,-2608.770290726541,-30754.339919925147,0.29864884858262447,0.20412122312042338,0.09618493275518426,297.20584576912137,True,False,True,-3.355918015541262e-06,-51.28432121074073,1.4998392946539766e-05,-51.41358625389515,285.3456315905343,0.010285908231935537,2.756930855003652e-07,0.002487138841160368,0.5777788236347223,True,1.0,2.756930855003652e-07,0.010285908231935537,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,487.8986852025217,-0.0038041201187598295,-699.8871496026919,52.783369050844954,-167.3018140383242,0.7502112472215552,0.12910064395367465,0.36016573066734475,0.07050716792772298,-11848.351616617041,59183.11758909807,0.2926938314169996,0.10179262732145669,0.12564996812176182,794.1086295905554,True,False,True,8.39195316426138e-06,-602.5039177704224,-2.0009274540900082e-05,-596.0767512980289,842.3164115544944,0.2739697961858383,3.752162548721639e-06,0.00013614257696693407,0.5789296960717719,True,1.0,3.752162548721639e-06,0.2739697961858383,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,43.40630320489803,-0.002743615775659,567.2160599584956,363.37413495638816,944.7677925539685,0.8625923424542689,0.12907324143600826,0.8659128484628471,-0.6408977762082635,110836.02600183571,-257302.00481407827,0.308350415936589,0.10966191608100119,0.01048452887739068,967.1408840501881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,221.30022933408023,0.011431787878823194,-186.08496578995198,-134.9242638364401,-292.20518253012705,0.9739882229681577,0.12911002049531403,1.8095272609498587,-0.7167530221022707,20523.584942908266,8536.626482554493,0.35635504752564,0.33292297822041955,0.05813362436974974,799.8484408865013,True,False,True,7.783028340177457e-06,-109.9466504418661,-0.00010424438194171751,-109.61507262517803,343.15830827867853,0.000414171859176804,6.791768731784478e-07,0.001191123262115394,0.5780227696500175,True,1.0,6.791768731784478e-07,0.000414171859176804,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,603.1163550244243,0.003932741611746102,-595.1470356348606,-42.98285759308908,-233.3203107013046,0.7348894437305874,0.1291185068613846,0.7125814641526931,-0.06287928010851448,22271.645947316436,113819.61850141584,0.28145638896491076,0.16766548602008752,0.12773136585861294,644.9066735334177,True,False,True,-7.355026119154121e-05,-444.5901227225753,-0.000285275179734981,-433.0180655367973,948.1506119914991,0.050240674797464635,7.6269828528375335e-06,0.007530366216487094,0.5796007794938025,True,1.0,7.6269828528375335e-06,0.050240674797464635,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,175.66031580710612,0.012181325477156085,281.2122179344296,-18.90133308320975,288.0297175183459,0.8707273350591197,0.1290927110506938,0.6943239156201929,0.06453810797382907,5061.443431771744,-26171.21600465858,0.34127844827445575,0.18433733023401974,0.12759299049983205,497.9179321313392,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,403.5327634976309,-0.005784252427572925,-582.1598614415686,-238.46628116016996,-821.261119593069,0.8382762046663562,0.12911471841771494,0.9639039429463524,-0.41556340005467013,76232.39592891438,-151608.4997382027,0.3074204482794474,0.17171541906080973,0.08432474200753198,895.0288858309236,True,False,True,-1.6271266564357658e-05,-129.05579499606998,1.4243635242581084e-05,-244.11274045707998,607.095315565935,54.48745246759745,5.2470096214997054e-05,0.10787599779770961,0.5832342942278513,True,1.0,5.2470096214997054e-05,54.48745246759745,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,548.7622832886117,-0.003177040337360576,-894.4079897368804,575.6926477684281,-813.8539621845523,0.7175566975177449,0.12909786623092867,0.6309940733298516,0.6395387740852586,-251274.3827012524,-223268.73607816215,0.3044197674859034,0.26433831401333935,-0.0329519298155177,921.4477437015587,True,False,True,-1.593966507864407e-05,-735.081947396304,-0.00014353924997877562,-718.0480752512924,973.5462721923931,0.1615319989488171,7.026482738039192e-06,0.014562994720783057,0.5795105380915364,True,1.0,7.026482738039192e-06,0.1615319989488171,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,526.0630232836404,-0.0018409775017522306,-214.90453101297055,828.6051979003587,-22.48429705142894,0.969251813517465,0.12908139546454794,1.7832832914894379,3.846605020587369,-81421.09365048545,77251.7693865621,0.5441796583372149,1.086921659636921,-1.945234314078395,846.4899654977523,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,482.91406647552776,0.003788056921127783,-411.10268024392377,444.09898675283193,-707.9958310321289,0.8923457196884858,0.12909984744098293,1.4541607881451308,1.0884052867663654,-82771.77590733691,-45051.16601229872,0.3934718467760906,0.5449410781640103,-0.07456161797578773,812.7698051669763,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,251.63989840952502,-0.0008415494313662314,-156.18054902009982,192.25237316038454,-241.3281144202038,0.9713628101126197,0.12907437455315082,1.3058659694195653,1.229918920896991,-7201.995320493625,-5869.222436609962,0.43617171811016486,0.5314529791710565,-0.16052283285642502,638.4985830561941,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,395.7266358788376,-0.005067204821506105,470.7885837599333,45.59287045185306,463.7313865908045,0.8924761316439223,0.12910394976651157,0.8523895320696815,-0.090681664950411,19240.7386953405,-29207.46361270526,0.34440346547759043,0.19798377219235186,0.12669215209396978,931.4400066661676,True,False,True,-1.8210354298870637e-05,379.7026713648248,-9.991496787461443e-06,374.54259191993356,593.4381344662578,0.05981133924694859,5.974576465548883e-06,0.0032425603820877176,0.5793425750520882,True,1.0,5.974576465548883e-06,0.05981133924694859,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,159.0224783183726,-0.0042340188936129675,-210.73521572241853,-132.94504194774743,-324.50835196882235,0.8971161410099221,0.12907552165721395,1.2699247314326372,-0.63164969464466,21814.472328306638,-12012.67337043925,0.3239248480789566,0.21220623375071596,0.05053123338774494,427.9225811169086,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,664.3138742147356,-0.00577807728671717,-522.6005658606259,735.2490235745236,-412.03269203952095,0.8833478810488277,0.1291913220909316,1.1240614251232977,1.3877889448785437,-186900.23900397625,91086.08129247813,0.40199755206584536,0.5123135137605817,-0.2991567451234211,984.8952826984482,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,570.4931553402286,-0.0062310164769606435,-415.86044859559854,906.4472279833806,-837.4148392720316,0.9229970211796624,0.12917331814439123,1.7567886493787979,2.1608364115992136,-182278.35231804106,-45000.2616356493,0.4521038667442056,0.7993365642779018,-0.5352796881042551,997.4814970185193,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,442.66137949593735,0.0025243713845010812,573.8184695026528,245.44023417713152,359.351731537492,0.8362453488108117,0.12908357365488218,0.630359494635759,-0.4309532235060981,77712.99350738604,1256.6784785048258,0.3059134552786929,0.0857643364079234,0.055426921208641164,875.0765814051754,True,False,True,7.819246872901613e-05,482.69576929096775,-1.2555911819746776e-06,478.1957210076213,672.0924296172991,0.6865391162504011,4.957285683543963e-06,0.001942608183532418,0.5791653314604215,True,1.0,4.957285683543963e-06,0.6865391162504011,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,594.5739925727555,-0.0026841969656907494,606.3542029447037,-32.98958503943777,350.6479394445479,0.7300862938657849,0.1290941764326095,0.7676595510579579,0.06048148879583328,-1059.926357444645,69809.13624873113,0.28482513128421066,0.20199513589712836,0.1279028897216192,647.8198267229261,True,False,True,-2.4577381507543505e-05,447.72175403786855,-1.8399543044121733e-05,435.0930519763501,962.6094596824606,0.34203395691383776,7.319251246539615e-06,0.008966230709188241,0.5795549986258516,True,1.0,7.319251246539615e-06,0.34203395691383776,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,506.0943430411566,-0.003280538927098703,-520.6532528385776,-50.99144835744187,-21.90604602571875,0.7388403326921719,0.12909544461509867,0.4989352804598711,-0.10409192633439299,20265.301745578858,123659.30147979537,0.28118329992552965,0.10738516572590229,0.12366631905896547,570.842468255262,True,False,True,-2.048360675170751e-05,-408.5304636323847,-2.3153085401705127e-05,-401.57028547055177,803.6453928590129,0.7560253796325469,5.523457330481953e-06,0.0031265487201227976,0.5792660108558622,True,1.0,5.523457330481953e-06,0.7560253796325469,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
