,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
52,190.19804574030658,-0.008210285788578381,212.73075792362727,-119.06933965796463,427.9605324055384,0.9488110105105784,0.1290855101717374,1.2181227653966393,0.5629363211853882,-4767.599166476944,-35817.46018481663,0.397560500463863,0.39835341154672455,0.06404746336892768,639.0529776288705,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,120.8633184227613,0.0674412893789007,479.8045317820731,260.91689126792994,575.8551616123189,0.7873666858552076,0.12903515215169145,0.6676260900679665,-0.5432065965410793,70484.05625811753,-122584.18617813571,0.28137202429736424,0.07637208976014508,0.018541639796705645,612.8001987044588,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,138.2325539865956,-0.04986912067322247,204.63814715522813,-171.24519113215695,251.2242317429948,0.9735282987154257,0.1291450317809977,0.5390581328803441,0.8402393266192038,-9621.989795421963,-28732.40160813715,0.42102330684498024,0.2748044209899533,-0.19827889661106582,871.6107326289521,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,408.58050932588435,0.0017272639832099923,136.11893575047998,-467.8204395831019,246.9569114897846,0.9736854367652101,0.12907781929425416,2.60119306559268,3.4290529162733545,-24087.86917297996,14344.017041500294,0.5289334288460915,1.2218070857770624,-1.0010193713119777,581.5675526314832,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,364.50332307067765,0.00010336376227189359,-258.57268829906013,29.221834424210442,-460.97351956039165,0.9272397505460876,0.12907410637081454,1.8593580984430809,0.11320238741529737,4052.1328717617166,5126.981759917083,0.3686986899879809,0.48370658917998643,0.12735109500909064,640.2649532593515,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,355.022494414747,-0.004220731991389101,229.5937596935994,-502.3352095772015,104.89084389752281,0.9120534692918467,0.1290903182587104,0.7949720776467841,2.196173446271729,-49624.52323014245,18073.132161004018,0.4485142506812441,0.5647719271236509,-1.3876855351732258,510.64726124115134,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,517.6377413545712,0.0037411524038561544,355.62386223775843,-610.8606416753651,403.00592637636964,0.909742294833244,0.12910322481475459,1.4201367122420971,1.7069349848047808,-101474.49134507524,35957.067040025395,0.4270831461051009,0.6395233421946545,-0.38380990130084547,779.2552796220357,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,127.1799205565925,0.03492753950936062,280.46895754381717,91.0370530473042,99.55604651270369,0.92247872406362,0.12907939936899132,0.34281659233492057,-0.32485515859562686,20580.128818477242,-963.5309084785458,0.3482472990759325,0.031561621651125665,0.05212070160919205,670.193068051542,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,130.8669609954311,0.042414173492441865,-239.59907871697786,93.90756150144011,-160.33857827010905,0.8666458408720141,0.12909602519372662,0.38027970809329775,0.39299813685322027,-3394.5187368844818,-16553.801987335028,0.35319317025301444,0.16056961649886115,0.02756054204601005,416.19087573339016,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,118.88755993228817,-0.02512631086463768,109.77320701093521,-78.34494829772268,87.47945228004545,0.9517260365385191,0.12906621701640011,0.08746344623722178,0.7122919862262486,3514.715363529177,-8591.572418957774,0.40515903533603354,0.14058119259701354,-1.3211392558678177,340.3630417722816,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,936.3452574467093,-0.0015984565798688594,-381.59232056657765,-280.5632458896539,817.0444014647139,0.9306013207894207,0.12909224477126213,2.0164640849552886,-0.7498942996717759,60288.567676652725,604956.6200508929,0.33430671304180415,0.37913363796019284,0.05937348993751411,970.1555860275873,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,135.5995156727135,-0.003124530137642842,352.84993703817463,-73.0826252729509,81.12618669199276,0.845331907704194,0.12907431667232672,0.16359158042560798,0.20721952091017518,-5063.698208139125,-8254.728101123124,0.3363192954985338,0.07543448192476453,0.0634536873365628,558.3155145924267,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,154.6098258811901,-0.00913151329182485,84.53404123075074,-90.93695356368852,196.8685344812311,0.9891151146503683,0.12907977505965207,0.5557514812957124,1.0793660678046901,3993.4072860463907,-12560.903405687546,0.43860213310788443,0.31883221495804315,-0.3949993986080166,568.2462540319502,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,569.9686810258588,-0.0025336735956573986,644.0424082797773,-719.1820935636348,101.802755769996,0.7457825648770646,0.12909047013809888,0.42983671227449316,1.1216097846293163,-222742.40993730284,112876.69204135227,0.3348283665260011,0.29439414217350934,-0.6025876724287804,720.9895151202155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,586.098032621985,-0.0036958539861148693,535.4482005017778,-692.2398123944936,567.7710816135154,0.8507421093979828,0.12911103753593273,1.0609110954757486,1.3020148699704555,-176185.62817968498,434.8498551803423,0.38424815443787785,0.4822302521973464,-0.270366998100969,866.7099652861746,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,226.0929762687798,-0.0020550786575194574,246.9792290399546,84.85500973998387,155.70564435788742,0.8961566069248232,0.12907533175406405,0.8195795525505911,-0.34237264248827065,18339.10400910103,11573.591953286372,0.3355477870525173,0.14783278105626935,0.09331949024984183,498.7900766435032,True,False,True,6.865814458652838e-07,188.12831913672846,-7.34996688287338e-05,187.55202520410904,365.83307795535177,0.00015414970704341613,1.1459145417860055e-06,0.00039165035760036713,0.5782236456905365,True,1.0,1.1459145417860055e-06,0.00015414970704341613,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,114.19775516224907,-0.008187410782704102,263.64237671918033,-74.85295607345148,146.30662564375848,0.8242296149023017,0.12907265487041036,0.3093858157483994,0.28358978312945754,-2054.9640855920024,-17078.016343709947,0.33069266483150855,0.12461141779200943,0.06408651054696231,383.7521572972154,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,166.80710545769057,0.002788093213454565,-67.39655246341505,-77.18443781687051,54.104898535740574,0.9914161819432338,0.12907487686117766,6.482044195062462,-1.1431821963448092,10429.43084211463,33151.85350036173,0.34713284028302344,1.4299806827081474,0.07867158220934489,511.0606195003241,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,326.6014583527934,-0.001649197125633023,484.6710999644173,-166.82817915645478,574.0891482339749,0.7960943130024526,0.12907613815585986,0.7970859509298038,0.3454670435919827,-32456.7656148097,-90965.96039812955,0.3218755499383844,0.25684932833111473,0.09164370126841831,637.5766561154356,True,False,True,-8.209641152378414e-06,395.52126065382726,-0.00014533650599889137,391.89696502456144,496.0898262722461,0.5615172569122819,4.026571424151515e-06,0.002021293812015817,0.5789863508609948,True,1.0,4.026571424151515e-06,0.5615172569122819,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,349.0322031642779,-0.0009376409486889781,-222.50074631647558,216.77642458108346,-103.46521934655863,0.8835167201142445,0.12907486604478324,1.1646630517243328,0.97245542895215,-16337.643258186072,34582.319088555625,0.38470833982116615,0.45324166775644154,-0.07391722679666268,419.6910515062583,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,143.31823090240542,-0.014177462729825813,-258.03613928005984,188.91016368586344,-113.81348388765738,0.7391023892351973,0.129082207559459,0.20815471177943898,0.7310156649681228,-16584.923802244462,-15541.58689244293,0.3160696571754391,0.17387462210621354,-0.5127287534566681,283.1310598957968,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,124.45016745107364,0.08694041882818052,218.39913952818387,-33.63135672203532,182.86406293131796,0.7685041997344079,0.1290641660312056,0.5320892599589614,0.1542471967113248,4156.7483752113785,-14549.877735111211,0.30311020770967384,0.15873018110829448,0.1178854975803816,262.31465963203226,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,423.6707785409905,0.0009522465283313963,289.527347922784,-70.54844826997856,119.90667856746245,0.891180405311113,0.1290753216086754,1.2336741786519276,0.24147879724374322,-2480.76567525053,68631.47613878534,0.3576513879708571,0.34866501087027246,0.11725858536515524,568.7680462119285,True,False,True,1.5105927937742073e-05,174.18507207984118,-2.0254886276613107e-06,165.43314593160437,599.8016913404315,0.02108268102836064,8.681706731771909e-06,0.009882752130647779,0.5797510372538268,True,1.0,8.681706731771909e-06,0.02108268102836064,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,384.7969157193098,0.005525468337601966,-343.66971956927256,507.7009419812173,-45.621871395838866,0.8857393043794852,0.12910744521272605,0.5036489757591334,1.4859406616343775,-78904.2740796034,44068.63907838868,0.40710292758386923,0.37356902087884625,-0.9669037432198211,655.7796367860603,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,118.35658664343877,0.0021019718962123346,368.1885207351613,76.03808777744905,79.24062286448054,0.7965357446320417,0.12907403629761674,0.1823612802690774,-0.20648143105695688,21824.502378644105,-4452.932356913125,0.2990524052193089,0.011176748224443207,0.07062607340162708,485.0801695934721,True,False,True,-8.936906032121284e-06,245.09550600920903,-7.03045730463078e-05,236.55045819495223,442.02052866443057,0.4943320653756018,2.8110839352919946e-06,0.010172698422777472,0.5787176068866015,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,121.16111134069033,-0.02760314076572168,276.54091298123126,169.06112220677005,495.44604534218456,0.8942547170933853,0.1290680168111879,1.1129140898751835,-0.6117342185406061,31184.55322269815,-51913.0159358403,0.3234694393060882,0.17627281937869488,0.04500520425045923,552.5491835905427,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,312.3077461070115,-0.000852703621817108,-294.56738273108476,246.44210205645652,-202.48573310706269,0.7648917138117393,0.12907458718982792,0.7596295050646352,0.8356610362891946,-28514.89094664297,6238.135748001994,0.3301228188168388,0.32918421564769124,-0.10075105903507461,349.7772929421146,True,False,True,-1.4058841713043862e-05,-188.86183895545355,-0.00020365011561727489,-183.89494483423695,599.0585777143865,0.07760287150449585,1.7949785352766472e-06,0.00493748191277674,0.5784431484340671,True,1.0,1.7949785352766472e-06,0.07760287150449585,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,343.06221839149674,0.005819705252021093,-147.25184124191765,599.3260281271371,-290.61639029731913,0.9735945653347978,0.12910260485860697,0.8561820857552601,4.086455565839182,-36122.857006492326,-23732.661324918634,0.5562933606637097,0.8951214490786786,-4.746939352048056,628.0052063226997,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,177.51341810240683,0.005195435893429232,-160.78869921240306,76.60545383604227,-278.12089007970377,0.8672842154553273,0.12907762814172885,1.1950224421426867,0.4785175067603664,1692.2348089688803,-13760.675978387975,0.3570240030257805,0.37850852832906606,0.08117497037540361,280.1240919225761,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,130.4789833581477,-0.016217862829620386,-118.51308056346656,-85.11728780319714,-309.29870659273445,0.9480743632555538,0.12907708388548486,2.6858460121059826,-0.7189754510710651,12862.31612232946,1044.508870283138,0.3437939629591309,0.5516322611813181,0.08096136011419558,353.2767115872985,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,159.96827720619015,0.00519855589553779,-176.3573208270061,76.5603421643251,-351.766479362107,0.9434567068206767,0.12907631241991652,1.1971804931628869,0.43531094880229493,1091.4113714110154,-24765.923548132,0.3897052337333598,0.3718469480911042,0.08950508167623039,501.9234469663586,True,False,True,217.63008233974915,-172.15620166072628,6.887473545061309e-06,-4.0077492562209045,100.47131907848254,66.88217844036181,0.020559300089447268,0.7259890691211396,0.6821899080799881,False,1.0,0.020559300089447268,66.88217844036181,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.6818055101322622,0.050511643848841985,0.0,192.15710060524825,0.05051161487271245,0.188605154883333,-6.716512568571704,-168.3694515447284,Detonation,0.010357352126455364,0.5773502691896258,0.4885514324561826,0.6818749436003856,1.1869704195099122,False,128.870006416002,3.1458648529904125
83,158.47333528616994,0.02060002723883167,95.70040081481977,1.5969321852464873,64.02481897481903,0.992425459868944,0.12910722805653982,1.7329519661818922,-0.024960927801994038,7864.286217516251,9493.389148513783,0.39424213063095165,0.4290778369118074,0.1290173456003473,773.1121118699041,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,505.0530012689694,0.003174861306484325,345.88241273135225,-316.9244540219547,31.28371442967841,0.8854718084933695,0.129094003800203,0.9952249649247822,0.9073514319293448,-47518.30154757661,107972.35697186473,0.3828698743850306,0.40003147988608634,-0.07771517252669291,659.0782736212668,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,605.7183384248747,-0.005145083689525223,573.029620524532,-129.3356513556397,305.86266991376806,0.8572796429467251,0.129150794709821,0.8151243806157878,0.2385145117655681,-27125.092246358006,92776.49394683038,0.34274708047660213,0.24353351378154164,0.1117027911671622,954.1528935784327,True,False,True,-3.749342694327489e-06,428.1735705949545,1.2209128310730272e-05,412.1201120593335,940.4363937778982,2.734499336652675,1.0011986352479424e-05,0.013121892986054973,0.5799280182233925,True,1.0,1.0011986352479424e-05,2.734499336652675,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,631.9953306024096,0.0036953798286402106,-626.6721001555952,638.4653805711556,-335.3248436046497,0.7517315836506583,0.12911732569727136,0.7367552911428226,1.0280106557109048,-190422.96273111238,79476.85885323148,0.3331690155464819,0.3555239320708564,-0.2294840718630683,714.3460377930666,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,244.78669293795363,0.00021807115859026616,648.7605609926804,165.2712039027856,455.0512811224935,0.7297350638028368,0.12907411340766842,0.4310631722173207,-0.25480959937666997,61421.754095870485,-113790.8633585867,0.27154978781104905,0.06529752649155185,0.09141841923149926,692.4126736278656,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,147.65255606641364,-0.02240767264513055,360.93770482114644,46.142438329870515,-25.587342830174634,0.8857634351909307,0.1290995793556896,0.06308620332546477,-0.12628923324948743,16253.614727262073,17501.069750422354,0.3399334359848359,-0.005276654710215045,0.06589649534514164,688.8169540191608,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,137.3801438966762,0.0051720395070777025,197.80104869747612,40.751634861449645,-59.13181394425868,0.884345066622863,0.12907480782834552,0.1715116988341396,-0.20636594060641383,11847.453295428704,18396.3907968925,0.335956854182698,0.008483601274132599,0.06699901105783836,374.7037576395035,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,699.1973093819962,-0.0027994190553416176,368.2963505374091,-108.58845944582026,484.9315500892028,0.899506572578097,0.12910468750660092,2.427474275950945,0.30944995645454604,-11179.888266616352,151112.22566298122,0.36422559237878216,0.6584435617301606,0.11924265966778815,758.2501884269789,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,208.62013104058087,-0.006337842694828594,-169.8594815029447,130.94113472940046,-6.317495585101142,0.9137069355028644,0.12908333203269334,0.36792843530544256,0.7666547666570168,-3357.4243807296643,9414.444591709585,0.38970218753564145,0.21975790326919675,-0.27028749313197864,381.91881485570264,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,962.8555571869863,0.0008166442219208897,415.60491988711533,-4.323057001068719,116.67554963643602,0.9188309576176306,0.12907911009742917,2.823135236684769,0.0031275020228754033,6297.4769394134755,438921.5513382484,0.3602339317142109,0.7063050595083381,0.12907824392665776,967.6153066348056,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,405.197085602434,-0.003032595312891309,724.8729809811077,154.1545270263896,266.51869675751186,0.8047372421827321,0.12908536429479725,0.34620527004583296,-0.21014014795886102,64358.78082733801,-11205.318032891792,0.3021888318001569,0.05152795951831474,0.09719757574501148,982.6510280263988,True,False,True,-4.660109391039637e-06,653.3251416179419,0.00027145026744352686,649.9502405653941,672.5989631670722,0.19984712279187988,2.8071153297673684e-06,0.002561820214733596,0.5787166425087381,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,138.17859160738885,0.01758188655552692,-60.924922200588895,-127.51717345698182,115.70628223351224,0.9772299163876962,0.12908288165351622,10.166979270995844,-2.0889833502136352,11716.268059235555,44910.04485108815,0.30074652718404277,2.1935809260466885,0.021778358816558846,280.59558791630286,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,372.5755076280882,-0.0011261723653365197,534.7261048700723,-102.99059694425199,322.0210432032502,0.7298577902576907,0.12907538455931222,0.5336375420800132,0.19365798496683725,-19561.420410600134,-19577.073140132597,0.29028135539864436,0.16568571634780951,0.11150568031997268,570.9107353607953,True,False,True,-1.170181795530034e-05,441.032315518313,1.831013521648496e-05,436.69954713279304,647.5108800487201,0.517460460856455,3.2071423073543723e-06,0.0019650570983765904,0.5788106389580534,True,1.0,3.2071423073543723e-06,0.517460460856455,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,111.80768087347309,0.01011989726753626,278.78448490894755,34.61843835579299,66.21592847284074,0.7270124435426261,0.12907143797296125,0.22339385310118967,-0.12371244475745723,12667.16202865844,-1083.5674612791695,0.2760192889667851,0.035229722482387885,0.11194387517814436,295.18296164855224,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,136.5602446156032,-0.008581221702477174,-252.49933726363844,-62.94926988365421,-152.50866540072684,0.7110466527332749,0.12907591899283147,0.5075023095897082,-0.24971895381232675,15757.983237737319,-6164.617745102255,0.26503132059044426,0.08525575176203926,0.09835706574094294,255.33688066394507,True,False,True,22.017389778709852,-243.4143397912252,0.00015947335845710724,-243.67304621365875,162.22375701666,0.030162163737685432,4.3986914798942186e-05,0.01034742493208773,0.58274003510428,True,2.0,8.762907546579607e-05,0.17021471217574913,h-SNR,57.64780816512009,-242.07175992029795,46.47898295773079,-242.68871708720852,161.2133223133182,0.17021471217574913,8.762907546579607e-05,0.010749580889448303,0.584942770905052,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,740.3561043252032,-0.002941752058716718,-896.5277839998299,-205.43764538906248,-2.06188970612925,0.7373988594792,0.12911210690994723,0.3464432816965329,-0.23624478060835585,97064.31838136943,276394.3465322895,0.27515327233200854,0.047236690322740575,0.08883740733186565,978.7418184718131,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,199.7576462339442,0.006814756542070491,482.1367556355974,-183.3450662976386,167.7776869466286,0.8980540619792001,0.12908338784490514,0.23503101701119186,0.37888357513907617,-36536.226189036555,-26299.656925483745,0.3664552660246595,0.12190501677597732,-0.023612164146145642,984.3135655214282,True,False,True,-5.407598247821713e-06,448.3254768789195,7.585412002435926e-05,448.1389269368951,320.6147981199033,0.0008731816014346805,2.2161276143624128e-07,0.004107750372873898,0.5777345132287222,True,1.0,2.2161276143624128e-07,0.0008731816014346805,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
