,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
30,138.73354750282718,-0.00015835324670858408,-257.9368314573236,-65.40536807166677,-145.6462261623513,0.7479915845395373,0.1290740967850226,0.4847301762981092,-0.2535802384465843,16258.682213811771,-5318.016492638192,0.2783455396714724,0.0789191710000966,0.09590980225847334,290.69186737687454,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,188.07531824460983,-0.00491943534483727,-252.81462301915587,28.33852683210671,-213.29334017613985,0.7690424793443467,0.1290780336614195,0.6719706555086985,0.11053317335549122,4191.975547174328,-11021.761273124219,0.3015026313916237,0.18641485943642316,0.12453260362222157,304.17067014238967,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,650.6482245511954,-0.002551514363498167,405.50692642203717,79.60547593322588,-420.7882187914821,0.8576844899665347,0.12909599003617692,0.7864998247308573,-0.18589153908247735,24822.034780867933,300277.1034679734,0.32520966721735073,0.16564303300230143,0.11811198749228657,676.4157929273988,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,179.24718278372714,-0.015594113929514125,605.1054346532344,59.67288718014947,15.829502939972826,0.7665566135060801,0.1291071551529358,0.061030335340546964,-0.0968907125208279,26195.753718587766,12820.17604911409,0.291920206894321,-0.00089086825166791,0.09065164724686708,722.3051660182607,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,132.6356666232096,-0.025202558000118863,639.3126299064069,75.57878747664722,85.63837768736312,0.7176036743103861,0.1290842830447022,0.09287953467320031,-0.11790757051602231,32047.21614854164,-16778.480483732183,0.27286956634220205,0.0035686219156296946,0.09166431955676566,658.7292328510931,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,720.6297782973732,0.005494087151620766,-249.45350459912697,52.32955651398322,-390.0170648577075,0.9641789549175553,0.12919950191703766,4.903216827727729,0.25483214850923674,2706.290735804825,209187.1022421025,0.3921295033349579,1.2682762316834717,0.12588843970036184,906.7500846605099,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,268.13313800991494,0.008945308018854362,-135.0105476786673,-9.850865688018757,-733.5065349506056,0.9858446051167177,0.1291112221136044,4.749143295635959,-0.057827278879710266,8628.941773392009,-12005.714880625866,0.389620019374992,1.1776479440957048,0.12893519067095954,793.8574740314948,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,429.87794873820627,0.001251550712580679,-402.35641641211066,-136.19862960489343,-273.63208682170216,0.8502749493999001,0.1290762815679891,0.9424615077697157,-0.3363653920990193,35397.067044734824,42542.88203903637,0.3157662704195296,0.17955447825925905,0.09906400094188939,649.9874133666103,True,False,True,-1.599799378692448e-05,-299.11747045294123,5.624574070745839e-06,-293.94770116218683,626.7689181513915,0.5847603884425325,6.285245432948982e-06,0.0020411367242952586,0.5793936261237677,True,1.0,6.285245432948982e-06,0.5847603884425325,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,135.7656581023337,0.0297063704390029,229.4302591547745,7.0648867287706025,116.59364562449053,0.8271880233388229,0.12909436167731633,0.4380201516776953,-0.03225687145806042,8596.908701036367,-3737.859281380414,0.31876463292877977,0.10412889267641376,0.1285004930206595,337.735252746965,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,198.43628890777882,0.0006559400341877575,202.21625730488608,-158.50764971306327,132.43997480511428,0.8936114296398545,0.12907418025943523,0.5184717507832132,0.7835395159932325,-8209.044875919608,-5589.947957961325,0.38132139867059195,0.2602078570280087,-0.16695649653032646,402.59823201270046,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
