,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,119.75302311342739,-0.05204857044153508,-123.54549886386488,-84.36128067478612,-271.3742663098695,0.9288320014406667,0.12904492161162778,2.246086700163062,-0.6806037381088847,13050.247890275281,823.6988401208146,0.3363476753550892,0.44808771868928476,0.07748619857856785,309.723757679299,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,549.3779487526493,0.0025819214460024442,-504.2066705079516,-356.50264194073793,-589.0108668209895,0.7769329636367351,0.1290898322817224,1.2198404867101413,-0.701104527143825,98456.79085227122,13310.357063286374,0.2707399169182855,0.18810936715356452,0.028349702048127368,622.2127617424287,True,False,True,-0.00013484165539062815,-359.35328623619887,4.047781428557796e-05,-353.57039738765206,758.2131336138701,0.3733162435885333,6.335084506966456e-06,0.001719286919319174,0.579401697121156,True,3.0,6.921967920700532e-05,0.1282086897822694,noneSNR,18.9758502201574,-504.07749772444873,3.481164757914973,-504.0836038246853,159.78496826443921,0.010454924686683853,3.482806150791884e-05,0.006004689355587717,0.5821486993682887,True,57.51352322275562,-504.04508478297095,49.69341631364398,-504.0584740663869,158.35364335126195,0.1282086897822694,6.921967920700532e-05,0.008468289717143834,0.5841033084472353,True,,,,,,,,,,,,,,,,,
12,122.5037049120411,0.08495978552040978,120.88245514987125,119.89091511953745,189.046644300425,0.980692585497268,0.12903606018335323,2.32412318073952,-0.9899782549006826,15081.094431790567,11164.121269456082,0.3482099048618874,0.4160344193680996,0.023613835438755837,606.213447181459,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,466.73340147106467,-0.005849623810707971,-966.8610076211826,605.7987853458976,-604.2314077731567,0.7150126741545981,0.1291311663199744,0.4188246921636714,0.6215938665422593,-287356.756857808,-192832.58532545323,0.30277759056175224,0.20830515079796108,-0.10150168684760108,988.8521133427903,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,135.33625466335644,0.005417349993272508,-212.89245018518545,-43.46719873083359,-85.08226037403605,0.7706054192447207,0.12907474201198305,0.4701472834804493,-0.20389865814182595,12456.962288834868,3203.5647489605026,0.28900125353782524,0.083553711179808,0.1069674874064345,257.4185547382274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,600.0836040894654,0.001282888478020494,678.391561530649,370.5415012810728,579.370074330964,0.7084986632459628,0.12907877232823614,0.8362323401141569,-0.5488516964756938,132901.34302545365,-8273.19589722091,0.2516646363450368,0.11758280228259027,0.039020611972011454,681.0701953164152,True,False,True,2.894476505674409e-06,529.2293817355255,-9.04731177282489e-06,521.9537094529896,889.3622787949689,0.09043323777200385,6.234705579732722e-06,0.0026653313106157752,0.5793854087795027,True,1.0,6.234705579732722e-06,0.09043323777200385,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,229.07375853158095,0.004860415652204006,160.020913936508,115.78856006619174,-41.68651537634071,0.9686759616866788,0.12908127244544393,1.3225647660154676,-0.7281272191347836,17030.315203759346,40399.52929969654,0.35328676369158585,0.20928665498140298,0.02886515054575603,624.207922707508,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,778.0997017502251,-0.004470872527347944,391.175354768998,87.19166048518923,21.18055573893332,0.9166142876076813,0.12917134258966656,2.027432731383415,-0.19551710592282845,26978.04359794695,302778.5076349303,0.3509860451884265,0.4742719985253823,0.12445763025328309,896.9018611296576,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,398.80508166170017,0.000754842411767126,589.8710780142164,-180.8895200608527,152.08122748413882,0.741951292261756,0.1290747700242859,0.34410287067870005,0.3059140762875161,-45656.62281611057,29998.960576380745,0.2994082167917554,0.13701139705092769,0.061083894297019686,652.7752059493546,True,False,True,-1.687871918683075e-07,505.2296324859673,0.0002150761729547788,500.4061143057191,722.0667830685569,0.730419281775994,2.7861269015637753e-06,0.001673207112380704,0.5787115308834613,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,459.1171976822018,-0.0009890186875180645,-651.1617979819551,454.77571180270024,-568.9695554381317,0.713027768713277,0.12907567057249186,0.6604922728206531,0.697202762148786,-140497.66095403937,-90471.2814170953,0.30519158202691415,0.2813235285632943,-0.05491273911473532,662.2061633930814,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,430.0036881063819,0.0017183536992087245,-183.86345931281005,624.8583695533619,-693.9371417819367,0.9789180717477668,0.12907821855139603,3.0984876421800327,3.404916289630851,-49511.70615078497,-22648.194547660678,0.5304822510543185,1.3421079588168165,-0.8063341727690194,881.1963715722679,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,582.8512157638645,0.00038296378335023196,-475.8755939334549,-104.90458223016594,-597.3364144030835,0.8426944366821053,0.12907448809411823,1.3924338449576426,-0.21938610889902135,32904.484436898085,31101.483062689615,0.31743111649208616,0.3115441097562404,0.12043309644880862,744.843196443572,True,False,True,1.5791346872975356e-06,-311.1204905457849,5.070424960738911e-06,-299.1733517277362,832.864274853898,1.6806149895478484,8.906693090579352e-06,0.009091588401469652,0.5797818807268608,True,1.0,8.906693090579352e-06,1.6806149895478484,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,274.98175921390146,-0.0017499492338554912,-442.4854779281565,107.58423001335802,-29.590801843486133,0.7471430691159713,0.1290756108569446,0.20771768439170205,0.2421729013867213,-16072.685910759566,27547.05681323156,0.2986855163303375,0.09229157132904572,0.058489764570178585,497.39467110279145,True,False,True,-1.5760352695003003e-05,-392.7892936346567,-0.00014391755958104236,-391.48388648659903,504.65083027083773,0.006746387648320251,9.455022527362721e-07,0.0036934738014038513,0.5781436594081185,True,1.0,9.455022527362721e-07,0.006746387648320251,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,168.16047116045138,-0.004816812055049538,224.31374025935406,-218.9362152932,120.42159572215076,0.7845172175143235,0.12907651332790088,0.2554741765154729,0.9771283784556138,-16703.585458175756,-14124.22608064878,0.343620237155782,0.22672327387147054,-0.805244795586731,283.7864776501636,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,107.58398198972979,0.018054262962365425,-214.41299468955097,-60.00461129128553,-71.77470940480367,0.8676419173061373,0.129063145351601,0.3855171429184437,-0.2812480687424934,14223.959471532027,2291.7119387045714,0.32551500922360765,0.04950460760586202,0.07776810074439136,374.1705376217543,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,109.9776526399563,0.03944065551158274,-158.39612518071328,-23.84120495269667,-325.15574000270976,0.9863167547745447,0.1290285362465589,1.3584607806876814,-0.15410544185858263,9664.145619463674,-17529.31083436934,0.38579987514516273,0.31393095486215655,0.12465805909549846,947.6373200037665,True,False,True,36.702535671662304,-29.976131222268307,-3.6886020986141954e-05,-32.89141850966399,174.03727680364958,0.22334141729334078,0.000117509712590614,0.021346230215900548,0.5861331506954053,True,1.0,0.000117509712590614,0.22334141729334078,noneSNR,,,,,,,,,,,,,,,,,,,,,0.08864864552850048,0.35425112767636013,0.0,36.20773318480047,0.3173402313850253,0.512071581730327,-32.892121146167796,-29.986673969873845,Deflagration,0.00011750755804786817,0.08864864552850048,0.08861689193432798,0.5773502621924305,1.0000045838071348,True,174.05812288609377,66.35884133446658
26,468.3077030004397,0.002550048295261703,-170.53439896635751,342.37344930628376,-218.816125894661,0.963984216472615,0.12908502063479335,3.366004430789694,2.0200201520078425,-21188.940088037445,60949.294848150486,0.46552789096521396,1.1781711330320639,-0.1739806391421659,618.1110218249722,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,403.92623597738816,0.005261551362815725,-130.1933082012995,315.2625606343629,-582.8238900847962,0.990142473918101,0.12910778097758316,4.8861467540641135,2.4457088168175494,-12491.53385519901,7675.697281766246,0.4960554360990973,1.6291548246522867,-0.176935606466926,920.3654381903652,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,313.0216161057136,0.00715007821594113,-569.9972276308645,695.3422649858273,-253.2668781945889,0.7881886216974067,0.12910881707912963,0.31605081672854657,1.2240995265241907,-189664.27094538993,-41550.37171180874,0.35537036323346405,0.28302929193616844,-1.0561591616172585,729.9978780775748,True,False,True,-1.8082994845376173e-06,-495.85232423151285,-2.2925088703697316e-05,-490.78220528080453,608.9258107607958,0.596233104955104,1.7713561223864268e-06,0.0022174265062448726,0.5784359401239976,True,1.0,1.7713561223864268e-06,0.596233104955104,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,347.22469490702036,-0.0062313739829183284,-628.9285365368821,216.4474310246908,-94.85953964632813,0.8403545740833029,0.12910770103066055,0.21462520780449493,0.3399305386194042,-61074.22510478593,25107.40559328686,0.33976805741556465,0.11031139172102443,-0.005490620699721727,975.0679383349743,True,False,True,1.0214064689729396e-05,-575.3888570283835,9.706958636205951e-05,-572.5785273199683,609.6755361321923,0.3042290514101751,1.7176136079336141e-06,0.002960864726286996,0.5784193591848537,True,1.0,1.7176136079336141e-06,0.3042290514101751,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,919.1141522660419,-0.0008393991299558701,-723.7455864052127,542.3413024810645,-196.87084623691442,0.7903090390109676,0.12907891496321874,0.9207041753600114,0.7454476884884872,-189457.4680109599,339669.1314518823,0.336248354032983,0.3544173252547507,-0.021808924786053396,933.5315932416668,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,112.53745048485608,-0.005409608617349362,-103.41126706021134,-4.267130026787072,-91.95291989549139,0.9630758801339413,0.12907337601160682,1.0952198062944751,-0.04062991817286439,8047.733787660114,2222.4000811448286,0.379224044384619,0.26703329854480806,0.12869655890118611,369.9173882106793,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,369.95703801534063,0.002724901597893542,-145.806820046658,76.4129751907559,-84.02887686245401,0.9716641718976357,0.12908152060992578,3.1335492945914356,0.533271485910601,2351.2480758585234,54644.98391000351,0.40729470320069433,0.872265904632959,0.1063933122118528,599.3901485800316,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,490.49606753756865,0.000759364422359049,-439.96008820299744,-109.71199330352908,-478.2507427727686,0.8749496738552652,0.12907516597907134,1.1844998845697936,-0.24779112599909506,32110.88746761651,18914.130569703495,0.330098667596509,0.25482645014259925,0.11611601694838151,794.9853619503208,True,False,True,-8.71468170664432e-06,-315.016529676447,0.00018251325486265312,-306.71564170712475,700.5536676129844,0.05357260535470232,8.41666833663579e-06,0.006787112566255847,0.5797141835160732,True,1.0,8.41666833663579e-06,0.05357260535470232,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,287.7778593062309,0.001128748923308942,221.24943582271942,-538.5862694265973,-9.345009595617512,0.9403270132294239,0.1290748019591072,0.0712109171861037,2.4329025789856424,-51791.223772609854,5511.262829246392,0.47146354663494117,0.4232864924607997,-20.650797135956488,611.4130886377351,True,False,True,0.00012896394498606382,194.32327243420326,-8.146699647425352e-05,191.3980900966943,516.9898813458831,0.2763713712815843,1.2701085246810528e-07,0.006253476263165499,0.5776411836539044,True,2.0,0.0001418296062958226,0.19040760685516034,h-SNR,33.41319448768048,215.27533993932502,3.50112975356182e-06,214.60865504735898,149.05838845245904,0.19040760685516034,0.0001418296062958226,0.02146872376257959,0.5869918909873262,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,411.8943474622492,0.0034630038373177213,-197.61269805808917,223.91543254762996,-149.1021362530921,0.9611313383183839,0.12908933114624546,2.109796568813625,1.1440645562371365,-14085.549495388354,53256.95384852225,0.42765886636950223,0.718126568242929,-0.02600663025894398,687.9303217693014,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,441.80945972881847,0.0036140787150674702,-789.9358866528728,-276.14365315412124,-118.49695973732344,0.7163227668965649,0.12909344100876066,0.23989871146559913,-0.3462407707697502,117933.81183920114,56192.6052117188,0.2629010802279719,0.0022678827381080874,0.004162933242755462,810.9402860219695,True,False,True,1.2589507172670188e-05,-716.6805577935806,-8.346435211397822e-06,-713.6684676401394,762.1684278557987,0.2519517895344734,2.005473122300464e-06,0.003616262452579516,0.578505390165041,True,1.0,2.005473122300464e-06,0.2519517895344734,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,639.2912850864016,0.003220889817127162,-586.7792075602331,-394.31718716758576,-613.5955106105523,0.8004386177155633,0.12910773072396312,1.1459168480032846,-0.6632396481358737,125022.95136771664,34770.939775196224,0.2815958571176641,0.17593927064484222,0.033139416874253355,783.5655579026404,True,False,True,-0.0001588067777510498,-429.12855010311773,9.717556664263989e-06,-419.871818389905,874.535327592958,0.2610541903451349,9.005447333235344e-06,0.004837100404795174,0.5797952953414522,True,1.0,9.005447333235344e-06,0.2610541903451349,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,121.28484221559671,-0.05376678037275955,-228.75150313214473,187.69752376003805,-87.83846370027487,0.8725541674835178,0.12905176173446997,0.09495923107558858,0.8214235238423071,-13622.273305682913,-15097.151946749836,0.3735910367376217,0.16064372840928165,-1.6473332138989563,408.5792808081486,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,429.2823025790344,0.004432751044050054,578.062409292826,-417.6937886147913,715.1471332397377,0.8044136035136595,0.12910142905225624,0.8615439230566271,0.7173232321275008,-113778.68253670949,-125668.65976319612,0.34071097582297527,0.3349398527854069,-0.020209768432687375,782.7386269220981,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,595.3623501118265,0.0011230658890570011,380.72244185834836,-507.4089133673536,605.7585044905999,0.8678373129509847,0.12907762103872583,1.8788937945575597,1.3286934227668983,-89061.21751772526,41595.97565275897,0.3926879188175569,0.691172352433873,-0.10582472107579169,665.0018335100029,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,316.8837557374968,0.004775900904089747,-469.7748857010138,193.98826767512833,-414.45631132234394,0.8460074185490287,0.12909004499298196,0.6402680559376972,0.41643905101788664,-37354.452551814196,-53295.32224515801,0.34533026959431096,0.2294735224874054,0.061375639438774054,745.4136584984137,True,False,True,-2.9221758147064354e-05,-393.0385175347895,4.694272692592273e-06,-389.5700686606174,506.375012123804,0.5188911944507026,3.445565947468603e-06,0.0013832667844889956,0.5788638787921111,True,1.0,3.445565947468603e-06,0.5188911944507026,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,596.7782611316587,0.0032054367106351955,-143.97423143336914,52.05839661878849,-337.6418576580148,0.9876093094450658,0.12910295494544644,9.498817789549603,0.39237239266219753,4397.0968050361225,149218.46198801033,0.4092448461046982,2.4400998461644337,0.12505097453234607,906.0594144241409,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,305.05594746503334,0.00022990855670559918,-473.60196308998076,168.62075341983632,-286.66509226968924,0.789704026062477,0.1290741297933232,0.48603404756876617,0.35619160336699307,-32088.685676129913,-26743.661367294404,0.3197879758105178,0.18087377912002373,0.06381509138655456,609.6376205298013,True,False,True,2.9676294795719863e-05,-401.75098609034785,7.256976325290135e-06,-399.0618438914438,521.7618318401579,0.02180562082025972,2.3135507363176392e-06,0.0015343113454540187,0.5785908534985911,True,1.0,2.3135507363176392e-06,0.02180562082025972,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,180.24486188464004,-0.0020529958537179455,194.93848897825353,-198.5414096929094,156.18976137819914,0.8390227732624157,0.12907468154417084,0.42193829853540854,1.0192027261722691,-11514.204084894409,-14391.47997961523,0.3674954064545789,0.2753516956625637,-0.48640286614626055,300.6045639533349,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,219.1564179834525,0.004089428738229178,554.3271974442871,-96.34076979796487,220.63079325096885,0.7637199712975741,0.12907856309046484,0.2685889888114867,0.1728273565020055,-19027.206415802986,-39799.39680319599,0.3020589519512514,0.09595180661987258,0.10127651572467025,655.8009041118196,True,False,True,-5.1802410500667034e-06,508.4154916321172,-2.1680435550908378e-05,507.9552730825327,389.4635954358657,0.01159959030957225,4.967779895668359e-07,0.0029497161119770845,0.5779254693374557,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,244.30330903612094,0.0044019155142972916,-299.2575937278491,-6.113319036978339,-253.90737643574468,0.7760233812839177,0.12908113467273838,0.7609062869946189,-0.017797309283383238,8856.717865263548,-7760.928724127855,0.29885356676980296,0.18726035353475753,0.1289770665952556,368.2089194930039,True,False,True,-1.4703250255552546e-06,-228.58023395786427,-7.0856247217733815e-06,-227.75355128332103,408.86937388071226,0.023141309581490077,1.0900134740144988e-06,0.002544112302617896,0.5782020923640194,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,448.90475051421384,0.0017947075656217643,78.22797064979966,-329.06977033097405,-146.03502910593272,0.995893533299977,0.12907903443039132,5.114868392587428,4.1892287542735644,-5100.172564847617,42200.131098608006,0.5715431796391824,1.9769218905257844,-0.7286965820969926,860.5421321763615,True,False,True,71.45575575467032,70.89581944253632,-1.3010744661992973e-05,66.75806391550552,149.1874671393674,1.0974632980535546,0.0006876380434266268,0.05632858001343121,0.5983607231332495,True,1.0,0.0006876380434266268,1.0974632980535546,nonesym,,,,,,,,,,,,,,,,,,,,,0.13553631041763298,0.20332384457824967,0.0,70.4148842334091,0.17424192661534493,0.37465892635687187,66.75694340356847,70.87357141029685,Deflagration,0.000687443132254324,0.13553631041763298,0.135245934317489,0.5773505058929815,1.0000708751178293,True,149.324433794472,31.81267013813768
48,472.0204866462993,-0.0024402760893639935,-289.5093938712031,-80.6079022131322,428.78232441202215,0.9140244880803186,0.1290842718305341,0.6389258083635981,-0.2855215594112988,19195.522627622893,177473.5715677707,0.34600707738782854,0.11214452552234974,0.09718598261544763,652.3179980152792,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,548.1614641394382,0.0022468023227891487,-948.3258403099474,-116.5718119401954,130.44976836216597,0.7169590169080248,0.12908595683944307,0.1003512453876048,-0.12018279722027733,64331.02376467952,214040.03085616775,0.27254440176238387,0.005057345143521644,0.09310258490444369,975.3203574547654,True,False,True,-2.2896095638707077e-06,-876.0243332681939,0.00016465435350370623,-871.5175438140071,970.8463827526806,0.2313933493252307,1.7873804120479477e-06,0.0009251534654313873,0.5784408351016403,True,1.0,1.7873804120479477e-06,0.2313933493252307,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,335.20398143953884,0.0036748955578356918,62.66233519689047,-170.55564857343302,-181.16096708813075,0.9958657315660114,0.12908486992217263,2.357989246393504,2.6987832475596045,2435.470192064191,19912.57017998879,0.5094303576816901,1.0392945195249768,-0.643122958044836,686.9772689646354,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,450.6522556899627,-0.004297441423764245,542.9534425688091,-107.73471182365313,512.9404992874049,0.7940040481512928,0.12910265045889188,0.8066072847882723,0.20444930019893529,-20533.780348354805,-40533.6141864038,0.3151821351033052,0.23572670456355727,0.11614730120153724,709.1600393725275,True,False,True,-1.0541818588918766e-05,423.2835874438342,-5.185344903589337e-06,415.10324225618393,729.5715856640628,1.162347726304688,5.939199118585602e-06,0.006760283723503288,0.5793366779742707,True,1.0,5.939199118585602e-06,1.162347726304688,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,122.11759866671188,-0.05080612072540183,-114.25846235738186,42.94836071346185,-139.70832244579432,0.9369441911520371,0.1290584637889611,0.7462793117923192,0.3772126217227562,5377.847529352789,-6180.032489360436,0.3842140107117252,0.24943859823520584,0.08139220809267811,306.32397848244545,True,False,True,41.263203652058195,-64.36694487817715,-0.00011837400650840761,-56.31517898897576,157.95720135157993,0.4057125511162667,0.00015698805630627883,0.030720813185461052,0.5874895284853197,True,1.0,0.00015698805630627883,0.4057125511162667,noneSNR,,,,,,,,,,,,,,,,,,,,,0.11159004097857225,0.3279863871086755,0.0,40.80250071849501,0.28636253490621194,0.4534734099637518,-56.3153508492632,-64.35718297843829,Deflagration,0.00015698533186030597,0.11159004097857225,0.11153612770179033,0.577349971250156,1.0000043386668835,True,157.9963059086497,55.081320776308736
53,128.76749879525659,-0.035693598581351946,-126.22608137709949,-110.50262103029104,-482.9317449661736,0.9893286632960131,0.12908390296133407,3.2658721649961575,-0.8765054789628238,14789.970075960566,-8955.832692885459,0.35721517277406195,0.6703837947552354,0.07027404943383439,857.0911488490497,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
