,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
52,391.65079758860355,0.0026807297019353638,557.7470648004638,317.15289625480364,601.3806384258481,0.7542019588129031,0.12908226126159247,0.8133573245434329,-0.571321144394733,95851.54431527725,-82479.13170285037,0.26744271352906424,0.10811914040340272,0.028754938883407702,640.6132909966542,True,False,True,-4.4373672640151074e-05,358.4683452410702,1.4309835271974343e-05,320.86028154006334,675.2455746895848,7.440830100274297,1.621602048505054e-05,0.029401839770071013,0.5806288535911613,True,2.0,1.621602048505054e-05,7.440830100274297,s-SNR,,,,,,,,,,,,,,,,,,1.2201482739401701e-05,459.6392869633673,6.301244078869126e-05,457.2377423912044,584.1445520108522,0.10867806840565208,3.3521513962957514e-06,0.0019342993324882136,0.5788432464875463,True
53,109.7008190853974,0.006288114131510564,-139.99218200586643,19.525218702368306,-452.51437467368214,0.9775195464600648,0.12907291755121708,1.8154024703841787,0.1388144417057255,6450.5342441365265,-27790.538515623834,0.39370799168662995,0.4769863578803323,0.12641931187142608,649.0322934303063,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,131.80362865511995,-0.06735699491304133,-206.89203479575883,199.8966344418862,-93.31600372226615,0.9251074591601917,0.12913854457853471,0.08630256579945675,0.9639143868737043,-12899.513814185764,-15681.127504150107,0.4031898064028716,0.18222803926214823,-2.5623542766811256,504.06806385651845,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,513.6596403526216,-0.0016918969848119525,304.686749277295,-480.64350796295116,444.90369492008006,0.8661560262186777,0.12907995662400315,1.8936599905653433,1.58309850399848,-65138.903436575405,40409.45885288033,0.4025604633294144,0.7372647483077491,-0.2017873698560281,528.0515378173218,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,876.0368370721217,0.0033621431000865065,-385.54039370645023,684.0675740257811,-49.109618136063204,0.9308050176292703,0.12914419683734032,2.4642914111941536,1.8009373421242643,-122060.75905922311,348169.0200108136,0.44071213146354793,0.9162290764859158,-0.1998931174515088,981.797883139516,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,123.81101315822066,-0.033023615054341704,-148.00262287521184,-71.52784831720723,-231.74844607721315,0.9102889915505303,0.1290712333262692,1.467168567618851,-0.48299940788717727,13119.892677524575,-2152.6409236635045,0.3360686352810995,0.2862922405901832,0.08931976352788393,325.44402074050413,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,248.12825279471153,0.0005149880267583534,272.66001135720643,-106.37654693042697,161.004798780341,0.823552894095264,0.12907419650001645,0.6297998090779718,0.389791275799084,-6691.650047111645,2911.2636841977255,0.3348397256635516,0.22241516490267363,0.06876247660940787,395.8644423437964,True,False,True,-3.683850917041426e-06,208.47402084361977,-6.851964326710862e-05,207.20920438955994,408.67386526616156,0.0014221946847783329,1.326529438941233e-06,0.0008687786213752922,0.5782899034316213,True,1.0,1.326529438941233e-06,0.0014221946847783329,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,173.4804160202755,-0.009335687186805774,122.36927952734754,-176.56394477214468,263.64206951556946,0.9843549471769402,0.12908448279820856,0.6219435216101068,1.447354818447359,-2945.099452503133,-22812.87912181738,0.4515888395877502,0.3967116834770865,-0.7129678490034037,683.6375913062253,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,162.4419115514329,-0.006359994525670001,-160.18078264645123,103.52513859011538,-130.3274628941787,0.9036741737330515,0.12907767948280902,0.5393134395526898,0.6445698748813131,-489.61720543359843,-7090.805615617624,0.3800541528415644,0.24225667236839132,-0.0635145559105392,338.0294987687728,True,False,True,26.536165464925233,-131.9011363911861,-0.00010885905260708254,-130.7148366923281,157.58529112103784,0.1082939904983391,7.189890240989388e-05,0.016785892106783537,0.5842319743386828,True,1.0,7.189890240989388e-05,0.1082939904983391,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,92.98053127294915,0.004688343153213009,282.80887423496495,-25.497950229008836,115.03207449827966,0.7286733583424128,0.12907282646183413,0.2403396040175515,0.09063113259611877,4237.008429907712,-13295.234217861664,0.2855554081240015,0.07519008977040767,0.12052866430716963,300.9007256631264,True,False,True,23.30453572876982,10.557276072211371,0.00015201127851642966,9.999709488516743,149.44546267806817,0.10045839601804119,3.682899608819022e-05,0.018210417123088636,0.5822840256050084,True,2.0,0.034013527992981456,130.78498130201567,hs-SNR,0.707358434029185,0.036122880721860116,0.0,229.19607890801996,0.020549416652361475,1.9424416061380452,45.88445959324951,272.4424767040611,Detonation,0.014543246569602838,0.5773502691896258,0.47096694816134094,0.7074088930714711,1.2366522111227696,False,101.13421446895045,2.514762786655845,238.8741686204885,278.17842851836326,199.30245336792697,54.13317569406681,69.61689481369342,130.78498130201567,0.034013527992981456,0.8442498527394666,0.7076584340291849,False
