,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
57,489.6297549212932,0.0031174273665800917,517.5103284182337,-60.390951263885086,391.86377004104065,0.8288942475675727,0.1290920602145542,0.8195746719706584,0.11121228403236973,-8535.831282644182,16536.261667116298,0.32544777560002247,0.2234290486647262,0.12531931913839411,766.816669670178,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,168.7682192808934,-0.013493811005351714,-403.77833784760475,96.39025462003917,-90.76897623659261,0.8415024968093903,0.12909337304551863,0.17755472403914854,0.2369786958620179,-11777.232846495252,-7755.362217700771,0.3359538937965297,0.08388513032012346,0.05002070601797104,628.9281827520596,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,493.68169435229225,-0.002271591588142649,393.24094877271364,-429.8710827142853,385.4518783276326,0.8983176946856448,0.12908380403779066,1.1710075917653446,1.0985006211913437,-76283.356639096,29669.511844558998,0.396557913293611,0.47583533480656015,-0.12853698835575186,804.0472107013359,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,771.648395480795,-0.0012235316096166765,507.0928525819486,-754.9583848459253,555.2574390256957,0.8586885029653882,0.1290812557862003,1.6175544996710916,1.4944792831593976,-182862.2493535049,134548.20887774893,0.39564856621805344,0.6534685054443392,-0.21611087348158844,849.6324331944952,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,412.78584854662,0.0005054533713655801,-132.32972453355552,-8.788193683480017,-22.803275913039897,0.9786724349359384,0.1290744221561795,5.00887581147712,-0.06401056153325059,8426.263602430652,84766.41524848336,0.38582151998547415,1.2415505259470716,0.12886991758559235,630.4304406558656,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,134.5251166576247,0.029262764412450848,121.47921276601477,-147.6564603470549,267.95783547867995,0.9195458786789267,0.12909139332355585,0.4678452483539006,1.213092193919709,-1161.46651071033,-25719.815415042343,0.4109838424026925,0.3191433444084266,-0.6572758275292194,284.25098271378897,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,140.9499710169318,-0.01778818726624634,277.18252078365185,73.12857058467625,55.35317013808606,0.849152570491749,0.12908510790265748,0.28116820385769264,-0.2627286163692901,18001.643583949768,6292.589872713917,0.318362032174538,0.026503948236208143,0.06771052419060852,445.6523888824644,True,False,True,-4.364689498061323e-06,148.34573376574883,-2.730651933566542e-06,138.3543244998479,439.5614769753783,0.6497472427756179,3.6863895794941e-06,0.013258438139177637,0.5789158106343678,True,1.0,3.6863895794941e-06,0.6497472427756179,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,145.2926248546015,0.02964336666730788,267.31114450917903,154.779090094474,263.73565523424054,0.9466951062938035,0.12911367900577242,0.7637870186463132,-0.5814811890920142,28425.387787727053,-15997.413798251699,0.3488878446062881,0.09403322314624259,0.018441343324051382,785.5877236278168,True,False,True,-0.00010036039643911635,171.44957008727982,1.2923998851336493e-05,154.45069834717071,328.47719144025643,3.1430310734938303,1.558494131764971e-05,0.027294740965168884,0.5805646050246432,True,1.0,1.558494131764971e-05,3.1430310734938303,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,453.2282340744265,-0.002450580768603744,97.22360815397946,-118.87106365371244,504.0951242514173,0.9820093696599103,0.12908349662377638,11.498065800992984,1.2420845081117553,2137.6085702006403,60263.52799424471,0.4418823519202517,3.0815305349335387,0.09553929118972013,505.60495850302135,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,83.38518876888395,0.007496232727337751,-42.134892917571335,6.151082364061267,-447.4520169619043,0.9958534855521659,0.12907006597196174,6.022056719894563,0.13970290448770556,7688.345292858685,-8352.49648536008,0.40278851042331154,1.5287979973882582,0.12825984022891018,461.2447356278153,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,600.2271644592942,0.0008620695044562615,-542.9176893258408,225.13041633934222,-64.54277213099954,0.8072352714804425,0.12907620867961742,0.6492517266670007,0.4168903047521551,-52962.18996978701,156399.1395366061,0.32931721149708465,0.23179464912544268,0.06215396609716334,742.5282636392561,True,False,True,-5.994514673787126e-06,-397.582465846953,-1.2578075669483256e-07,-380.65415520513267,966.6965670990497,0.6855135556760388,9.462495544024438e-06,0.013329106704770994,0.5798564391047393,True,1.0,9.462495544024438e-06,0.6855135556760388,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,267.51828711814244,0.002010983836045782,-209.29789833074554,-186.69141150603573,-261.5208725977036,0.8843735590669356,0.1290759614156667,1.7501785860411618,-0.8898066662555181,27408.72517529308,21998.01079569859,0.30749333285344327,0.2892435354677041,0.015979516626040843,396.54140146116055,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,189.72718702194183,-0.0029559435629661762,64.32343948248888,-61.60450912569314,232.3632550161485,0.9885912141137227,0.1290755626881631,2.6485150186686375,0.9615285275057149,5850.39351652151,-3873.0472807227707,0.43343109905794097,0.8223835092514452,0.04180617751472568,422.1759917821646,True,False,True,32.96279833183554,38.82189899722439,-0.00010440047870541181,36.86960590081895,154.9265815516302,0.1988007100611071,0.00011697462242325987,0.02181563736767524,0.5861132865096161,True,1.0,0.00011697462242325987,0.1988007100611071,noneSNR,,,,,,,,,,,,,,,,,,,,,0.09161481703043703,0.3922954371664007,0.0,32.51768058281464,0.34569787923128265,0.5343943102859476,36.869549642265014,38.81502680952447,Deflagration,0.00011697231777021043,0.09161481703043703,0.09158211432800556,0.5773502624129091,1.0000049256013426,True,154.94612258547355,65.58133409803825
70,526.7792078545513,-0.0026453490843768857,479.3634718784567,-455.52552166058535,373.4746259871348,0.7725030945137382,0.12908921108760105,0.9306883121637282,0.9561408548961517,-100682.13822975029,35010.03693708042,0.33807554750154245,0.39202888719029066,-0.11648315789276589,583.1548838570934,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,554.5488057536039,0.0019351841670965236,122.03731484857474,-70.57696985962832,565.992689859236,0.9831955140616796,0.12908311253347307,12.054844349739598,0.5595236311901323,3377.79912254012,109892.09662776327,0.41402487752948813,3.106965025966588,0.1225905630492702,657.2599209992061,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,376.3604525915399,-0.0050896424499227155,523.931211820303,-309.7962676222585,620.482248712227,0.8093172174561587,0.12910101970402715,0.8174993249293819,0.5962633669363812,-72648.2336860177,-100532.57935024753,0.3376448883375178,0.3037520590550757,0.020376158438538877,721.9048382744946,True,False,True,6.6963322058982475e-06,418.2613354468291,-1.9393563013153472e-05,410.95251983082306,597.4706955962708,1.168956763215533,5.595894348572744e-06,0.008547741085679149,0.5792785108586391,True,1.0,5.595894348572744e-06,1.168956763215533,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,420.33278111236564,0.003391812073833031,-627.6596084402427,-289.8682188050665,-908.9922022465893,0.8280522646501286,0.12908937762425082,0.9661116400635372,-0.45828941035109577,99490.18774102023,-189824.52712477391,0.30136841687429156,0.16514634162403502,0.07474027992935547,927.020624632403,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,300.13129939475425,-0.0041549008575024055,-169.65107485275848,-134.35884027446588,101.21658482106045,0.9314223024521828,0.12908469512310103,1.6835208629886524,-0.7993756439877572,19114.908243799124,65401.34184972732,0.3326233873504689,0.2876509417492036,0.034194065275713656,434.1833621297816,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,140.4651344494468,-0.014897158314477313,-244.97984847390967,-92.65621267907508,-243.79703897435402,0.7266125196786354,0.1290815698542363,0.7574565286411106,-0.37922804291651163,19143.4025941218,-14297.071635848602,0.2652325368227742,0.12615945834085904,0.08161550972525039,259.0875142280259,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,288.34999276206077,0.001086385726818781,-540.7885646028658,735.8545110815205,-150.9878837840655,0.8524619258518201,0.12907475317472014,0.21124631362177534,1.3612572502879394,-191066.52337959807,-19856.364728423512,0.38743074435151625,0.2796877867867671,-2.063888131824083,881.811564396899,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,119.45816687945542,0.009733670672737782,-534.1936289542484,-191.594684753259,-623.3927066206062,0.8097035184459653,0.1290730197049497,0.627539376944318,-0.35876341749751123,58983.47610966479,-153939.0866887437,0.2979944629814326,0.09709094131982765,0.07779687893063372,737.0647402629197,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,121.1396781527079,0.039327928121866224,174.12337171951657,-149.412945920974,247.5576523527995,0.8534638006215135,0.12906169251900754,0.5240233932075902,0.8589780968639633,-5171.627330172683,-27190.71843787574,0.3669231969504087,0.2741688644458914,-0.2229471015806397,285.15281139812095,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,604.439475317102,-0.004684362677215614,682.8513568714345,345.9885935089301,348.73111391092107,0.8081602787502398,0.12913739358377144,0.6635702979938021,-0.4969384244844055,128228.66230251439,71577.31467680697,0.29164517005452867,0.0830695037510496,0.03609985163996757,936.9921405572454,True,False,True,6.326925076003135e-06,558.2324025372391,-1.8847529256607606e-06,549.9178467978383,891.503649022471,0.3223855374338882,7.257958166154504e-06,0.00358136911737076,0.5795457654540994,True,1.0,7.257958166154504e-06,0.3223855374338882,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,418.5766718547249,-0.0026714435183715357,-623.7798245831614,351.5023280288283,-286.67789552927604,0.7249954954935923,0.1290834890759169,0.43298617909542986,0.5607283142570506,-102345.68763782523,-10432.533943639675,0.30381152333224565,0.20170126381669923,-0.052455932728731836,656.6028231801293,True,False,True,-3.602838445679429e-06,-518.2532929613328,1.552091463303005e-05,-510.8726649900193,789.2472724205415,0.2412682812375806,3.3738598645331277e-06,0.004994565254621251,0.578848066647474,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,190.56279083116033,0.004561599028093569,48.030685707712905,-49.444714200766555,-60.858118946568396,0.986831809479948,0.12907764332151359,0.47491825189293135,1.021467969653157,6627.341655165233,3777.0550115666338,0.4350607240254156,0.2889742245820923,-0.4201731008163285,293.03420958625344,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,446.2024646945994,-0.005049562354235343,-558.3262026996044,904.7788944392064,-472.447349448149,0.8646267455218589,0.12911268058292918,0.6636523456205362,1.6137813559380747,-245805.13440175616,-57104.853453370386,0.4031935643022249,0.43487664572814655,-0.8519319438952064,960.8471051115093,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,268.221084874195,-0.0018863188195893665,-245.72149945080668,-152.62960882042648,-395.9069956008644,0.9138229944017329,0.12907574835887323,1.5572494666035124,-0.6229040835170038,26523.050494046533,-3310.807420525798,0.3318531355526424,0.2854950193980441,0.0667849103166489,552.9153600584993,True,False,True,-6.427265630374971e-06,-161.97052652731395,8.469771879491553e-05,-161.19354376121237,397.549842652753,0.09365367122018142,1.4307998434902725e-06,0.0017854690875346603,0.5783261036937326,True,1.0,1.4307998434902725e-06,0.09365367122018142,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,218.8583944320336,-0.0068389765202641895,265.8182246165758,-303.7508588557986,289.1570839002047,0.8983777526278321,0.12908653886934407,0.6377686431279977,1.14607159658351,-32427.681025996062,-31696.77746643326,0.39856838114188703,0.3504540935459178,-0.385786730084969,543.6983640148671,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,428.1681778421738,0.0010689243940345816,-452.52492903689875,-94.78723490741089,-38.283162954128386,0.7669945290066643,0.12907567645215132,0.5054236879138508,-0.20785422536143255,29435.365988872916,86224.73433362249,0.2874488792962982,0.09171355108489063,0.1077057940971492,540.9213377764124,True,False,True,-0.00016652510980222536,-206.40449740596455,3.368841367146914e-05,-114.85429404777062,856.282001851401,28.284966658658846,2.366036216954404e-05,0.05177079212624078,0.5813081817029924,True,2.0,2.366036216954404e-05,28.284966658658846,s-SNR,1.744849480201869e-05,-359.93191770882044,1.4145191994976857e-05,-355.5682153127885,675.1960590944999,0.0038946969024209466,4.327892583584813e-06,0.002030121171027901,0.5790463744698932,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,664.9920561112531,-0.0030816103993115684,212.42570930142756,-134.37729816184333,122.89384266866432,0.9756425366982308,0.12910751055644035,4.976703279929675,0.6577192237850008,-5879.728023711261,199228.0922621283,0.414429794701745,1.3537956906132522,0.10737652957346033,944.7732563474408,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,146.2217071090451,0.005514379745330686,-316.49164024847386,81.82171958152912,-53.591354262613265,0.7393392615088393,0.12907553413013687,0.15227868837901837,0.258933002862152,-5103.783363109356,-1695.625928236097,0.29648375999851057,0.08122517257177991,0.01900382829114511,347.5169977887052,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,144.96178634378686,-0.010894655858228394,142.315887111594,-33.4622275396041,15.50900611763359,0.8845872159459722,0.1290793500120758,0.39731859069098563,0.2367949201205954,5459.865784220896,5890.605035717003,0.35453124757690113,0.13879546769284565,0.09379794391338094,269.93485369931517,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,162.1915293866198,-0.02554450843420196,193.11471602396296,66.9982250007713,199.9343643221664,0.9778147675909925,0.12913145404830292,1.0112278964472134,-0.341210782835478,14403.13702615307,-724.7686491595505,0.3738805229145068,0.19593851030589035,0.10034842731114517,901.4614572172898,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,110.90423535459544,-0.004254679242472761,213.1523193823681,-74.12166382925045,252.1359624884177,0.9550697984307864,0.12907359614515065,0.6108227330507495,0.3474689405432507,-82.04430776935351,-25999.52526180882,0.3915557324759434,0.21061717335322916,0.07965882402327794,686.8704891602976,True,False,True,-7.310032701614537e-05,39.183328852340566,3.789512143967078e-05,39.332090850145484,253.05864426883403,0.006233918903916447,3.815941361449536e-07,0.0024537073936513054,0.5778544257613347,True,3.0,0.27775870379897505,99.09243259363865,hs-SNR,17.88593011630855,1.1463005145624217,-7.201918944461856e-05,0.6884273612083092,56.32821347708056,0.13723549470767438,0.00023554109643045867,0.03141795468622278,0.5897446309039099,True,245.07125333092435,212.8797255837137,105.08244286553077,17.730869832971553,44.184073357791796,99.09243259363865,0.27775870379897505,0.9478298814341344,0.8526840181919151,False,0.824611996847697,0.15923145217303458,0.0,239.0286416202264,0.15923143288649938,0.9999999999999998,1.0568039250905135,211.48465186966428,Detonation,0.04876470706275285,0.5773502691896258,0.3724071771222276,0.8283593771958929,1.5448649297043378,False,82.65932893168907,2.3451647212270252
91,561.3892681790875,-0.0001105582388275933,-572.9092470316795,-98.50292373318393,397.1123506245377,0.792457069882534,0.12907412623916675,0.14145696900121663,-0.17216936535602353,36001.8463156727,273931.937182804,0.29886187337686204,0.006669348024300234,0.0766866571445176,744.3603354652163,True,False,True,-0.00011220429715802739,-484.8437934147703,-9.501805695311442e-06,-478.3606698220402,858.7551726642721,0.04341481721303353,4.953469769570048e-06,0.0028138717616359716,0.579164633848978,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,225.11671423909354,0.005796354825105959,271.58123515385296,-38.099862756950756,414.983312074664,0.8488265890835142,0.1290838042567089,1.078729027209579,0.13725233842816148,2538.7516634661242,-33230.57921602262,0.33488887605872625,0.2925576465404217,0.12471797096381777,436.0466347169545,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,471.6560769705138,-0.0018157385640602264,300.2762204347773,-586.0526240015162,24.564451246906742,0.9389621696507475,0.12907972043385493,0.9465003386350332,1.9567912147699984,-79935.74091155817,78119.7925828798,0.4509867984198974,0.5627569537870913,-0.8822859658486688,819.5676811300534,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,256.2823673629045,0.0029817731832488398,257.14739731331565,-397.6657348376825,392.0862759846872,0.8649074747846534,0.12907776547904537,0.9046196304736701,1.5440940955759856,-43383.28801286796,-41077.60545488565,0.4003938536185237,0.4835039235477485,-0.5298252960055397,443.1058448696567,True,False,True,1.1213130069261989e-05,160.93957343862712,-6.677431525116156e-05,163.54444917381235,408.99053002756557,0.35107319499797995,3.048870367415482e-07,0.0046489900850627975,0.5778009345914082,True,1.0,3.048870367415482e-07,0.35107319499797995,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,116.85667244823784,0.052409505836121445,-36.08438745051035,14.536876509196077,-257.99217881125975,0.9967992372216179,0.12902900280330956,4.132201435080065,0.39112767576352786,7551.106816580871,-4284.5275169784145,0.41371514963527845,1.0982383047306041,0.11977359372224093,449.91771077264576,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,529.1213487879849,-0.004624970139491438,415.5484292677713,-308.7645142153762,420.5381860237392,0.8816279151562955,0.12912073424405993,1.2514400754547976,0.7549778047869838,-55295.056594682326,41707.448117164444,0.3748362027626068,0.4386896529948634,0.015253618890209056,776.2747424690824,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,840.8898897372409,0.005212574176647292,-468.94861143374175,681.331142879118,-172.79523688737993,0.8878893699986322,0.12922906837752002,1.6917524195907268,1.4841078150595621,-148488.99308957666,291952.0250514203,0.4080407250674606,0.6702894074076087,-0.19625827557640801,905.0497311338047,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,415.2795735878958,-5.3727210237289325e-05,-557.885336808753,280.2303912834344,-1.8681300191933587,0.7865161592921885,0.12907409977431694,0.25426964654763673,0.50224688279266,-70354.00423082292,78093.81883083147,0.32461740245586335,0.14727522543568586,-0.11894206603618346,710.5041491913709,True,False,True,2.77123305215678e-05,-479.8878170610134,9.231592893908493e-05,-474.2809628292622,750.610070467684,0.037398385573510495,2.863629038948285e-06,0.0026990001257927478,0.5787303116805377,True,1.0,2.863629038948285e-06,0.037398385573510495,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,108.78599607570379,0.011728716934189892,51.74146122439356,63.93038187177717,-120.58699115830876,0.9858562644300662,0.12906976935900702,8.038755225862952,-1.232063109627546,9482.116540690404,27866.924515648316,0.3406785472194338,1.804344954861147,0.08186160517640668,304.3661284709385,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
